date,symb
2007-01-03 00:00:00,C; AIG; BAC; LYG; DB; MFG; XOM; IX; MUFG; TM; UBS; SMFG; HSBC; GE; BCS; SAN; BRK-B; JNJ; PG; WMT; JPM; SHEL; MS; ING; MT; WFC; PCG; BP; PFE; RIG; TDW; CVX; NOK; KO; BRK-A; SLB; TTE; MRK; NMR; BBVA; NVS; T; DIS; BA; IBM; AMX; GS; SAP; MDT; BHP; GSK; HMC; LVS; CCL; WIT; ORCL; TEF; GOLD; CRK; UNH; UL; COP; NEM; CX; E; RTX; RY; USB; AXP; SONY; UPS; TSM; PLD; KEP; MFC; TFC; SU; KB; AHT; TEVA; BMY; DVN; LLY; RIO; ABT; SCHW; EQNR; CVS; DEO; BNS; OXY; HD; TD; PBR; BB; FCX; VALE; NGG; BSX; WDS; SHG; KEY; BTI; MET; IBN; FDX; PKX; COF; PHG; JCI; BBD; MMM; OVV; RF; HAL; BK; BMO; AU; DUK; INFY; PUK; CDE; MCD; WF; CAT; FBP; HIG; SO; PNC; CL; ENB; HDB; SYK; TGT; D; TS; NEE; CM; CB; PRU; ACN; TMO; F; MGM; SKM; LPL; TRP; FE; BLK; CRH; AEM; AA; EMR; CNQ; AEG; SPGI; BDX; ELV; SPG; UCB; ABEV; DD; GNW; X; CCJ; MTG; STT; ITUB; AMT; LUMN; ZBH; FHN; GD; LOW; CPF; VIV; TECK; KIM; LMT; KT; RELX; SSL; EOG; KGC; SLF; TV; MTB; HES; KMB; HPQ; ICE; NBR; NKE; MO; WELL; WMB; SITC; BXMT; CI; PPL; ALL; TLK; BN; BEN; EQT; GLW; TRI; YPF; MSI; AES; ATI; WY; FRO; SYY; DHR; FMX; SRE; CBRE; MCO; CNI; STM; ECL; MMC; NVO; SAFE; GFI; FMS; ADM; EPD; BCE; ARE; UNP; BRFS; CLF; AVB; VMC; RCL; APD; EIX; O; FIS; TIMB; LEN; K; ETN; PSA; BAX; WM; DOC; DE; CCI; GIS; ITW; VTR; IP; BXP; CRM; BKD; EQR; PEG; CUZ; SNV; VLO; AFL; IFF; HMY; NOV; VNO; LUV; TXT; L; MA; CP; ED; TRV; PGR; MAC; DHT; CHT; NUE; ET; TU; WPP; FI; NSC; CAH; BTE; RCI; BZH; LNC; ETR; PAAS; AEE; RDN; BG; FLG; TPR; DHI; SNN; TJX; BBY; AON; MKL; SCCO; OMC; KR; LNG; NOC; ERJ; HUM; HOG; RTO; KRG; TKC; M; GRMN; LHX; GPN; RRC; FLR; ENLC; VRN; RSG; ES; IGT; DLR; MCK; UMC; PHM; IVZ; CAG; UIS; BHC; CNP; LYV; CUK; WBS; MOS; ICL; MLM; PSO; PPG; LH; SWK; JWN; TAP; ASX; KOF; JNPR; PH; SKE; SLG; MHK; HSY; PDS; HR; DAC; EXPD; UDR; GGB; OKE; ROK; CLX; KRC; HLX; VFC; CNA; ESS; STZ; ARCH; IAG; HL; CMA; AER; GAP; WEC; AJG; DTE; NRG; HOV; KMX; APH; DGX; SHW; WU; YUM; CYH; EFX; FTI; KSS; JLL; TT; CIEN; CTRA; FRT; EL; JEF; J; FR; MAS; BSAC; MGA; GPC; WPM; BYD; IHG; CCO; AMP; CPT; SM; TAC; SPR; HRL; NLY; MUR; AVY; TEX; FLUT; TDS; AEO; ASB; TSN; CNX; PHI; COR; SEE; WAL; MKC; PRMB; PBI; BRO; ALB; QGEN; WTI; USM; RJF; BCH; NYT; MAA; DOV; AMG; WTRG; BVN; RMD; AGI; IRM; CNC; LDOS; CADE; BF-B; JOE; SNDA; TGNA; SJM; EG; IPG; AME; WAT; TX; FNB; TTI; DXC; TOL; OI; WCN; CMS; ATO; SSB; WRB; RHI; BALL; WCC; PWR; PVH; KBH; THC; CMI; KBR; WHR; WOLF; PNW; SHO; RRX; CDP; OSK; GWW; SID; MUX; BANC; RL; ANF; BAP; INVX; DRI; DEI; TFX; CCK; MODG; CAE; RNR; MAN; WAB; TK; DINO; UNM; BWA; PNR; CUBE; EW; RVTY; VRE; AB; FTK; RBA; EPC; SBS; DVA; COHR; NVRI; MPW; HE; BFH; PB; CRL; ALV; NI; KNX; UGI; LAZ; WPC; AG; UNFI; JHX; DRH; JBL; CHD; BBWI; KFS; CE; CFR; OC; MD; AXL; SON; GME; EMN; CIG; AIZ; GL; BLDR; OGE; ORA; AZO; RDY; NFG; LXP; KEX; EXR; UGP; TGI; PRGO; KMPR; SKY; HUN; FNF; ORI; NVR; BIO; STE; CMC; ACCO; TDY; AAP; VYX; MWA; IEX; CRS; AGCO; RWT; ARW; AXS; NAT; CIB; ELS; GVA; FLS; BC; BDN; GGG; SNA; HRB; URI; OII; HIW; MTD; NNN; CNO; RAMP; RPM; SWX; AUB; RHP; THS; DCI; NEA; FMC; WLK; HUBB; WST; HBI; MBI; IT; TXNM; MTH; SMG; CBT; RS; SIG; GBCI; KMT; THO; CMG; ABCB; TPC; ATR; INGR; GIL; UHS; SUI; DLB; ELME; LEG; CLB; SKX; EHC; TEN; POR; AKR; WTM; TRC; BDC; BAK; CSL; RYN; HRI; R; EPR; EVRI; BKH; BEP; ADC; WNS; GIB; EDU; HXL; HP; ABR; NAD; TEO; LPX; ALE; CLH; MOH; CACI; OHI; EPAC; AFG; WSM; BCO; WEX; CW; EXP; MOD; VSH; MCY; MTN; BF-A; FL; ITT; ASH; MSM; EME; CXW; AYI; HNI; SA; IDA; PFS; FUL; UAA; GHC; NVG; CHH; FUN; PKG; RES; HAE; WLY; ALK; BMA; BOH; OMI; CCU; RNST; ROG; PAG; ONIT; THG; GPK; ROL; SCI; BRC; KYN; OIS; NZF; FHI; WKC; SF; KFY; OLN; AMN; DKS; ESE; AGO; SR; STN; SSD; UTI; MHO; SKT; EXK; ATGE; TKR; DNP; TWI; FCN; DSX; MSA; AVA; NUV; SPB; FICO; ABM; CPA; FLO; BBAR; SQM; GATX; AWI; AIR; MDU; SMBK; JPC; BHLB; TTC; ITGR; VMI; MTZ; SLGN; EVR; EAT; CLS; WTS; MTX; NJR; WT; WSO; DAR; VVI; SRL; NRP; WWW; STC; GFF; NWN; CNS; RBC; ELP; HLF; MTW; AN; PIPR; LII; GEF; PII; KRO; SNX; TPX; AKO-B; BXC; SCS; B; IRS; NAC; CAL; SBH; VHI; TFII; FSS; FCF; GES; WGO; AIN; TISI; CWT; BHE; CMP; PRA; TR; ALX; HOMB; PAC; AKO-A; FBMS; GEO; CRI; AIT; SXT; ENZ; TRN; GTLS; DDD; GEL; BYON; HTH; CBU; RQI; MTRN; GBX; CF; MLP; ASR; MLI; PBH; TKO; LXU; DY; WMK; AXR; SPXC; BFS; DK; TNL; TYL; EBS; EGY; NPO; IGR; UNF; CNMD; NR; CSR; ENS; NMZ; GTY; GTN; HZO; RVT; DLX; SFL; PRG; GPI; LAD; FDP; BDJ; TDG; GDV; NUS; AOS; TBI; OXM; AVNT; DBI; WNC; NNI; ASGN; ETY; MUC; UTF; UVV; SPH; BTZ; SAH; CHE; HEI-A; TY; NSP; NHI; USNA; DECK; NFJ; NRK; CXT; EVT; HMN; NTZ; AWR; MATX; NXDT; DIN; DPZ; AP; BXMX; ADX; ETG; ETD; USA; JFR; LTC; ABG; KOP; MUI; GCO; AVD; BH; BIO-B; TNC; MCS; STEW; HEI; LCII; NEU; CTS; DRD; SJT; GAB; UMH; ETV; GBLI; PTY; IDT; OFG; TYG; CTO; NOA; LZB; MATV; TG; MQY; EVC; FIX; HTGC; MMS; GRC; SUP; NX; MFA; HYT; CBZ; VMO; CIA; MYI; SAM; MYE; WOR; ETW; ASA; GAM; PAR; NXP; RLI; PML; BBW; BMI; DCO; JQC; AIV; VVR; AORT; AZZ; TREX; CODI; MUJ; LNN; GIC; MHD; BOE; VKQ; MOV; RNP; CPK; SXI; DDS; TPL; VGM; BLE; MEI; PHX; NKX; KWR; SCL; WIW; PHK; ACR; SBSI; BFK; VCV; IQI; NL; DX; KAI; IIM; BPT; ALG; NXJ; PFN; MYD; PEO; BKE; EBF; HLIO; OPY; CBAN; TGS; IGD; MMU; AVK; AWF; SRI; WLYB; PBT; SMP; EOS; FFC; MPX; IFN; EMD; MUA; EVN; DSU; MVF; XPO; BTO; BRT; BHK; LEO; UHT; MYN; UTL; IMAX; IIIN; BFZ; NQP; MLR; NAN; EOI; KFRC; PCK; CATO; PMX; BLX; AFB; NGS; HTD; HQH; BGR; NCV; DSM; GLP; FRA; OIA; CII; MHN; BLW; AGM; BNY; JOF; RMT; HPS; CEE; MIY; GUT; PKE; UHAL; BRW; ZTR; USPH; PCN; KTF; PMF; NCA; HPI; PPT; JRS; HIX; MIN; BYM; SBR; WSO-B; EFR; MXF; NPK; OLP; UFI; HIO; NCZ; PZC; EFT; ARL; PDT; PMO; TEI; BKT; SABA; FCT; TDF; CVLG; PMM; MFM; HPF; ETB; MAV; CRD-A; FOF; PFL; CYD; PCQ; NPV; GHI; EQC; TCI; BKN; MHI; MVT; BGT; ETO; RFI; REX; MUE; MQT; HVT; MED; CRD-B; AX; WIA; CAF; EQS; EMF; WHG; FC; RGR; VPV; FFA; KF; NNY; SPXX; MCI; SOR; BME; PHT; VTN; IIF; MCR; HQL; RCS; MMT; MPA; EHI; MHF; ASG; CXE; PIM; VBF; BTA; CSV; GF; NAZ; LGI; NIM; CRT; SCD; MSB; PNI; NRT; AGX; MSD; EVG; NMT; SBI; GGT; MGF; PAI; JEQ; TSI; MCN; PFD; SWZ; JHS; HYB; DHF; PHD; IGA; CMU; CULP; FT; FLC; GHM; NMI; DTF; TWN; PNF; SGU; CHN; FMN; WEA; TRAK; ODC; PCF; NXC; EEA; EVF; MPV; PFO; JHI; NC; PGP; SPE; GCV; PYN; CXH; MXE; UVE; EGF; PCM; NXN; VLT; JMM; CCRD; MTR; FMY; NOM; VHC; BHV; CIF; HVT-A; TVC
2007-01-04 00:00:00,C; AIG; BAC; LYG; DB; MFG; XOM; IX; MUFG; TM; UBS; SMFG; HSBC; GE; BCS; SAN; BRK-B; JNJ; PG; WMT; JPM; SHEL; MS; ING; WFC; MT; PCG; PFE; BP; TDW; NOK; CVX; RIG; KO; BRK-A; MRK; SLB; TTE; NMR; NVS; BBVA; DIS; T; IBM; BA; AMX; SAP; GS; MDT; GSK; HMC; LVS; BHP; CCL; TEF; ORCL; WIT; GOLD; UNH; CRK; UL; COP; NEM; CX; RTX; E; RY; USB; SONY; AXP; UPS; TSM; PLD; KEP; MFC; AHT; TFC; KB; TEVA; SU; BMY; LLY; BB; ABT; DVN; CVS; SCHW; DEO; BNS; RIO; EQNR; TD; FCX; HD; OXY; BSX; PBR; NGG; VALE; SHG; WDS; KEY; BTI; MET; IBN; PKX; COF; FDX; PHG; JCI; BBD; MMM; RF; OVV; BK; BMO; DUK; HAL; AU; PUK; INFY; MCD; FBP; CDE; CAT; WF; SO; HIG; PNC; CL; ENB; SYK; HDB; TGT; ACN; D; NEE; F; TMO; PRU; CM; CB; TS; MGM; SKM; LPL; FE; BLK; TRP; CRH; EMR; AA; AEG; SPGI; AEM; ELV; BDX; UCB; SPG; ABEV; CNQ; DD; GNW; X; ZBH; MTG; STT; AMT; ITUB; LUMN; GD; LOW; CCJ; FHN; CPF; VIV; KIM; KT; LMT; TECK; RELX; EOG; ICE; SSL; TV; SLF; MTB; KMB; HES; KGC; HPQ; NKE; MO; NBR; WELL; BXMT; WMB; SITC; GLW; ALL; PPL; BEN; BN; CI; EQT; TLK; TRI; MSI; AES; YPF; DHR; STM; SYY; WY; ATI; FRO; MMC; SRE; CBRE; MCO; FMX; ECL; CNI; SAFE; NVO; FMS; BRFS; ADM; AVB; ARE; BCE; EPD; UNP; RCL; CLF; VMC; GFI; O; FIS; EIX; APD; BAX; LEN; ETN; DOC; K; PSA; TIMB; CCI; CRM; WM; ITW; DE; GIS; BKD; VTR; BXP; IP; CUZ; EQR; PEG; SNV; MA; LUV; VNO; AFL; IFF; VLO; HMY; TXT; NOV; L; ED; PGR; TRV; CP; MAC; CHT; NUE; ET; DHT; TU; FI; WPP; NSC; CAH; ETR; BZH; RCI; LNC; AEE; TPR; PAAS; RDN; BTE; FLG; BG; DHI; TJX; SNN; BBY; AON; KR; MKL; OMC; SCCO; KRG; HOG; LNG; LHX; ERJ; HUM; RTO; NOC; GPN; M; TKC; GRMN; VRN; ENLC; RSG; DLR; RRC; FLR; IGT; ES; MCK; UMC; CAG; BHC; UIS; IVZ; PHM; LYV; CNP; CUK; WBS; ICL; LH; PSO; PPG; JWN; MLM; SWK; MOS; JNPR; KOF; TAP; MHK; ASX; SLG; SKE; HSY; PH; EXPD; DAC; HR; KRC; UDR; CLX; OKE; ROK; GGB; VFC; PDS; HLX; ESS; CNA; GAP; CMA; AER; HL; APH; IAG; WEC; ARCH; AJG; KMX; DGX; DTE; NRG; HOV; WU; SHW; CYH; EFX; YUM; CIEN; KSS; JLL; TT; STZ; FTI; EL; BSAC; CTRA; MAS; FRT; JEF; FR; CCO; GPC; BYD; J; MGA; AMP; IHG; WPM; CPT; NLY; SM; TAC; HRL; MUR; FLUT; AEO; AVY; SPR; TEX; ASB; TDS; TSN; COR; WAL; PHI; SEE; CNX; MKC; PRMB; PBI; BRO; ALB; QGEN; BCH; WTI; USM; MAA; RJF; DOV; NYT; WTRG; CNC; RMD; AMG; IRM; BVN; SNDA; LDOS; CADE; JOE; BF-B; TGNA; IPG; WAT; FNB; EG; SJM; AME; DXC; TX; OI; WCN; AGI; TOL; SSB; CMS; RHI; PVH; BALL; ATO; PWR; TTI; WRB; WCC; KBH; CMI; THC; WOLF; WHR; KBR; PNW; RRX; SHO; CDP; ANF; GWW; OSK; RL; BANC; SID; CCK; CUBE; MODG; BAP; DINO; PNR; CAE; MAN; DRI; TFX; TK; UNM; DEI; RNR; WAB; EW; BWA; VRE; INVX; RVTY; MUX; EPC; AB; RBA; DVA; COHR; KNX; SBS; BFH; CRL; MPW; NVRI; PB; HE; FTK; ALV; NI; LAZ; JBL; UGI; WPC; DRH; UNFI; CHD; JHX; CFR; MD; KFS; CE; GME; AXL; ORA; AG; SON; EMN; AIZ; OC; RDY; BLDR; GL; CIG; AZO; OGE; LXP; EXR; KEX; NFG; BBWI; UGP; SKY; PRGO; TGI; KMPR; HUN; BIO; FNF; ORI; NVR; STE; CMC; ACCO; TDY; AAP; ARW; IEX; VYX; MWA; CRS; AGCO; ELS; RWT; NAT; RPM; AXS; GVA; GGG; BDN; FLS; BC; HRB; SNA; MTD; THS; NNN; CNO; URI; SWX; RAMP; HIW; WST; CIB; NEA; RHP; AUB; IT; DCI; OII; HBI; FMC; MBI; HUBB; SMG; ABCB; TXNM; CBT; RS; GBCI; SIG; KMT; MTH; WLK; THO; CMG; ATR; GIL; INGR; UHS; DLB; ELME; SUI; LEG; TPC; EHC; SKX; POR; AKR; TEN; CLB; BDC; WTM; R; EPR; BAK; EVRI; TRC; RYN; HRI; CSL; BKH; GIB; BEP; ADC; CLH; ABR; HP; HXL; EDU; TEO; WNS; ALE; LPX; NAD; WEX; MSM; CACI; MOH; EPAC; BCO; CW; OHI; VSH; WSM; MOD; MTN; EXP; MCY; AFG; FL; ITT; ASH; BF-A; HNI; AYI; GHC; CXW; IDA; PFS; EME; FUL; UAA; SA; ALK; NVG; FUN; CHH; ROG; HAE; OMI; PKG; WLY; CCU; RES; ONIT; SCI; BMA; BOH; RNST; PAG; GPK; ROL; THG; BRC; NZF; KYN; FHI; DKS; SF; ESE; OLN; KFY; WKC; OIS; AGO; AMN; SR; SSD; DSX; UTI; FCN; TKR; DNP; MSA; TWI; STN; ABM; SKT; ATGE; MHO; FICO; BBAR; AVA; NUV; SPB; CPA; FLO; GATX; SQM; TTC; JPC; MDU; AWI; AIR; BHLB; EVR; SMBK; CLS; EXK; ITGR; EAT; SLGN; WT; CNS; MTZ; DAR; WTS; NJR; MTX; VMI; VVI; ELP; WSO; NRP; WWW; SRL; GFF; NWN; RBC; STC; HLF; AN; PIPR; KRO; MTW; BXC; SNX; AKO-B; SCS; LII; PII; TPX; GEF; IRS; CAL; B; SBH; VHI; NAC; GES; FSS; TFII; FCF; BHE; CWT; AIN; WGO; TISI; HOMB; PRA; ALX; GEO; CMP; TR; AKO-A; CRI; FBMS; BYON; ENZ; AIT; PAC; SXT; TRN; GTLS; GEL; DDD; RQI; MTRN; CBU; CF; MLP; MLI; HTH; DY; GBX; AXR; TKO; WMK; ASR; LXU; PBH; SPXC; BFS; EBS; TYL; TNL; UNF; EGY; CNMD; NPO; DK; GTY; NMZ; CSR; NR; DLX; ENS; TDG; IGR; PRG; RVT; GTN; HZO; LAD; GPI; TBI; FDP; SFL; BDJ; GDV; NUS; AOS; NNI; DBI; OXM; WNC; AVNT; ASGN; SAH; ETY; UVV; UTF; MUC; BTZ; NSP; TY; HEI-A; SPH; NHI; CHE; NFJ; USNA; HMN; NRK; DECK; EVT; CXT; NTZ; AWR; MATX; NXDT; DPZ; DIN; BXMX; ADX; AP; ETG; ETD; USA; JFR; LTC; MUI; GCO; KOP; BH; ABG; TNC; BIO-B; AVD; MCS; STEW; NEU; CTS; HEI; LCII; GAB; UMH; DRD; SJT; ETV; PTY; CTO; OFG; GBLI; IDT; TG; TYG; NOA; FIX; MATV; LZB; MQY; EVC; MMS; HTGC; GRC; NX; SUP; MFA; HYT; VMO; CBZ; MYI; WOR; SAM; ETW; GAM; MYE; PML; CIA; PAR; NXP; BBW; ASA; RLI; DCO; GIC; JQC; BMI; AIV; VVR; TREX; CODI; AZZ; AORT; MUJ; MHD; SXI; VKQ; RNP; LNN; BOE; CPK; TPL; MOV; DDS; VGM; BLE; SBSI; KWR; MEI; WIW; NKX; NL; PHK; ACR; BFK; SCL; VCV; IQI; PHX; DX; KAI; IIM; ALG; EBF; NXJ; PFN; MYD; BPT; BKE; PEO; HLIO; CBAN; SRI; AVK; AWF; MMU; OPY; IGD; WLYB; TGS; SMP; FFC; EOS; PBT; MPX; EMD; MUA; EVN; DSU; IFN; MVF; UHT; BRT; XPO; BTO; BHK; MYN; LEO; IIIN; UTL; IMAX; BFZ; NQP; MLR; NAN; KFRC; EOI; PMX; BLX; PCK; HQH; JOF; AFB; HTD; CATO; NCV; DSM; FRA; BLW; NGS; CII; MHN; OIA; BNY; BGR; AGM; UHAL; RMT; GLP; HPS; PKE; MIY; GUT; BRW; PMF; KTF; USPH; NCA; PCN; CEE; ZTR; HPI; PPT; HIX; MIN; JRS; BYM; WSO-B; SBR; EFR; NPK; MXF; OLP; NCZ; HIO; EFT; PZC; PDT; ARL; UFI; PMO; TEI; BKT; CVLG; SABA; FCT; PMM; HPF; MFM; ETB; MAV; TDF; GHI; PFL; CRD-A; EQC; NPV; TCI; FOF; BKN; PCQ; MHI; CYD; MVT; BGT; RFI; REX; MUE; MED; ETO; MQT; HVT; AX; CRD-B; WIA; EQS; WHG; FC; EMF; CAF; VPV; RGR; FFA; NNY; SPXX; KF; SOR; MCI; BME; PHT; VTN; IIF; MCR; HQL; RCS; MMT; EHI; MPA; MHF; ASG; CXE; VBF; PIM; BTA; NAZ; CSV; GF; LGI; MSB; NIM; SCD; PNI; CRT; AGX; NRT; EVG; MSD; NMT; GGT; SBI; JEQ; MGF; MCN; PAI; TSI; PFD; SWZ; DHF; PHD; HYB; JHS; IGA; CULP; CMU; FT; FLC; NMI; GHM; DTF; TWN; SGU; PNF; WEA; FMN; CHN; TRAK; PCF; EEA; NXC; EVF; ODC; PFO; MPV; NC; JHI; SPE; PGP; GCV; PYN; CXH; MXE; UVE; EGF; PCM; NXN; VLT; JMM; MTR; CCRD; FMY; NOM; VHC; BHV; CIF; HVT-A; TVC
