Price,Close,High,Low,Open,Volume
Ticker,GWW,GWW,GWW,GWW,GWW
Date,,,,,
1973-02-21,2.3988726139068604,2.3988726139068604,2.3988726139068604,2.3988726139068604,20000
1973-02-22,2.4153597354888916,2.4153597354888916,2.4153597354888916,2.4153597354888916,6400
1973-02-23,2.4977951049804688,2.4977951049804683,2.4977951049804683,2.4977951049804683,43200
1973-02-26,2.4977951049804688,2.4977951049804683,2.4977951049804683,2.4977951049804683,4800
1973-02-27,2.4648208618164062,2.4648208618164062,2.4648208618164062,2.4648208618164062,1600
1973-02-28,2.440089464187622,2.440089464187622,2.440089464187622,2.440089464187622,65600
1973-03-01,2.448333501815796,2.448333501815796,2.448333501815796,2.448333501815796,3200
1973-03-02,2.440089464187622,2.440089464187622,2.440089464187622,2.440089464187622,1600
1973-03-05,2.4236042499542236,2.4236042499542236,2.4236042499542236,2.4236042499542236,14400
1973-03-06,2.431847333908081,2.431847333908081,2.431847333908081,2.431847333908081,108000
1973-03-07,2.374140501022339,2.374140501022339,2.374140501022339,2.374140501022339,36000
1973-03-08,2.374140501022339,2.374140501022339,2.374140501022339,2.374140501022339,8000
1973-03-09,2.3081932067871094,2.3081932067871094,2.3081932067871094,2.3081932067871094,16800
1973-03-12,2.2422444820404053,2.2422444820404053,2.2422444820404053,2.2422444820404053,17600
1973-03-13,2.275219202041626,2.275219202041626,2.275219202041626,2.275219202041626,14400
1973-03-14,2.250488519668579,2.250488519668579,2.250488519668579,2.250488519668579,13600
1973-03-15,2.2422444820404053,2.2422444820404053,2.2422444820404053,2.2422444820404053,28000
1973-03-16,2.2422444820404053,2.2422444820404053,2.2422444820404053,2.2422444820404053,121600
1973-03-19,2.250488519668579,2.250488519668579,2.250488519668579,2.250488519668579,16800
1973-03-20,2.225759267807007,2.225759267807007,2.225759267807007,2.225759267807007,20000
1973-03-21,2.1927831172943115,2.1927831172943115,2.1927831172943115,2.1927831172943115,16800
1973-03-22,2.0526413917541504,2.0526413917541504,2.0526413917541504,2.0526413917541504,16000
1973-03-23,2.011425495147705,2.011425495147705,2.011425495147705,2.011425495147705,44000
1973-03-26,1.9949395656585693,1.9949395656585693,1.9949395656585693,1.9949395656585693,25600
1973-03-27,2.1103477478027344,2.1103477478027344,2.1103477478027344,2.1103477478027344,25600
1973-03-28,2.234002113342285,2.234002113342285,2.234002113342285,2.234002113342285,12800
1973-03-29,2.3081932067871094,2.3081932067871094,2.3081932067871094,2.3081932067871094,25600
1973-03-30,2.3081932067871094,2.3081932067871094,2.3081932067871094,2.3081932067871094,35200
1973-04-02,2.291706085205078,2.2917060852050777,2.2917060852050777,2.2917060852050777,16000
1973-04-03,2.2175140380859375,2.2175140380859375,2.2175140380859375,2.2175140380859375,127200
1973-04-04,2.1598098278045654,2.1598098278045654,2.1598098278045654,2.1598098278045654,32800
1973-04-05,2.1103477478027344,2.1103477478027344,2.1103477478027344,2.1103477478027344,29600
1973-04-06,2.060885429382324,2.060885429382324,2.060885429382324,2.060885429382324,55200
1973-04-09,2.126835823059082,2.126835823059082,2.126835823059082,2.126835823059082,36000
1973-04-10,2.1762969493865967,2.1762969493865967,2.1762969493865967,2.1762969493865967,12000
1973-04-11,2.1762969493865967,2.1762969493865967,2.1762969493865967,2.1762969493865967,53600
1973-04-12,2.1762969493865967,2.1762969493865967,2.1762969493865967,2.1762969493865967,16000
1973-04-13,2.1598098278045654,2.1598098278045654,2.1598098278045654,2.1598098278045654,12000
1973-04-16,2.093862295150757,2.093862295150757,2.093862295150757,2.093862295150757,24000
1973-04-17,2.126835823059082,2.126835823059082,2.126835823059082,2.126835823059082,12800
1973-04-18,2.126835823059082,2.126835823059082,2.126835823059082,2.126835823059082,2400
1973-04-19,2.143322706222534,2.143322706222534,2.143322706222534,2.143322706222534,25600
1973-04-23,2.1762969493865967,2.1762969493865967,2.1762969493865967,2.1762969493865967,10400
1973-04-24,2.143322706222534,2.143322706222534,2.143322706222534,2.143322706222534,3200
1973-04-25,2.143322706222534,2.143322706222534,2.143322706222534,2.143322706222534,12800
1973-04-26,2.1598098278045654,2.1598098278045654,2.1598098278045654,2.1598098278045654,25600
1973-04-27,2.1515660285949707,2.1515660285949707,2.1515660285949707,2.1515660285949707,4000
1973-04-30,2.1185922622680664,2.1185922622680664,2.1185922622680664,2.1185922622680664,20000
1973-05-01,2.011425495147705,2.011425495147705,2.011425495147705,2.011425495147705,41600
1973-05-02,2.044400215148926,2.044400215148926,2.044400215148926,2.044400215148926,38400
1973-05-03,2.1103477478027344,2.1103477478027344,2.060886472463608,0.0,13600
1973-05-04,2.1762969493865967,2.2010275965387174,2.126835655082356,0.0,13600
1973-05-07,2.143322706222534,2.159809803962707,2.143322706222534,0.0,4800
1973-05-08,2.1103477478027344,2.159809023141861,2.0938606560230255,0.0,7200
1973-05-09,2.0691304206848145,2.0938610631631187,2.0443997782065098,0.0,283200
1973-05-10,2.102104663848877,2.102104663848877,2.0691304730434044,0.0,4000
1973-05-11,2.0856168270111084,2.1021039165526982,2.0856168270111084,0.0,24800
1973-05-14,2.044400215148926,2.069130862912824,2.044400215148926,0.0,10400
1973-05-15,2.027914524078369,2.044401634030226,2.027914524078369,0.0,57600
1973-05-16,2.0031819343566895,2.011425481411655,2.0031819343566895,0.0,121600
1973-05-17,1.9702091217041016,2.0114268857564888,1.9702091217041016,0.0,23200
1973-05-18,1.8300683498382568,1.9702087189700153,1.8300683498382568,0.0,49600
1973-05-21,1.7970936298370361,1.8300678248799176,1.7806065323155955,0.0,60000
1973-05-22,1.8383116722106934,1.8465552223102928,1.7970939217126958,0.0,39200
1973-05-23,1.9125030040740967,1.9125030040740965,1.8465546246232656,0.0,9600
1973-05-24,1.9537217617034912,1.9537217617034912,1.9125040030177634,0.0,9600
1973-05-25,2.0196692943573,2.069130583198703,2.011425746217066,0.0,50400
1973-05-29,2.011425495147705,2.0526432307040103,2.011425495147705,0.0,35200
1973-05-30,1.9289895296096802,1.9949378895963357,1.92898952960968,0.0,18400
1973-05-31,1.8712854385375977,1.912503179474549,1.8712854385375977,0.0,10400
1973-06-01,1.8630411624908447,1.8630411624908447,1.8465540725572973,0.0,38400
1973-06-04,1.846555233001709,1.863042333296367,1.8300681327070507,0.0,30400
1973-06-05,1.9125030040740967,1.9454771937995121,1.8465546246232656,0.0,22400
1973-06-06,1.8547992706298828,1.8960170321994356,1.846555718315972,0.0,16800
1973-06-07,1.879529595375061,1.8795295953750613,1.8465553919474285,0.0,11200
1973-06-08,1.887772560119629,1.9042596567145602,1.887772560119629,0.0,11200
1973-06-11,1.9125030040740967,1.9207465515054505,1.9042594566427427,0.0,4800
1973-06-12,1.9702091217041016,1.9702091217041016,1.9372349104621918,0.0,4000
1973-06-13,1.9784506559371948,1.9949377447366716,1.9784506559371948,0.0,15200
1973-06-14,2.044400215148926,2.0526437644035584,1.9537211733479654,0.0,19200
1973-06-15,1.9784506559371948,2.027911922335625,1.9784506559371948,0.0,70400
1973-06-18,1.9454774856567383,1.9619645829928123,1.9454774856567383,0.0,27200
1973-06-19,1.9784506559371948,1.9784506559371948,1.9619635671377182,0.0,1600
1973-06-20,1.9454774856567383,1.9619645829928123,1.9454774856567383,0.0,47200
1973-06-21,1.846555233001709,1.9372342846223285,1.846555233001709,0.0,392000
1973-06-22,1.846555233001709,1.846555233001709,1.846555233001709,0.0,14400
1973-06-25,1.8218239545822144,1.8300675018880164,1.8218239545822146,0.0,6400
1973-06-26,1.846555233001709,1.863042333296367,1.8135810324123927,0.0,11200
1973-06-27,1.8630411624908447,1.8630411624908447,1.8630411624908447,0.0,800
1973-06-28,1.9125030040740967,1.9125030040740965,1.8547981720546196,0.0,8000
1973-06-29,1.879529595375061,1.8960166970888774,1.8795295953750613,0.0,3200
1973-07-02,1.846555233001709,1.863042333296367,1.846555233001709,0.0,40800
1973-07-03,1.8712854385375977,1.8712854385375977,1.854798342162817,0.0,9600
1973-07-05,1.8630411624908447,1.8630411624908447,1.854797617524071,0.0,3200
1973-07-06,1.8383116722106934,1.8630423225094919,1.8383116722106934,0.0,176800
1973-07-09,1.8712854385375977,1.8712854385375977,1.8465547939754265,0.0,16000
1973-07-10,1.9125030040740967,1.9125030040740965,1.879528814348681,0.0,10400
1973-07-11,1.9207459688186646,1.937233058679769,1.9207459688186646,0.0,13600
1973-07-12,1.9784506559371948,1.9784506559371948,1.9454764783382417,0.0,10400
1973-07-13,1.9619650840759277,1.9784521856227844,1.9619650840759277,0.0,11200
