Price,Close,High,Low,Open,Volume
Ticker,OWL,OWL,OWL,OWL,OWL
Date,,,,,
2020-12-14,8.975204467773438,9.459161748309448,8.816819074243842,9.459161748309448,140000
2020-12-15,8.992802619934082,9.239180532502983,8.799219554764747,9.239180532502983,424100
2020-12-16,8.992802619934082,9.054396888286565,8.887212085975982,9.019200043633866,48800
2020-12-17,8.992802619934082,9.010400622680947,8.956725497522504,8.956725497522504,28500
2020-12-18,9.511958122253418,9.511958122253418,8.966405690280508,8.99280395706439,87200
2020-12-21,9.001602172851562,9.335972652704728,8.948807319756309,9.335972652704728,26300
2020-12-22,8.975204467773438,9.23918124253481,8.904810773058276,9.23918124253481,47700
2020-12-23,9.679141998291016,9.916721341045394,9.247980419765307,9.811129962604108,4821100
2020-12-24,10.198294639587402,10.515066211684845,9.899121068582595,10.46227136924805,2836400
2020-12-28,10.37428092956543,10.620658868449656,10.163099839093237,10.515068323213558,2664900
2020-12-29,10.057510375976562,10.242294059810959,9.767136135545247,10.180698939093393,873400
2020-12-30,9.951916694641113,10.163097741527569,9.802329909973487,9.925518434411142,656100
2020-12-31,10.01351261138916,10.163099420772964,9.907922070499243,10.119103152279076,486500
2021-01-04,9.591148376464844,10.031109326562477,9.547152952782215,9.881522536396568,556300
2021-01-05,9.64394474029541,9.73193727218828,9.327173135967234,9.670342164199681,689000
2021-01-06,9.41516399383545,9.61754646357971,9.37116773179027,9.591148202857262,537700
2021-01-07,9.406365394592285,9.459161081486343,9.3535705468572,9.415164815601123,823200
2021-01-08,9.441563606262207,9.480280728642333,9.37116990631901,9.459162450827554,325100
2021-01-11,9.511958122253418,9.511958122253418,9.327174450561715,9.43276500021996,1254800
2021-01-12,9.617547035217285,9.731936987670178,9.450361397340384,9.450361397340384,1354500
2021-01-13,9.74073600769043,9.79353169549069,9.591149204608513,9.687941159049158,1172500
2021-01-14,9.731937408447266,9.78121282420088,9.599948608759956,9.679141720740544,824900
2021-01-15,9.591148376464844,9.705538324189298,9.503156689940667,9.652743480106576,578700
2021-01-19,9.608749389648438,9.643946240047333,9.538355688850649,9.591150544869437,530700
2021-01-20,9.679141998291016,9.687941419687625,9.520755769788098,9.608748305436166,550600
2021-01-21,9.555953025817871,9.731938104657358,9.503158173493263,9.69674125672127,1223500
2021-01-22,9.661543846130371,9.661543846130371,9.50315844546466,9.555953299300207,580700
2021-01-25,9.397566795349121,9.643944709027783,9.300774842748988,9.626345867042678,1078700
2021-01-26,9.12479019165039,9.371168093798508,9.054396505322357,9.371168093798508,1046200
2021-01-27,9.036797523498535,9.098391782567429,8.896009326948596,8.9752024252708,791300
2021-01-28,9.32717227935791,9.8903217464438,9.001600444750258,9.071994967294893,4443600
