Price,Close,High,Low,Open,Volume
Ticker,GSK,GSK,GSK,GSK,GSK
Date,,,,,
1980-03-28,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,2400
1980-03-31,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-01,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-02,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,800
1980-04-03,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-07,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,2400
1980-04-08,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-09,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-10,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-04-11,0.14018797874450684,0.1504456357258122,0.14018797874450684,0.0,1600
1980-04-14,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-04-15,0.12993036210536957,0.14018802227158295,0.12993036210536957,0.0,4000
1980-04-16,0.12993036210536957,0.14018802227158295,0.12993036210536957,0.0,4000
1980-04-17,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-18,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-21,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-22,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-23,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-24,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-25,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-28,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-04-29,0.11967266350984573,0.12993032038211821,0.11967266350984573,0.0,800
1980-04-30,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-01,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-02,0.11967266350984573,0.12993032038211821,0.11967266350984573,0.0,1600
1980-05-05,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-06,0.11967266350984573,0.12993032038211821,0.11967266350984573,0.0,3200
1980-05-07,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-08,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-09,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-12,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-13,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-14,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-15,0.11967266350984573,0.11967266350984573,0.11967266350984573,0.11967266350984573,0
1980-05-16,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,800
1980-05-19,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,2400
1980-05-20,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-05-21,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,1600
1980-05-22,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-05-23,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,2400
1980-05-27,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-05-28,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-05-29,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-05-30,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,3200
1980-06-02,0.11283423751592636,0.11283423751592636,0.11283423751592636,0.11283423751592636,0
1980-06-03,0.11283423751592636,0.12309189547191968,0.11283423751592636,0.0,7200
1980-06-04,0.11625348031520844,0.12651114034302094,0.11625348031520844,0.0,1600
1980-06-05,0.11625348031520844,0.12651114034302094,0.11625348031520844,0.0,1600
1980-06-06,0.11625348031520844,0.11625348031520844,0.11625348031520844,0.11625348031520844,0
1980-06-09,0.12309186160564423,0.13334951673944792,0.12309186160564423,0.0,17600
1980-06-10,0.12309186160564423,0.12309186160564423,0.12309186160564423,0.12309186160564423,0
1980-06-11,0.12309186160564423,0.12309186160564423,0.12309186160564423,0.12309186160564423,0
1980-06-12,0.12651115655899048,0.13676881790161133,0.12651115655899048,0.0,8000
1980-06-13,0.12993036210536957,0.14018802227158295,0.12993036210536957,0.0,800
1980-06-16,0.12993036210536957,0.12993036210536957,0.12993036210536957,0.12993036210536957,0
1980-06-17,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,8000
1980-06-18,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-19,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,8800
1980-06-20,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-23,0.13676880300045013,0.1470264632254839,0.13676880300045013,0.0,800
1980-06-24,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-25,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-26,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-27,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-06-30,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-07-01,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-07-02,0.13676880300045013,0.13676880300045013,0.13676880300045013,0.13676880300045013,0
1980-07-03,0.14360719919204712,0.15386485627719335,0.14360719919204712,0.0,3200
1980-07-07,0.1470264345407486,0.15728409276452177,0.1470264345407486,0.0,800
1980-07-08,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-07-09,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-07-10,0.1470264345407486,0.15386487335659738,0.1470264345407486,0.0,800
1980-07-11,0.1470264345407486,0.15386487335659738,0.1470264345407486,0.0,800
1980-07-14,0.14360719919204712,0.15386485627719335,0.14360719919204712,0.0,28000
1980-07-15,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-16,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-17,0.14360719919204712,0.15386485627719335,0.14360719919204712,0.0,1600
1980-07-18,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-21,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-22,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-23,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-07-24,0.14018797874450684,0.1504456357258122,0.14018797874450684,0.0,1600
1980-07-25,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-07-28,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-07-29,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-07-30,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-07-31,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-01,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-04,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-05,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-06,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-07,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-08,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-08-11,0.14018797874450684,0.1504456357258122,0.14018797874450684,0.0,1600
1980-08-12,0.14360719919204712,0.15044563724881127,0.14360719919204712,0.0,2400
1980-08-13,0.14360719919204712,0.15044563724881127,0.14360719919204712,0.0,3200
1980-08-14,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-08-15,0.14360719919204712,0.14360719919204712,0.14360719919204712,0.14360719919204712,0
1980-08-18,0.1470264345407486,0.15386487335659738,0.1470264345407486,0.0,8800
1980-08-19,0.1470264345407486,0.15386487335659738,0.1470264345407486,0.0,9600
1980-08-20,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-08-21,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-08-22,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-08-25,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-08-26,0.1470264345407486,0.15728409276452177,0.1470264345407486,0.0,12000
1980-08-27,0.15044564008712769,0.15386485918001694,0.15044564008712769,0.0,4800
1980-08-28,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-08-29,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-02,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-03,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-04,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-05,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-08,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-09-09,0.15044564008712769,0.16070329736579547,0.15044564008712769,0.0,4800
1980-09-10,0.15386483073234558,0.16070326765378318,0.15386483073234558,0.0,1600
1980-09-11,0.15386483073234558,0.15386483073234558,0.15386483073234558,0.15386483073234558,0
1980-09-12,0.1572839915752411,0.16754164319971332,0.1572839915752411,0.0,6400
1980-09-15,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,3200
1980-09-16,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-09-17,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-09-18,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-09-19,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-09-22,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-09-23,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,8000
1980-09-24,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,8000
1980-09-25,0.16412252187728882,0.16754174108306566,0.16412252187728882,0.0,24000
1980-09-26,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-09-29,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-09-30,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-10-01,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-10-02,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-10-03,0.16412252187728882,0.16412252187728882,0.16412252187728882,0.16412252187728882,0
1980-10-06,0.15386483073234558,0.16412248611450195,0.15386483073234558,0.0,4000
1980-10-07,0.15044564008712769,0.16070329736579547,0.15044564008712769,0.0,7200
1980-10-08,0.1470264345407486,0.15386487335659738,0.1470264345407486,0.0,1600
1980-10-09,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-10-10,0.14018797874450684,0.14702641673204375,0.14018797874450684,0.0,800
1980-10-13,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-10-14,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-10-15,0.14018797874450684,0.14018797874450684,0.14018797874450684,0.14018797874450684,0
1980-10-16,0.15044564008712769,0.15728407827290622,0.15044564008712769,0.0,4000
1980-10-17,0.1470264345407486,0.15728409276452177,0.1470264345407486,0.0,4800
1980-10-20,0.1470264345407486,0.15728409276452177,0.1470264345407486,0.0,1600
1980-10-21,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-10-22,0.15386483073234558,0.16070326765378318,0.15386483073234558,0.0,1600
1980-10-23,0.15386483073234558,0.15386483073234558,0.15386483073234558,0.15386483073234558,0
1980-10-24,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,800
1980-10-27,0.16412252187728882,0.1709609602888425,0.16412252187728882,0.0,17600
1980-10-28,0.16070331633090973,0.17096097482011674,0.16070331633090973,0.0,14400
1980-10-29,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,1600
1980-10-30,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,3200
1980-10-31,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-11-03,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,800
1980-11-05,0.16070331633090973,0.17096097482011674,0.16070331633090973,0.0,800
1980-11-06,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-11-07,0.1572839915752411,0.16754164319971332,0.1572839915752411,0.0,8000
1980-11-10,0.1572839915752411,0.1641224259915559,0.1572839915752411,0.0,12800
1980-11-11,0.1572839915752411,0.16754164319971332,0.1572839915752411,0.0,4800
1980-11-12,0.1572839915752411,0.1572839915752411,0.1572839915752411,0.1572839915752411,0
1980-11-13,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,1600
1980-11-14,0.16070331633090973,0.17096097482011674,0.16070331633090973,0.0,4000
1980-11-17,0.16070331633090973,0.17096097482011674,0.16070331633090973,0.0,40000
1980-11-18,0.1675417274236679,0.17438016527769518,0.1675417274236679,0.0,1600
1980-11-19,0.1675417274236679,0.1777993842047088,0.1675417274236679,0.0,4800
1980-11-20,0.1675417274236679,0.1675417274236679,0.1675417274236679,0.1675417274236679,0
1980-11-21,0.1675417274236679,0.1777993842047088,0.1675417274236679,0.0,41600
1980-11-24,0.1675417274236679,0.1675417274236679,0.1675417274236679,0.1675417274236679,0
1980-11-25,0.16412252187728882,0.1709609602888425,0.16412252187728882,0.0,1600
1980-11-26,0.16412252187728882,0.1709609602888425,0.16412252187728882,0.0,1600
1980-11-28,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,4800
1980-12-01,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-12-02,0.15386483073234558,0.16412248611450195,0.15386483073234558,0.0,4000
1980-12-03,0.15386483073234558,0.15728404919306438,0.15386483073234558,0.0,2400
1980-12-04,0.15386483073234558,0.16070326765378318,0.15386483073234558,0.0,2400
1980-12-05,0.15386483073234558,0.15728404919306438,0.15386483073234558,0.0,800
1980-12-08,0.15044564008712769,0.15728407827290622,0.15044564008712769,0.0,5600
1980-12-09,0.15044564008712769,0.15728407827290622,0.15044564008712769,0.0,8000
1980-12-10,0.1470264345407486,0.15728409276452177,0.1470264345407486,0.0,4000
1980-12-11,0.1470264345407486,0.1470264345407486,0.1470264345407486,0.1470264345407486,0
1980-12-12,0.15044564008712769,0.15728407827290622,0.15044564008712769,0.0,4000
1980-12-15,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-12-16,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-12-17,0.15044564008712769,0.15044564008712769,0.15044564008712769,0.15044564008712769,0
1980-12-18,0.1572839915752411,0.1641224259915559,0.1572839915752411,0.0,800
1980-12-19,0.1572839915752411,0.1572839915752411,0.1572839915752411,0.1572839915752411,0
1980-12-22,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,1600
1980-12-23,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-12-24,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-12-26,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1980-12-29,0.1675417274236679,0.17438016527769518,0.1675417274236679,0.0,24800
1980-12-30,0.1675417274236679,0.1675417274236679,0.1675417274236679,0.1675417274236679,0
1980-12-31,0.17096099257469177,0.17779943227767944,0.17096099257469177,0.0,4800
1981-01-02,0.17438019812107086,0.18121863726307366,0.17438019812107086,0.0,12000
1981-01-05,0.17779949307441711,0.18463793511574086,0.17779949307441711,0.0,4000
1981-01-06,0.17779949307441711,0.18463793511574086,0.17779949307441711,0.0,9600
1981-01-07,0.17438019812107086,0.18121863726307366,0.17438019812107086,0.0,14400
1981-01-08,0.1675417274236679,0.17438016527769518,0.1675417274236679,0.0,10400
1981-01-09,0.1675417274236679,0.17438016527769518,0.1675417274236679,0.0,6400
1981-01-12,0.16412252187728882,0.1709609602888425,0.16412252187728882,0.0,25600
1981-01-13,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,800
1981-01-14,0.16070331633090973,0.16070331633090973,0.16070331633090973,0.16070331633090973,0
1981-01-15,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,1600
1981-01-16,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,800
1981-01-19,0.16070331633090973,0.1675417553237144,0.16070331633090973,0.0,8000
1981-01-20,0.16412252187728882,0.16754174108306566,0.16412252187728882,0.0,3200
