Price,Close,High,Low,Open,Volume
Ticker,SAP,SAP,SAP,SAP,SAP
Date,,,,,
1995-09-18,9.46235466003418,9.46235466003418,9.46235466003418,9.46235466003418,1200
1995-09-19,9.551623344421387,9.551623344421387,9.551623344421387,9.551623344421387,12000
1995-09-20,9.730156898498535,9.730156898498535,9.730156898498535,9.730156898498535,7600
1995-09-21,9.81942367553711,9.81942367553711,9.81942367553711,9.81942367553711,43200
1995-09-22,9.194550514221191,9.194550514221191,9.194550514221191,9.194550514221191,49600
1995-09-25,9.640889167785645,9.640889167785645,9.640889167785645,9.640889167785645,7200
1995-09-26,9.997957229614258,9.997957229614258,9.997957229614258,9.997957229614258,8800
1995-09-27,9.997957229614258,9.997957229614258,9.997957229614258,9.997957229614258,0
1995-09-28,9.774787902832031,9.774787902832031,9.774787902832031,9.774787902832031,2800
1995-09-29,9.81942367553711,9.81942367553711,9.81942367553711,9.81942367553711,13600
1995-10-02,9.81942367553711,9.81942367553711,9.81942367553711,9.81942367553711,75600
1995-10-03,9.774787902832031,9.774787902832031,9.774787902832031,9.774787902832031,3600
1995-10-04,9.997957229614258,9.997957229614258,9.997957229614258,9.997957229614258,80400
1995-10-05,9.640889167785645,9.640889167785645,9.640889167785645,9.640889167785645,400
1995-10-06,9.46235466003418,9.46235466003418,9.46235466003418,9.46235466003418,1200
1995-10-09,9.551623344421387,9.551623344421387,9.551623344421387,9.551623344421387,4800
1995-10-10,8.971383094787598,8.971383094787598,8.971383094787598,8.971383094787598,10800
1995-10-11,9.060648918151855,9.060648918151855,9.060648918151855,9.060648918151855,2800
1995-10-12,9.194550514221191,9.194550514221191,9.194550514221191,9.194550514221191,2800
1995-10-13,9.640889167785645,9.640889167785645,9.640889167785645,9.640889167785645,16800
1995-10-16,9.551623344421387,9.551623344421387,9.551623344421387,9.551623344421387,3600
1995-10-17,9.640889167785645,9.640889167785645,9.640889167785645,9.640889167785645,101200
1995-10-18,8.748215675354004,8.748215675354004,8.748215675354004,8.748215675354004,465600
1995-10-19,8.837481498718262,8.837481498718262,8.837481498718262,8.837481498718262,22800
1995-10-20,8.837481498718262,8.837481498718262,8.837481498718262,8.837481498718262,10800
1995-10-23,8.703579902648926,8.703579902648926,8.703579902648926,8.703579902648926,5200
1995-10-24,8.748215675354004,8.748215675354004,8.748215675354004,8.748215675354004,6400
1995-10-25,9.016018867492676,9.016018867492676,9.016018867492676,9.016018867492676,5200
1995-10-26,8.837481498718262,8.837481498718262,8.837481498718262,8.837481498718262,30000
1995-10-27,8.569677352905273,8.569677352905273,8.569677352905273,8.569677352905273,25600
1995-10-30,9.016018867492676,9.016018867492676,9.016018867492676,9.016018867492676,2800
1995-10-31,9.239185333251953,9.239185333251953,9.239185333251953,9.239185333251953,22800
1995-11-01,9.1052827835083,9.1052827835083,9.1052827835083,9.1052827835083,7200
1995-11-02,9.1052827835083,9.1052827835083,9.1052827835083,9.1052827835083,98400
1995-11-03,9.283819198608398,9.283819198608398,9.283819198608398,9.283819198608398,68400
1995-11-06,9.417717933654785,9.417717933654785,9.417717933654785,9.417717933654785,10000
1995-11-07,9.640889167785645,9.640889167785645,9.640889167785645,9.640889167785645,4800
