Price,Close,High,Low,Open,Volume
Ticker,CVE,CVE,CVE,CVE,CVE
Date,,,,,
2009-11-17,17.848297119140625,17.848297119140625,17.848297119140625,17.848297119140625,100
2009-11-18,17.848297119140625,17.848297119140625,17.848297119140625,17.848297119140625,0
2009-11-19,17.9910831451416,17.9910831451416,17.9910831451416,17.9910831451416,100
2009-11-20,18.162429809570312,18.169569292720197,18.09817582293852,18.126732393820884,5100
2009-11-23,18.162429809570312,18.162429809570312,18.162429809570312,18.162429809570312,0
2009-11-24,18.162429809570312,18.162429809570312,18.162429809570312,18.162429809570312,0
2009-11-25,18.162429809570312,18.162429809570312,18.162429809570312,18.162429809570312,0
2009-11-27,18.562238693237305,18.562238693237305,17.491340307088997,17.66982337144705,1100
2009-11-30,18.562238693237305,18.562238693237305,18.562238693237305,18.562238693237305,0
2009-12-01,18.562238693237305,18.562238693237305,18.562238693237305,18.562238693237305,0
2009-12-02,17.86257553100586,18.383745463948443,17.86257553100586,18.383745463948443,400
2009-12-03,17.605562210083008,17.891134724747204,17.31998969541881,17.891134724747204,9000
2009-12-04,17.669818878173828,18.155292907650956,17.491335859202373,17.85544138131022,7900
2009-12-07,17.577009201049805,17.577009201049805,17.30571423585929,17.434222233926647,2300
2009-12-08,16.95588493347168,17.3414088655833,16.95588493347168,17.312850932071083,4900
2009-12-09,16.77740478515625,17.191485359427578,16.77740478515625,16.813100846395134,1754600
2009-12-10,17.134363174438477,17.34140404975369,16.684586740264876,16.684586740264876,1316100
2009-12-11,17.505615234375,17.505615234375,17.24145976100245,17.49133626571326,1267900
2009-12-14,17.812612533569336,17.848308606094374,16.720295556657923,17.384252854679495,1398200
2009-12-15,18.162429809570312,18.305215387416496,17.24145690899271,17.498472855519886,2306200
2009-12-16,18.219552993774414,18.348061028265768,17.976815897894703,18.348061028265768,1603700
2009-12-17,17.58632469177246,18.082827949588335,17.478389260615682,18.06124168684106,2110300
2009-12-18,17.248126983642578,17.65828385876938,16.96749456024273,17.593522319142707,1182100
2009-12-21,17.29129981994629,17.399235246611756,17.053841332292897,17.39203936850427,2474400
2009-12-22,17.492773056030273,17.593513943307983,17.154575133133633,17.154575133133633,2029500
2009-12-23,17.557540893554688,17.636694182274283,17.40643156687922,17.636694182274283,1604600
2009-12-24,17.54314613342285,17.74462657363491,17.356058819800555,17.514363997662965,433600
2009-12-28,17.46400260925293,17.665481773653358,17.21934816178909,17.406436937642255,631200
2009-12-29,17.643892288208008,17.83817690915469,17.53595684517328,17.67267443252958,1329000
2009-12-30,17.73023223876953,17.75181986680214,17.377642549075027,17.59351471198206,1492200
2009-12-31,18.133195877075195,18.334674946782176,17.809388268655802,17.809388268655802,1592200
