Price,Close,High,Low,Open,Volume
Ticker,D,D,D,D,D
Date,,,,,
1980-03-17,0.3952104151248932,0.4108108246821695,0.3952104151248932,0.0,375600
1980-03-18,0.4056105315685272,0.4108107062625182,0.39521030120219025,0.0,429000
1980-03-19,0.4056105315685272,0.4108107062625182,0.4056105315685272,0.0,223200
1980-03-20,0.41081079840660095,0.4160108552453098,0.4056106225462203,0.0,207300
1980-03-21,0.41081079840660095,0.4160108552453098,0.4056106225462203,0.0,305700
1980-03-24,0.400410532951355,0.4108108869127962,0.400410532951355,0.0,385500
1980-03-25,0.400410532951355,0.4056107099320756,0.39521047499233175,0.0,206700
1980-03-26,0.4056105315685272,0.4108107062625182,0.4004103568745362,0.0,131700
1980-03-27,0.39001020789146423,0.4004104404280133,0.38481003211235476,0.0,380400
1980-03-28,0.3952104151248932,0.400410472296199,0.39001023893190795,0.0,234000
1980-03-31,0.4056105315685272,0.4056105315685272,0.39521030120219025,0.0,172200
1980-04-01,0.42641136050224304,0.42641136050224304,0.4056107685928095,0.0,1267800
1980-04-02,0.42641136050224304,0.4368115969461025,0.42641136050224304,0.0,236400
1980-04-03,0.43681153655052185,0.43681153655052185,0.4264113015446469,0.0,199500
1980-04-07,0.42641136050224304,0.4368115969461025,0.421211182769456,0.0,250200
1980-04-08,0.4212109446525574,0.4212109446525574,0.41081071408810504,0.0,513600
1980-04-09,0.43681153655052185,0.43681153655052185,0.4160109475170738,0.0,222900
1980-04-10,0.45241186022758484,0.45241186022758484,0.43681145125421983,0.0,970200
1980-04-11,0.45761218667030334,0.45761218667030334,0.4524120089623487,0.0,209100
1980-04-14,0.45241186022758484,0.45761203622593144,0.4472116842292382,0.0,156600
1980-04-15,0.4420115053653717,0.45241173547246727,0.4420115053653717,0.0,151500
1980-04-16,0.45241186022758484,0.45761203622593144,0.4472116842292382,0.0,350100
1980-04-17,0.45761218667030334,0.46281224535654397,0.4524120089623487,0.0,300300
1980-04-18,0.45761218667030334,0.4732126007724533,0.45761218667030334,0.0,306900
1980-04-21,0.4628124237060547,0.4680126034179519,0.4576123630159174,0.0,212100
1980-04-22,0.45761218667030334,0.46281224535654397,0.45761218667030334,0.0,275400
1980-04-23,0.4628124237060547,0.4680126034179519,0.4576123630159174,0.0,490800
1980-04-24,0.4680122435092926,0.47321241922217416,0.4576120111051978,0.0,412500
1980-04-25,0.4680122435092926,0.4680122435092926,0.462812067796411,0.0,951300
1980-04-28,0.4628124237060547,0.47321278312984916,0.4628124237060547,0.0,237600
1980-04-29,0.4680122435092926,0.47321241922217416,0.462812067796411,0.0,187800
1980-04-30,0.4680122435092926,0.4680122435092926,0.462812067796411,0.0,185400
1980-05-01,0.47321251034736633,0.47321251034736633,0.46281215691883654,0.0,141300
1980-05-02,0.47841259837150574,0.47841259837150574,0.46801236330528784,0.0,503100
1980-05-05,0.48361238837242126,0.48361238837242126,0.47321216162967794,0.0,233400
1980-05-06,0.47841259837150574,0.4836127754154641,0.47841259837150574,0.0,310200
1980-05-07,0.4940127730369568,0.4940127730369568,0.4836125429695565,0.0,513600
1980-05-08,0.48361238837242126,0.49401261511516464,0.48361238837242126,0.0,322800
1980-05-09,0.47841259837150574,0.48881295245942247,0.47841259837150574,0.0,166200
1980-05-12,0.47841259837150574,0.4836127754154641,0.4732125403492462,0.0,176400
1980-05-13,0.48361238837242126,0.48881256125459477,0.47321216162967794,0.0,157200
1980-05-14,0.49921295046806335,0.49921295046806335,0.4836125457659364,0.0,300900
1980-05-15,0.49921295046806335,0.49921295046806335,0.4940127758934736,0.0,183900
1980-05-16,0.4940127730369568,0.4940127730369568,0.4836125429695565,0.0,191700
1980-05-19,0.488812655210495,0.4940127100705804,0.4836124813287831,0.0,155700
1980-05-20,0.47841259837150574,0.48881295245942247,0.47841259837150574,0.0,310800
1980-05-21,0.488812655210495,0.488812655210495,0.47841230744707125,0.0,365100
1980-05-22,0.488812655210495,0.488812655210495,0.47841230744707125,0.0,984000
1980-05-23,0.4680122435092926,0.47321241922217416,0.4576120111051978,0.0,532500
1980-05-27,0.4628124237060547,0.4680126034179519,0.4576123630159174,0.0,404100
1980-05-28,0.4628124237060547,0.4680126034179519,0.4576123630159174,0.0,657600
1980-05-29,0.4680122435092926,0.47321241922217416,0.462812067796411,0.0,1818900
1980-05-30,0.47321251034736633,0.47321251034736633,0.46281215691883654,0.0,523500
1980-06-02,0.4680122435092926,0.47321241922217416,0.4680122435092926,0.0,219000
1980-06-03,0.4680122435092926,0.47321241922217416,0.462812067796411,0.0,243000
1980-06-04,0.4680122435092926,0.47321241922217416,0.462812067796411,0.0,242100
1980-06-05,0.47321251034736633,0.4784125680399399,0.4680123336331014,0.0,452100
1980-06-06,0.48361238837242126,0.48361238837242126,0.46801198874750444,0.0,666000
1980-06-09,0.48361238837242126,0.48881256125459477,0.4784122154902478,0.0,176400
1980-06-10,0.48361238837242126,0.48881256125459477,0.4784122154902478,0.0,452700
1980-06-11,0.47841259837150574,0.4836127754154641,0.4420117161288937,0.0,254700
