Price,Close,High,Low,Open,Volume
Ticker,ETR,ETR,ETR,ETR,ETR
Date,,,,,
1972-06-01,0.1247631087899208,0.12625727775746476,0.12401602430614883,0.12401602430614883,84000
1972-06-02,0.12551027536392212,0.12625736033632642,0.12401610541911352,0.12476319039151781,35200
1972-06-05,0.1247631087899208,0.12700436224123676,0.1247631087899208,0.12551019327369278,26400
1972-06-06,0.12485393136739731,0.12561062186053307,0.12409724087426158,0.12561062186053307,31400
1972-06-07,0.12485393136739731,0.12561062186053307,0.12485393136739731,0.12485393136739731,10000
1972-06-08,0.1233406662940979,0.126367431111131,0.1233406662940979,0.12485404870261445,65800
1972-06-09,0.12258395552635193,0.12409733769334394,0.12258395552635193,0.12334064660984793,37000
1972-06-12,0.1240973025560379,0.12485399342528204,0.12258392081754964,0.12258392081754964,21200
1972-06-13,0.12258395552635193,0.12409733769334394,0.12107057335935993,0.12409733769334394,76800
1972-06-14,0.11955717951059341,0.12182725253927557,0.1195571795105934,0.12182725253927557,253600
1972-06-15,0.12031383067369461,0.12031383067369461,0.11955713991474057,0.11955713991474057,28200
1972-06-16,0.12031383067369461,0.12031383067369461,0.11880044915578651,0.12031383067369461,18000
1972-06-19,0.12031383067369461,0.12107052143264867,0.11955713991474057,0.12031383067369461,17000
1972-06-20,0.11880046874284744,0.12031385051027225,0.11880046874284744,0.12031385051027225,81200
1972-06-21,0.11728709936141968,0.12031386321590792,0.11728709936141968,0.1188004812886638,114000
1972-06-22,0.11880046874284744,0.11880046874284744,0.11728708697542263,0.11728708697542263,47400
1972-06-23,0.11880046874284744,0.11880046874284744,0.11728708697542263,0.11880046874284744,106000
1972-06-26,0.11804381012916565,0.1195571923103088,0.11728711903859407,0.11880050121973722,28800
1972-06-27,0.11804381012916565,0.11804381012916565,0.11728711903859407,0.11804381012916565,28400
1972-06-28,0.12031383067369461,0.12031383067369461,0.1172870676378784,0.11804375839683245,42000
