Price,Close,High,Low,Open,Volume
Ticker,SCCO,SCCO,SCCO,SCCO,SCCO
Date,,,,,
1996-01-05,0.6915135979652405,0.6915135979652405,0.6432686002521941,0.6432686002521941,134063
1996-01-08,0.6861531138420105,0.6968742533384389,0.6861531138420105,0.6861531138420105,41250
1996-01-09,0.6915135979652405,0.6915135979652405,0.6861530288807857,0.6861530288807857,11526
1996-01-10,0.6915135979652405,0.6915135979652405,0.6861530288807857,0.6915135979652405,103732
1996-01-11,0.6861531138420105,0.6861531138420105,0.6861531138420105,0.6861531138420105,9099
1996-01-12,0.6915135979652405,0.6915135979652405,0.6915135979652405,0.6915135979652405,13346
1996-01-15,0.6915135979652405,0.6915135979652405,0.6915135979652405,0.6915135979652405,0
1996-01-16,0.6539896726608276,0.6861530249602587,0.6486291036070019,0.680792455906433,188052
1996-01-17,0.6539896726608276,0.6539896726608276,0.6539896726608276,0.6539896726608276,16985
1996-01-18,0.6486290097236633,0.6647107145574552,0.6432685034692468,0.6647107145574552,54596
1996-01-19,0.6432686448097229,0.65398972169773,0.6432686448097229,0.65398972169773,188052
1996-01-22,0.6432686448097229,0.6432686448097229,0.6432686448097229,0.6432686448097229,293603
1996-01-23,0.6593504548072815,0.6593504548072815,0.6379082336856828,0.6432688044719682,428272
1996-01-24,0.6647109389305115,0.6647109389305115,0.6647109389305115,0.6647109389305115,39430
1996-01-25,0.6968744993209839,0.6968744993209839,0.6754322747829884,0.6754322747829884,146195
1996-01-26,0.6968744993209839,0.6968744993209839,0.6915139276805967,0.6968744993209839,562335
1996-01-29,0.7343985438346863,0.7343985438346863,0.7022349341862486,0.7022349341862486,208677
1996-01-30,0.7343985438346863,0.7397591144309889,0.7290379732383838,0.7397591144309889,65515
1996-01-31,0.7612011432647705,0.7612011432647705,0.7343983590507204,0.7451194355222253,197757
1996-02-01,0.7880038619041443,0.7987249995070023,0.7719222175233774,0.7719222175233774,324541
1996-02-02,0.7826434969902039,0.7933646373860404,0.7772829267922857,0.7933646373860404,187445
1996-02-05,0.8308891654014587,0.8416103103206396,0.7772832547348666,0.793364972113638,457390
1996-02-06,0.8255277872085571,0.8576913863104694,0.8201672183699986,0.8416097418183147,245074
1996-02-07,0.8308891654014587,0.8416103103206396,0.8148071999284373,0.8362497378610492,262059
1996-02-08,0.8308891654014587,0.8308891654014587,0.8201677723880278,0.8308891654014587,158327
1996-02-09,0.8469705581665039,0.8791339209287294,0.8416100493924191,0.8416100493924191,308162
1996-02-12,0.9005764722824097,0.9059370446762466,0.8523313827614393,0.8523313827614393,415533
1996-02-13,0.8737732172012329,0.8898548639824897,0.863052077998042,0.863052077998042,431912
1996-02-14,0.8255277872085571,0.8791335996411823,0.825527787208557,0.8791335996411823,541103
1996-02-15,0.8255277872085571,0.8308886041411979,0.825527787208557,0.825527787208557,244467
1996-02-16,0.8201674222946167,0.8308888107315583,0.8201674222946167,0.8308888107315583,13952
1996-02-20,0.7933647632598877,0.8040859053567215,0.782643621163054,0.782643621163054,310588
1996-02-21,0.8040854930877686,0.8040854930877686,0.7987249247878105,0.7987249247878105,9099
1996-02-22,0.8040854930877686,0.8094459993642122,0.8040854930877686,0.8094459993642122,15772
1996-02-23,0.7880038619041443,0.7987249995070023,0.7772827243012863,0.7987249995070023,421600
1996-02-26,0.7772828936576843,0.788004033596492,0.7772828936576844,0.788004033596492,111011
1996-02-27,0.739759087562561,0.7772829563267105,0.739759087562561,0.7772829563267105,243860
1996-02-28,0.7183167338371277,0.7397590132907376,0.7075953460161928,0.7397590132907376,288144
1996-02-29,0.7129557132720947,0.7236770980462301,0.7129557132720947,0.7129557132720947,399155
1996-03-01,0.7129557132720947,0.7183165297061921,0.7129557132720947,0.7129557132720947,178952
1996-03-04,0.7183167338371277,0.7236773037005301,0.7183167338371276,0.7183167338371276,52776
1996-03-05,0.7183167338371277,0.7183167338371276,0.7183167338371276,0.7183167338371276,138916
1996-03-06,0.7129557132720947,0.7129557132720947,0.7075951449320567,0.7075951449320567,77647
