Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
1978-04-12,0.7780159115791321,0.8036295977079293,0.7780159115791321,0.7780159115791321,11657600
1978-04-13,0.810032308101654,0.8356459841022389,0.810032308101654,0.810032308101654,7366400
1978-04-14,0.8612596392631531,0.8932771243228447,0.8612596392631531,0.8612596392631531,6771200
1978-04-17,0.8356457948684692,0.8612594650687839,0.8356457948684692,0.8612594650687839,4076800
1978-04-18,0.8292429447174072,0.8516551063315568,0.8292429447174072,0.8356459727972512,2966400
1978-04-19,0.8452515006065369,0.8676636676304125,0.8452515006065369,0.8452515006065369,2272000
1978-04-20,0.8676631450653076,0.8932768114755967,0.8676631450653076,0.8676631450653076,1699200
1978-04-21,0.8612596392631531,0.8836718006382032,0.8612596392631531,0.8676634489420272,1046400
1978-04-24,0.8452515006065369,0.8676636676304125,0.8452515006065369,0.8612598563375038,931200
1978-04-25,0.8836720585823059,0.909285741439764,0.8836720585823059,0.8836720585823059,2256000
1978-04-26,0.9252939224243164,0.9509076004268402,0.9252939224243164,0.9252939224243164,1264000
1978-04-27,0.9252939224243164,0.9509076004268402,0.9252939224243164,0.9252939224243164,1075200
1978-04-28,0.9829254150390625,1.008539101543874,0.9829254150390625,0.9829254150390625,1971200
1978-05-01,0.9413027167320251,0.966916385463956,0.9413027167320251,0.966916385463956,1500800
1978-05-02,0.9509075880050659,0.9765212656729965,0.9509075880050659,0.9509075880050659,816000
1978-05-03,0.9252939224243164,0.9509076004268402,0.9252939224243164,0.9509076004268402,627200
1978-05-04,0.9413027167320251,0.966916385463956,0.9413027167320251,0.9413027167320251,1046400
1978-05-05,0.9509075880050659,0.9765212656729965,0.9509075880050659,0.9509075880050659,681600
1978-05-08,0.9605128169059753,0.9829249780506143,0.9605128169059752,0.9605128169059752,918400
1978-05-09,0.9669170379638672,0.9925307239805569,0.9669170379638672,0.9669170379638672,694400
1978-05-10,0.9765211343765259,0.9989332947394288,0.9765211343765258,0.9765211343765258,774400
1978-05-11,1.0085389614105225,1.0405556742590747,1.0085389614105225,1.0085389614105225,1449600
1978-05-12,1.0245476961135864,1.050161388516426,1.0245476961135864,1.0245476961135864,627200
1978-05-15,1.0149414539337158,1.0405551233179557,1.0149414539337158,1.024546775369595,307200
1978-05-16,1.0821781158447266,1.1077917898094858,1.0821781158447266,1.0821781158447266,1225600
1978-05-17,1.072572946548462,1.0981866241874259,1.072572946548462,1.0821782710799255,534400
1978-05-18,1.0661695003509521,1.0885816713545828,1.0661695003509521,1.072573312780993,633600
1978-05-19,1.0085389614105225,1.0341526443563924,1.0085389614105225,1.0341526443563924,1040000
1978-05-22,0.9989325404167175,1.0245461952991974,0.9989325404167175,1.008537856414326,451200
1978-05-23,0.9605128169059753,0.9829249780506143,0.9605128169059752,0.9829249780506143,656000
1978-05-24,0.9252939224243164,0.9509076004268402,0.9252939224243164,0.9509076004268402,912000
1978-05-25,0.9509075880050659,0.9829250759236837,0.9509075880050659,0.9509075880050659,1171200
1978-05-26,0.9669170379638672,0.9925307239805569,0.9669170379638672,0.9669170379638672,499200
1978-05-30,1.0085389614105225,1.0341526443563924,1.0085389614105225,1.0085389614105225,355200
