Price,Close,High,Low,Open,Volume
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH
Date,,,,,
2001-07-25,25.95896339416504,26.99697337384013,25.732172305793927,25.732172305793927,2512582
2001-07-26,24.510986328125,25.208808039537423,24.42375818578629,25.208808039537423,2755662
2001-07-27,24.772666931152344,25.304754747256705,24.598210673404555,24.598210673404555,1440146
2001-07-30,24.825000762939453,24.90350641852755,24.772665944078444,24.772665944078444,789907
2001-07-31,24.947124481201172,24.9907385508933,24.79883732970736,24.825004743333498,1003838
2001-08-01,25.73217010498047,26.037466829306208,25.296031192951574,25.296031192951574,1919611
2001-08-02,24.990732192993164,25.90662228257029,24.859890017204375,25.714721110205986,808550
2001-08-03,24.42376136779785,24.816286345812923,24.336534927743607,24.772673982610225,1240635
2001-08-06,24.21441078186035,24.598213217684844,23.813163403916036,24.423756941892425,1612465
2001-08-07,26.1159725189209,26.604447995994487,24.598211265494104,24.85989394476624,8050274
2001-08-08,25.025625228881836,25.950239617845728,24.467368292926444,25.906625553742412,5432735
2001-08-09,24.737773895263672,24.816277835756622,24.031229862585825,24.51098111613771,3086807
2001-08-10,24.42376136779785,24.729059905758678,23.926563290798608,24.42376136779785,3289511
2001-08-13,23.813161849975586,24.292914863449663,23.4206369687056,24.20568673124557,4954094
2001-08-14,24.162071228027344,24.5109820224427,23.725932306596064,23.813160433611984,3777731
2001-08-15,24.493541717529297,24.772671091341902,24.162075800332904,24.205689872094165,2700763
2001-08-16,24.510986328125,24.510986328125,23.813164616712573,24.449927313947352,2196063
2001-08-17,24.42376136779785,24.42376136779785,23.141515048417315,24.16207862033742,1799616
2001-08-20,23.725933074951172,24.179516951015444,23.377022269236473,24.118457945586258,2128598
2001-08-21,23.848054885864258,23.9352830233364,23.638708726849945,23.725935150673557,1926615
2001-08-22,23.77827262878418,23.77827262878418,23.028114386947202,23.638709659699447,2626294
2001-08-23,23.33340835571289,23.717209016748424,23.315961702723822,23.682317424418553,2413290
