Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PEGA,PEGA,PEGA,PEGA,PEGA,PEGA
Date,,,,,,
1996-07-19 00:00:00+00:00,5.68760347366333,6.1875,6.75,6.0,6.25,5494400
1996-07-22 00:00:00+00:00,5.515252113342285,6.0,6.3125,5.96875,6.3125,1142400
1996-07-23 00:00:00+00:00,4.8258442878723145,5.25,6.125,5.25,6.0,1391800
1996-07-24 00:00:00+00:00,4.596043109893799,5.0,5.125,5.0,5.125,201800
1996-07-25 00:00:00+00:00,5.113097667694092,5.5625,5.75,5.0625,5.0625,491400
1996-07-26 00:00:00+00:00,5.515252113342285,6.0,6.125,5.75,5.875,324400
1996-07-29 00:00:00+00:00,5.630154132843018,6.125,6.1875,6.0,6.125,164800
1996-07-30 00:00:00+00:00,5.515252113342285,6.0,6.1875,6.0,6.0,90400
1996-07-31 00:00:00+00:00,5.572701930999756,6.0625,6.125,5.9375,6.125,267400
1996-08-01 00:00:00+00:00,5.572701930999756,6.0625,6.0625,5.8125,6.0625,161600
1996-08-02 00:00:00+00:00,5.974855422973633,6.5,6.625,5.9375,5.9375,211000
1996-08-05 00:00:00+00:00,5.68760347366333,6.1875,6.4375,6.125,6.375,135800
1996-08-06 00:00:00+00:00,5.859955310821533,6.375,6.375,6.125,6.125,212200
1996-08-07 00:00:00+00:00,6.377010822296143,6.9375,6.9375,6.3125,6.375,561400
1996-08-08 00:00:00+00:00,8.445228576660156,9.1875,9.1875,7.0,7.125,965400
1996-08-09 00:00:00+00:00,7.928173065185547,8.625,9.1875,8.625,9.0625,579200
1996-08-12 00:00:00+00:00,8.847389221191406,9.625,9.625,8.6875,8.75,365400
1996-08-13 00:00:00+00:00,8.1005277633667,8.8125,9.625,8.8125,9.5625,506000
1996-08-14 00:00:00+00:00,8.157977104187012,8.875,8.9375,8.75,8.9375,92800
1996-08-15 00:00:00+00:00,8.445228576660156,9.1875,9.1875,8.75,8.875,89400
1996-08-16 00:00:00+00:00,8.33033275604248,9.0625,9.1875,9.0625,9.1875,23200
1996-08-19 00:00:00+00:00,8.043079376220703,8.75,9.0625,8.75,9.0,29800
1996-08-20 00:00:00+00:00,7.6983723640441895,8.375,8.6875,8.375,8.6875,17800
1996-08-21 00:00:00+00:00,7.238766193389893,7.875,8.1875,7.6875,8.1875,197800
1996-08-22 00:00:00+00:00,8.387779235839844,9.125,9.125,7.9375,7.9375,116200
1996-08-23 00:00:00+00:00,8.33033275604248,9.0625,9.1875,8.875,8.875,73000
1996-08-26 00:00:00+00:00,7.6983723640441895,8.375,8.875,8.3125,8.75,86800
1996-08-27 00:00:00+00:00,7.468568325042725,8.125,8.25,8.0,8.1875,57200
1996-08-28 00:00:00+00:00,8.215431213378906,8.9375,9.125,8.4375,8.4375,119800
1996-08-29 00:00:00+00:00,8.157977104187012,8.875,9.0,8.875,8.9375,145600
1996-08-30 00:00:00+00:00,8.33033275604248,9.0625,9.0625,8.6875,9.0,129800
1996-09-03 00:00:00+00:00,8.33033275604248,9.0625,9.25,8.8125,8.8125,108600
1996-09-04 00:00:00+00:00,8.33033275604248,9.0625,9.25,9.0625,9.25,58800
1996-09-05 00:00:00+00:00,8.387779235839844,9.125,9.125,9.0625,9.125,150200
1996-09-06 00:00:00+00:00,8.387779235839844,9.125,9.125,9.0625,9.0625,3400
1996-09-09 00:00:00+00:00,10.283649444580078,11.1875,11.4375,9.0625,9.125,711000
1996-09-10 00:00:00+00:00,10.283649444580078,11.1875,11.3125,11.125,11.125,221200
1996-09-11 00:00:00+00:00,10.168739318847656,11.0625,11.25,11.0,11.1875,136200
1996-09-12 00:00:00+00:00,10.053844451904297,10.9375,11.125,10.9375,11.125,123000
1996-09-13 00:00:00+00:00,9.881494522094727,10.75,11.0,10.75,11.0,142800
1996-09-16 00:00:00+00:00,10.68580436706543,11.625,11.75,11.1875,11.25,357400
1996-09-17 00:00:00+00:00,10.628349304199219,11.5625,12.625,11.5625,11.875,141200
1996-09-18 00:00:00+00:00,10.915606498718262,11.875,12.125,11.6875,11.75,269000
1996-09-19 00:00:00+00:00,11.490105628967285,12.5,12.5,12.0,12.125,64000
1996-09-20 00:00:00+00:00,11.145403861999512,12.125,12.5,12.0625,12.5,272800
1996-09-23 00:00:00+00:00,10.973053932189941,11.9375,12.125,11.875,12.0625,53400
1996-09-24 00:00:00+00:00,10.800704956054688,11.75,12.0625,11.75,11.9375,11600
1996-09-25 00:00:00+00:00,11.03050422668457,12.0,12.0625,11.8125,11.8125,83400
1996-09-26 00:00:00+00:00,12.179512977600098,13.25,13.375,12.1875,12.1875,388800
1996-09-27 00:00:00+00:00,11.949710845947266,13.0,13.375,13.0,13.375,576400
1996-09-30 00:00:00+00:00,11.949710845947266,13.0,13.5,13.0,13.0625,236600
1996-10-01 00:00:00+00:00,12.122064590454102,13.1875,13.25,13.0625,13.125,203400
