Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WIX,WIX,WIX,WIX,WIX,WIX
Date,,,,,,
2013-11-06 00:00:00+00:00,16.309999465942383,16.309999465942383,18.899999618530273,16.190000534057617,18.5,11103600
2013-11-07 00:00:00+00:00,16.559999465942383,16.559999465942383,16.860000610351562,16.450000762939453,16.639999389648438,586400
2013-11-08 00:00:00+00:00,17.299999237060547,17.299999237060547,18.09000015258789,16.579999923706055,16.59000015258789,526700
2013-11-11 00:00:00+00:00,17.940000534057617,17.940000534057617,18.770000457763672,17.399999618530273,17.68000030517578,437300
2013-11-12 00:00:00+00:00,17.549999237060547,17.549999237060547,18.770000457763672,17.399999618530273,18.770000457763672,155200
2013-11-13 00:00:00+00:00,17.270000457763672,17.270000457763672,17.5,16.75,17.479999542236328,365200
2013-11-14 00:00:00+00:00,17.34000015258789,17.34000015258789,17.5,17.010000228881836,17.5,64400
2013-11-15 00:00:00+00:00,17.65999984741211,17.65999984741211,17.799999237060547,17.260000228881836,17.559999465942383,126900
2013-11-18 00:00:00+00:00,18.739999771118164,18.739999771118164,18.8799991607666,17.899999618530273,18.0,226300
2013-11-19 00:00:00+00:00,18.110000610351562,18.110000610351562,18.889999389648438,17.899999618530273,18.209999084472656,114900
2013-11-20 00:00:00+00:00,18.40999984741211,18.40999984741211,18.5,17.5,18.0,84400
2013-11-21 00:00:00+00:00,18.299999237060547,18.299999237060547,18.40999984741211,18.0,18.399999618530273,99100
2013-11-22 00:00:00+00:00,18.170000076293945,18.170000076293945,18.299999237060547,18.09000015258789,18.299999237060547,19700
2013-11-25 00:00:00+00:00,18.299999237060547,18.299999237060547,18.399999618530273,18.200000762939453,18.399999618530273,34600
2013-11-26 00:00:00+00:00,18.209999084472656,18.209999084472656,18.31999969482422,18.0,18.0,70000
2013-11-27 00:00:00+00:00,19.530000686645508,19.530000686645508,20.0,18.260000228881836,18.260000228881836,442300
2013-11-29 00:00:00+00:00,20.5,20.5,20.530000686645508,19.34000015258789,19.34000015258789,111100
2013-12-02 00:00:00+00:00,22.940000534057617,22.940000534057617,22.989999771118164,20.780000686645508,20.899999618530273,336000
2013-12-03 00:00:00+00:00,22.06999969482422,22.06999969482422,23.5,21.729999542236328,23.5,241000
2013-12-04 00:00:00+00:00,21.030000686645508,21.030000686645508,22.450000762939453,20.709999084472656,21.75,163600
2013-12-05 00:00:00+00:00,21.93000030517578,21.93000030517578,22.790000915527344,20.5,22.40999984741211,169100
2013-12-06 00:00:00+00:00,23.889999389648438,23.889999389648438,24.18000030517578,22.0,22.989999771118164,238700
2013-12-09 00:00:00+00:00,24.639999389648438,24.639999389648438,25.489999771118164,23.0,23.5,518900
2013-12-10 00:00:00+00:00,25.190000534057617,25.190000534057617,25.540000915527344,24.329999923706055,24.75,224700
2013-12-11 00:00:00+00:00,24.989999771118164,24.989999771118164,26.489999771118164,24.690000534057617,25.700000762939453,245900
2013-12-12 00:00:00+00:00,23.959999084472656,23.959999084472656,25.399999618530273,23.90999984741211,25.0,282900
2013-12-13 00:00:00+00:00,24.229999542236328,24.229999542236328,24.639999389648438,22.0,23.940000534057617,280000
2013-12-16 00:00:00+00:00,25.90999984741211,25.90999984741211,26.0,24.940000534057617,25.489999771118164,426800
2013-12-17 00:00:00+00:00,27.6200008392334,27.6200008392334,28.3799991607666,25.510000228881836,26.0,507200
2013-12-18 00:00:00+00:00,27.920000076293945,27.920000076293945,28.3700008392334,26.520000457763672,27.84000015258789,252000
2013-12-19 00:00:00+00:00,26.8700008392334,26.8700008392334,28.31999969482422,26.600000381469727,27.600000381469727,188600
2013-12-20 00:00:00+00:00,27.959999084472656,27.959999084472656,28.0,24.25,26.790000915527344,1600900
2013-12-23 00:00:00+00:00,27.739999771118164,27.739999771118164,28.799999237060547,27.25,27.850000381469727,217300
2013-12-24 00:00:00+00:00,27.81999969482422,27.81999969482422,28.489999771118164,26.5,27.850000381469727,96200
2013-12-26 00:00:00+00:00,28.489999771118164,28.489999771118164,28.889999389648438,27.5,28.34000015258789,159700
2013-12-27 00:00:00+00:00,28.15999984741211,28.15999984741211,28.850000381469727,27.510000228881836,28.360000610351562,102300
2013-12-30 00:00:00+00:00,27.770000457763672,27.770000457763672,28.170000076293945,27.149999618530273,28.15999984741211,140200
2013-12-31 00:00:00+00:00,26.850000381469727,26.850000381469727,27.989999771118164,26.549999237060547,27.690000534057617,138700
2014-01-02 00:00:00+00:00,25.780000686645508,25.780000686645508,26.579999923706055,25.030000686645508,26.579999923706055,156400
2014-01-03 00:00:00+00:00,25.030000686645508,25.030000686645508,26.520000457763672,24.75,25.889999389648438,144400
2014-01-06 00:00:00+00:00,24.43000030517578,24.43000030517578,25.5,24.0,25.100000381469727,111100
2014-01-07 00:00:00+00:00,24.049999237060547,24.049999237060547,25.5,24.0,24.950000762939453,108300
2014-01-08 00:00:00+00:00,24.299999237060547,24.299999237060547,24.399999618530273,23.709999084472656,24.239999771118164,388200
2014-01-09 00:00:00+00:00,26.059999465942383,26.059999465942383,26.5,24.31999969482422,24.31999969482422,424300
2014-01-10 00:00:00+00:00,26.450000762939453,26.450000762939453,26.5,25.799999237060547,26.389999389648438,81200
2014-01-13 00:00:00+00:00,26.889999389648438,26.889999389648438,26.899999618530273,26.010000228881836,26.260000228881836,131400
2014-01-14 00:00:00+00:00,27.389999389648438,27.389999389648438,27.450000762939453,26.690000534057617,26.75,128200
2014-01-15 00:00:00+00:00,27.43000030517578,27.43000030517578,27.450000762939453,26.59000015258789,27.350000381469727,128200
2014-01-16 00:00:00+00:00,27.579999923706055,27.579999923706055,27.899999618530273,27.329999923706055,27.43000030517578,95600
2014-01-17 00:00:00+00:00,28.450000762939453,28.450000762939453,28.489999771118164,27.200000762939453,27.670000076293945,103000
2014-01-21 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,27.209999084472656,28.450000762939453,106400
2014-01-22 00:00:00+00:00,29.5,29.5,30.25,28.700000762939453,28.850000381469727,217700
2014-01-23 00:00:00+00:00,30.06999969482422,30.06999969482422,30.25,28.6200008392334,29.5,94800
2014-01-24 00:00:00+00:00,28.329999923706055,28.329999923706055,30.100000381469727,27.399999618530273,29.700000762939453,180300
2014-01-27 00:00:00+00:00,27.09000015258789,27.09000015258789,28.0,26.799999237060547,27.790000915527344,90900
2014-01-28 00:00:00+00:00,27.549999237060547,27.549999237060547,28.0,26.959999084472656,27.0,103400
2014-01-29 00:00:00+00:00,26.989999771118164,26.989999771118164,27.6299991607666,26.850000381469727,27.6299991607666,74300
2014-01-30 00:00:00+00:00,27.90999984741211,27.90999984741211,28.5,27.170000076293945,27.170000076293945,66800
2014-01-31 00:00:00+00:00,28.65999984741211,28.65999984741211,29.149999618530273,27.030000686645508,27.530000686645508,76900
2014-02-03 00:00:00+00:00,27.010000228881836,27.010000228881836,29.0,25.610000610351562,29.0,161100
2014-02-04 00:00:00+00:00,26.219999313354492,26.219999313354492,27.93000030517578,26.110000610351562,27.040000915527344,57900
2014-02-05 00:00:00+00:00,25.290000915527344,25.290000915527344,26.459999084472656,25.1200008392334,26.459999084472656,119000
2014-02-06 00:00:00+00:00,25.579999923706055,25.579999923706055,25.850000381469727,25.209999084472656,25.489999771118164,83400
2014-02-07 00:00:00+00:00,28.139999389648438,28.139999389648438,29.489999771118164,25.770000457763672,25.770000457763672,263700
2014-02-10 00:00:00+00:00,28.510000228881836,28.510000228881836,29.25,27.639999389648438,28.299999237060547,74700
2014-02-11 00:00:00+00:00,29.770000457763672,29.770000457763672,29.8799991607666,28.209999084472656,28.600000381469727,150300
2014-02-12 00:00:00+00:00,29.809999465942383,29.809999465942383,31.399999618530273,28.8700008392334,29.6200008392334,550600
2014-02-13 00:00:00+00:00,29.450000762939453,29.450000762939453,30.799999237060547,29.360000610351562,29.950000762939453,220800
2014-02-14 00:00:00+00:00,29.040000915527344,29.040000915527344,29.84000015258789,28.81999969482422,29.329999923706055,78400
2014-02-18 00:00:00+00:00,28.280000686645508,28.280000686645508,28.989999771118164,27.56999969482422,28.850000381469727,106500
2014-02-19 00:00:00+00:00,27.940000534057617,27.940000534057617,28.600000381469727,27.149999618530273,28.049999237060547,118100
2014-02-20 00:00:00+00:00,28.979999542236328,28.979999542236328,29.829999923706055,28.0,28.0,128100
