Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD,GILD
Date,,,,,,
1992-01-22 00:00:00+00:00,0.4557373523712158,0.6328129768371582,0.6796879768371582,0.5390629768371582,0.5390629768371582,168022400
1992-01-23 00:00:00+00:00,0.49512189626693726,0.6875,0.7109379768371582,0.6328129768371582,0.65625,38368000
1992-01-24 00:00:00+00:00,0.5007484555244446,0.6953129768371582,0.7265629768371582,0.671875,0.6953129768371582,12044800
1992-01-27 00:00:00+00:00,0.5401328206062317,0.75,0.75,0.6953129768371582,0.7265629768371582,10716800
1992-01-28 00:00:00+00:00,0.5288801193237305,0.734375,0.7578129768371582,0.7109379768371582,0.7421879768371582,19913600
1992-01-29 00:00:00+00:00,0.48949557542800903,0.6796879768371582,0.734375,0.6796879768371582,0.7109379768371582,13238400
1992-01-30 00:00:00+00:00,0.43885791301727295,0.609375,0.6953129768371582,0.609375,0.6875,10848000
1992-01-31 00:00:00+00:00,0.46699008345603943,0.6484379768371582,0.6484379768371582,0.609375,0.625,2496000
1992-02-03 00:00:00+00:00,0.46136343479156494,0.640625,0.65625,0.6328129768371582,0.65625,2320000
1992-02-04 00:00:00+00:00,0.48949557542800903,0.6796879768371582,0.6796879768371582,0.6484379768371582,0.6484379768371582,2499200
1992-02-05 00:00:00+00:00,0.47824278473854065,0.6640629768371582,0.6796879768371582,0.6640629768371582,0.6796879768371582,1148800
1992-02-06 00:00:00+00:00,0.49512189626693726,0.6875,0.6875,0.6640629768371582,0.6796879768371582,5504000
1992-02-07 00:00:00+00:00,0.46699008345603943,0.6484379768371582,0.6875,0.6484379768371582,0.671875,4560000
1992-02-10 00:00:00+00:00,0.4444846212863922,0.6171879768371582,0.671875,0.609375,0.6484379768371582,14140800
1992-02-11 00:00:00+00:00,0.40509945154190063,0.5625,0.6171879768371582,0.5625,0.6171879768371582,9868800
1992-02-12 00:00:00+00:00,0.41072627902030945,0.5703129768371582,0.5703129768371582,0.546875,0.5703129768371582,3942400
1992-02-13 00:00:00+00:00,0.39947348833084106,0.5546879768371582,0.5703129768371582,0.5390629768371582,0.5703129768371582,3241600
1992-02-14 00:00:00+00:00,0.38540706038475037,0.5351560115814209,0.5625,0.53125,0.5625,13753600
1992-02-18 00:00:00+00:00,0.35446250438690186,0.4921880066394806,0.546875,0.4765630066394806,0.546875,3046400
1992-02-19 00:00:00+00:00,0.36571526527404785,0.5078129768371582,0.5234379768371582,0.4765630066394806,0.4765630066394806,4284800
1992-02-20 00:00:00+00:00,0.41072627902030945,0.5703129768371582,0.6015629768371582,0.546875,0.5625,4784000
1992-02-21 00:00:00+00:00,0.42760512232780457,0.59375,0.59375,0.5546879768371582,0.5703129768371582,1865600
1992-02-24 00:00:00+00:00,0.4332318603992462,0.6015629768371582,0.640625,0.5859379768371582,0.59375,3129600
1992-02-25 00:00:00+00:00,0.3938468098640442,0.546875,0.6171879768371582,0.546875,0.6171879768371582,3129600
1992-02-26 00:00:00+00:00,0.3938468098640442,0.546875,0.5625,0.5390629768371582,0.5390629768371582,1657600
1992-02-27 00:00:00+00:00,0.39947348833084106,0.5546879768371582,0.5625,0.5390629768371582,0.5625,204800
1992-02-28 00:00:00+00:00,0.39947348833084106,0.5546879768371582,0.5625,0.5390629768371582,0.546875,227200
1992-03-02 00:00:00+00:00,0.36571526527404785,0.5078129768371582,0.5625,0.5,0.5625,5177600
1992-03-03 00:00:00+00:00,0.38822078704833984,0.5390629768371582,0.5390629768371582,0.5,0.515625,531200
1992-03-04 00:00:00+00:00,0.3938468098640442,0.546875,0.5625,0.515625,0.5390629768371582,464000
1992-03-05 00:00:00+00:00,0.3825940489768982,0.53125,0.5625,0.53125,0.5390629768371582,454400
1992-03-06 00:00:00+00:00,0.3713412284851074,0.515625,0.546875,0.5,0.5234379768371582,1744000
1992-03-09 00:00:00+00:00,0.3938468098640442,0.546875,0.5546879768371582,0.5,0.515625,1078400
1992-03-10 00:00:00+00:00,0.42197903990745544,0.5859379768371582,0.609375,0.53125,0.53125,1542400
1992-03-11 00:00:00+00:00,0.39947348833084106,0.5546879768371582,0.6015629768371582,0.5546879768371582,0.6015629768371582,1020800
1992-03-12 00:00:00+00:00,0.38822078704833984,0.5390629768371582,0.5429689884185791,0.515625,0.5429689884185791,5561600
1992-03-13 00:00:00+00:00,0.3825940489768982,0.53125,0.5390629768371582,0.5234379768371582,0.5234379768371582,1744000
1992-03-16 00:00:00+00:00,0.37696802616119385,0.5234379768371582,0.546875,0.5234379768371582,0.546875,835200
1992-03-17 00:00:00+00:00,0.37696802616119385,0.5234379768371582,0.546875,0.5234379768371582,0.5234379768371582,396800
1992-03-18 00:00:00+00:00,0.37978091835975647,0.5273439884185791,0.546875,0.5195310115814209,0.546875,630400
1992-03-19 00:00:00+00:00,0.4332318603992462,0.6015629768371582,0.6015629768371582,0.5390629768371582,0.5703129768371582,3443200
1992-03-20 00:00:00+00:00,0.3825940489768982,0.53125,0.6015629768371582,0.5273439884185791,0.6015629768371582,2876800
