Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HOOD,HOOD,HOOD,HOOD,HOOD,HOOD
Date,,,,,,
2021-07-29 00:00:00+00:00,34.81999969482422,34.81999969482422,40.25,33.349998474121094,38.0,102474700
2021-07-30 00:00:00+00:00,35.150001525878906,35.150001525878906,36.97999954223633,33.25,34.93000030517578,40632200
2021-08-02 00:00:00+00:00,37.68000030517578,37.68000030517578,37.97999954223633,35.29999923706055,35.970001220703125,19948500
2021-08-03 00:00:00+00:00,46.79999923706055,46.79999923706055,48.59000015258789,37.159000396728516,37.9109992980957,93819200
2021-08-04 00:00:00+00:00,70.38999938964844,70.38999938964844,85.0,54.400001525878906,54.45000076293945,175790500
2021-08-05 00:00:00+00:00,50.970001220703125,50.970001220703125,66.5,50.459999084472656,62.900001525878906,82470400
2021-08-06 00:00:00+00:00,55.0099983215332,55.0099983215332,60.880001068115234,53.099998474121094,57.77000045776367,70131700
2021-08-09 00:00:00+00:00,56.83000183105469,56.83000183105469,59.959999084472656,56.0,59.08399963378906,27495200
2021-08-10 00:00:00+00:00,53.939998626708984,53.939998626708984,58.4900016784668,53.5,56.48500061035156,17066400
2021-08-11 00:00:00+00:00,51.189998626708984,51.189998626708984,54.60599899291992,49.0,54.56800079345703,15893100
2021-08-12 00:00:00+00:00,48.099998474121094,48.099998474121094,50.38999938964844,47.52000045776367,50.125,13391400
2021-08-13 00:00:00+00:00,50.630001068115234,50.630001068115234,53.20000076293945,48.220001220703125,48.45000076293945,25659800
2021-08-16 00:00:00+00:00,47.189998626708984,47.189998626708984,49.790000915527344,47.0,49.400001525878906,11993900
2021-08-17 00:00:00+00:00,46.66999816894531,46.66999816894531,48.849998474121094,46.0099983215332,47.29999923706055,9160300
2021-08-18 00:00:00+00:00,49.79999923706055,49.79999923706055,52.060001373291016,47.20000076293945,47.96500015258789,24408000
2021-08-19 00:00:00+00:00,44.689998626708984,44.689998626708984,46.880001068115234,44.1349983215332,45.060001373291016,18517600
2021-08-20 00:00:00+00:00,42.63999938964844,42.63999938964844,45.560001373291016,42.439998626708984,45.20000076293945,11764300
2021-08-23 00:00:00+00:00,45.290000915527344,45.290000915527344,46.849998474121094,43.31999969482422,44.15999984741211,15664700
2021-08-24 00:00:00+00:00,49.380001068115234,49.380001068115234,50.2400016784668,46.0,46.459999084472656,17122700
2021-08-25 00:00:00+00:00,48.97999954223633,48.97999954223633,50.9900016784668,47.5,48.42499923706055,10837500
2021-08-26 00:00:00+00:00,46.86000061035156,46.86000061035156,49.849998474121094,46.400001525878906,48.0,7187700
2021-08-27 00:00:00+00:00,46.869998931884766,46.869998931884766,48.099998474121094,46.13999938964844,46.79899978637695,6058100
2021-08-30 00:00:00+00:00,43.63999938964844,43.63999938964844,46.599998474121094,42.560001373291016,46.29999923706055,12363800
2021-08-31 00:00:00+00:00,44.31999969482422,44.31999969482422,44.5,41.5099983215332,42.029998779296875,8847500
2021-09-01 00:00:00+00:00,44.56999969482422,44.56999969482422,47.119998931884766,43.70000076293945,43.7599983215332,11013000
2021-09-02 00:00:00+00:00,44.4900016784668,44.4900016784668,45.79999923706055,44.20000076293945,45.20199966430664,4088600
2021-09-03 00:00:00+00:00,43.349998474121094,43.349998474121094,44.880001068115234,43.150001525878906,44.69300079345703,4652500
2021-09-07 00:00:00+00:00,42.130001068115234,42.130001068115234,43.38999938964844,41.75,43.33000183105469,6179200
2021-09-08 00:00:00+00:00,40.04999923706055,40.04999923706055,42.209999084472656,39.810001373291016,42.0,7834900
2021-09-09 00:00:00+00:00,41.279998779296875,41.279998779296875,42.540000915527344,40.38100051879883,40.5,6981900
2021-09-10 00:00:00+00:00,41.16999816894531,41.16999816894531,42.52000045776367,40.720001220703125,41.5,5521800
2021-09-13 00:00:00+00:00,40.599998474121094,40.599998474121094,41.38999938964844,39.79999923706055,41.220001220703125,4309200
2021-09-14 00:00:00+00:00,40.02000045776367,40.02000045776367,41.0,39.22999954223633,41.0,4298000
2021-09-15 00:00:00+00:00,41.869998931884766,41.869998931884766,41.939998626708984,39.83000183105469,40.20000076293945,5835900
2021-09-16 00:00:00+00:00,41.95000076293945,41.95000076293945,42.43000030517578,40.90999984741211,41.619998931884766,4206700
2021-09-17 00:00:00+00:00,42.380001068115234,42.380001068115234,42.9010009765625,41.900001525878906,41.91999816894531,5000800
2021-09-20 00:00:00+00:00,40.70000076293945,40.70000076293945,41.560001373291016,40.029998779296875,40.619998931884766,4437800
2021-09-21 00:00:00+00:00,42.290000915527344,42.290000915527344,42.689998626708984,40.79399871826172,41.040000915527344,5984800
2021-09-22 00:00:00+00:00,46.880001068115234,46.880001068115234,46.939998626708984,42.7599983215332,43.0,14619500
2021-09-23 00:00:00+00:00,45.939998626708984,45.939998626708984,47.84000015258789,44.709999084472656,46.28499984741211,12129400
2021-09-24 00:00:00+00:00,44.90999984741211,44.90999984741211,46.54999923706055,44.349998474121094,44.70000076293945,6058000
2021-09-27 00:00:00+00:00,44.7599983215332,44.7599983215332,45.90999984741211,43.95000076293945,44.93000030517578,4041700
