Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RGEN,RGEN,RGEN,RGEN,RGEN,RGEN
Date,,,,,,
1986-04-29 00:00:00+00:00,11.25,11.25,11.375,11.25,0.0,870000
1986-04-30 00:00:00+00:00,11.0,11.0,11.25,11.0,0.0,299100
1986-05-01 00:00:00+00:00,10.25,10.25,10.625,10.25,0.0,66500
1986-05-02 00:00:00+00:00,10.25,10.25,10.625,10.25,0.0,52400
1986-05-05 00:00:00+00:00,10.625,10.625,10.875,10.625,0.0,65400
1986-05-06 00:00:00+00:00,10.625,10.625,10.875,10.625,0.0,14300
1986-05-07 00:00:00+00:00,10.625,10.625,10.875,10.625,0.0,28600
1986-05-08 00:00:00+00:00,10.75,10.75,11.0,10.75,0.0,27100
1986-05-09 00:00:00+00:00,10.75,10.75,11.125,10.75,0.0,35500
1986-05-12 00:00:00+00:00,11.0,11.0,11.25,11.0,0.0,28100
1986-05-13 00:00:00+00:00,10.75,10.75,11.125,10.75,0.0,28300
1986-05-14 00:00:00+00:00,10.75,10.75,11.125,10.75,0.0,3100
1986-05-15 00:00:00+00:00,10.75,10.75,11.125,10.75,0.0,11200
1986-05-16 00:00:00+00:00,10.75,10.75,11.125,10.75,0.0,9500
1986-05-19 00:00:00+00:00,10.75,10.75,11.0,10.75,0.0,7200
1986-05-20 00:00:00+00:00,10.875,10.875,11.125,10.875,0.0,170100
1986-05-21 00:00:00+00:00,10.75,10.75,11.0,10.75,0.0,33900
1986-05-22 00:00:00+00:00,10.75,10.75,11.0,10.75,0.0,2100
1986-05-23 00:00:00+00:00,10.75,10.75,11.0,10.75,0.0,6200
1986-05-27 00:00:00+00:00,10.625,10.625,11.0,10.625,0.0,6200
1986-05-28 00:00:00+00:00,10.0,10.0,10.375,10.0,0.0,15900
1986-05-29 00:00:00+00:00,10.125,10.125,10.375,10.125,0.0,7500
1986-05-30 00:00:00+00:00,10.25,10.25,10.5,10.25,0.0,8600
