Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HTHT,HTHT,HTHT,HTHT,HTHT,HTHT
Date,,,,,,
2010-03-26 00:00:00+00:00,3.1415977478027344,3.4800000190734863,3.875,3.372499942779541,3.375,23327200
2010-03-29 00:00:00+00:00,3.3289201259613037,3.6875,3.7274999618530273,3.5250000953674316,3.5299999713897705,4630400
2010-03-30 00:00:00+00:00,3.2657270431518555,3.617500066757202,3.8125,3.565000057220459,3.6524999141693115,2663200
2010-03-31 00:00:00+00:00,3.380828619003296,3.744999885559082,3.7750000953674316,3.5824999809265137,3.6575000286102295,2232400
2010-04-01 00:00:00+00:00,3.611032009124756,4.0,4.0,3.755000114440918,3.755000114440918,2813600
2010-04-05 00:00:00+00:00,3.863804340362549,4.28000020980835,4.644999980926514,4.017499923706055,4.139999866485596,3405200
2010-04-06 00:00:00+00:00,3.8118956089019775,4.222499847412109,4.427499771118164,4.025000095367432,4.315000057220459,1514000
2010-04-07 00:00:00+00:00,3.780298948287964,4.1875,4.329999923706055,4.099999904632568,4.257500171661377,855600
2010-04-08 00:00:00+00:00,3.6539130210876465,4.047500133514404,4.164999961853027,4.012499809265137,4.144999980926514,510000
2010-04-09 00:00:00+00:00,3.6651976108551025,4.059999942779541,4.1875,3.8475000858306885,4.125,1247600
2010-04-12 00:00:00+00:00,3.6539130210876465,4.047500133514404,4.114999771118164,3.997499942779541,4.102499961853027,422800
2010-04-13 00:00:00+00:00,3.5681509971618652,3.952500104904175,4.065000057220459,3.9124999046325684,4.002500057220459,1053600
2010-04-14 00:00:00+00:00,3.3966269493103027,3.762500047683716,4.0,3.740000009536743,3.9175000190734863,3005600
2010-04-15 00:00:00+00:00,3.516242742538452,3.8949999809265137,3.9375,3.6675000190734863,3.744999885559082,1077200
2010-04-16 00:00:00+00:00,3.4756178855895996,3.8499999046325684,3.875,3.799999952316284,3.875,189600
2010-04-19 00:00:00+00:00,3.712592363357544,4.112500190734863,4.119999885559082,3.8125,3.825000047683716,1584400
2010-04-20 00:00:00+00:00,3.7329041957855225,4.135000228881836,4.137499809265137,3.9600000381469727,4.125,475200
2010-04-21 00:00:00+00:00,3.617802619934082,4.007500171661377,4.177499771118164,4.0,4.177499771118164,370000
2010-04-22 00:00:00+00:00,3.6877665519714355,4.085000038146973,4.102499961853027,3.880000114440918,3.9700000286102295,203600
2010-04-23 00:00:00+00:00,3.737417697906494,4.139999866485596,4.139999866485596,4.010000228881836,4.085000038146973,191600
2010-04-26 00:00:00+00:00,3.7216198444366455,4.122499942779541,4.182499885559082,4.087500095367432,4.182499885559082,224000
2010-04-27 00:00:00+00:00,3.6674540042877197,4.0625,4.175000190734863,4.0625,4.099999904632568,354400
2010-04-28 00:00:00+00:00,3.520756244659424,3.9000000953674316,4.082499980926514,3.882499933242798,4.0625,440000
2010-04-29 00:00:00+00:00,3.414681911468506,3.7825000286102295,3.8949999809265137,3.75,3.8924999237060547,460000
2010-04-30 00:00:00+00:00,3.405654191970825,3.7725000381469727,3.862499952316284,3.7325000762939453,3.7750000953674316,440800
2010-05-03 00:00:00+00:00,3.407911539077759,3.7750000953674316,3.7925000190734863,3.737499952316284,3.755000114440918,158000
2010-05-04 00:00:00+00:00,3.2815253734588623,3.634999990463257,3.765000104904175,3.625,3.762500047683716,410000
