Price,Close,High,Low,Open,Volume
Ticker,RRTL.F,RRTL.F,RRTL.F,RRTL.F,RRTL.F
Date,,,,,
2000-08-10,41.21345138549805,41.21345138549805,41.21345138549805,41.21345138549805,0
2000-08-11,40.688453674316406,40.688453674316406,40.688453674316406,40.688453674316406,0
2000-08-14,40.425941467285156,40.425941467285156,40.425941467285156,40.425941467285156,0
2000-08-15,40.425941467285156,40.425941467285156,40.425941467285156,40.425941467285156,0
2000-08-16,40.9509391784668,40.9509391784668,40.425927137717224,40.425927137717224,20
2000-08-17,40.688453674316406,40.688453674316406,40.688453674316406,40.688453674316406,0
2000-08-18,40.688453674316406,40.688453674316406,40.688453674316406,40.688453674316406,0
2000-08-21,40.688453674316406,40.688453674316406,40.688453674316406,40.688453674316406,0
2000-08-22,40.425941467285156,40.425941467285156,40.425941467285156,40.425941467285156,0
2000-08-23,40.81969451904297,40.81969451904297,40.81969451904297,40.81969451904297,4
2000-08-24,40.163421630859375,40.163421630859375,40.163421630859375,40.163421630859375,0
2000-08-25,40.163421630859375,40.163421630859375,40.163421630859375,40.163421630859375,0
2000-08-28,40.688453674316406,40.688453674316406,39.90093521610383,39.90093521610383,100
2000-08-29,40.163421630859375,40.163421630859375,40.163421630859375,40.163421630859375,30
2000-08-30,40.557186126708984,40.55718612670898,40.55718612670898,40.55718612670898,0
2000-08-31,40.9509391784668,40.9509391784668,40.9509391784668,40.9509391784668,0
2000-09-01,41.21345138549805,41.21345138549805,41.21345138549805,41.21345138549805,0
2000-09-04,42.13222885131836,42.13222885131836,42.13222885131836,42.13222885131836,0
2000-09-05,42.26347732543945,42.26347732543945,42.26347732543945,42.26347732543945,30
2000-09-06,41.60721206665039,41.60721206665039,41.60721206665039,41.60721206665039,0
2000-09-07,42.26347732543945,42.26347732543945,42.26347732543945,42.26347732543945,0
2000-09-08,42.26347732543945,42.26347732543945,42.26347732543945,42.26347732543945,0
2000-09-11,42.26347732543945,42.26347732543945,42.26347732543945,42.26347732543945,0
2000-09-12,42.26347732543945,42.26347732543945,42.26347732543945,42.26347732543945,100
2000-09-13,40.9509391784668,40.9509391784668,40.9509391784668,40.9509391784668,0
2000-09-14,40.163421630859375,40.9509397020527,40.163421630859375,40.9509397020527,300
2000-09-15,39.37590789794922,39.37590789794922,39.37590789794922,39.37590789794922,0
2000-09-18,38.588401794433594,38.588401794433594,38.588401794433594,38.588401794433594,80
2000-09-19,36.7508544921875,36.7508544921875,36.7508544921875,36.7508544921875,18
2000-09-20,36.488365173339844,36.488365173339844,36.488365173339844,36.488365173339844,0
2000-09-21,37.53837585449219,37.53837585449218,36.22584523020924,36.22584523020924,100
2000-09-22,37.01335906982422,37.01335906982422,37.01335906982422,37.01335906982422,0
2000-09-25,36.488365173339844,36.488365173339844,36.488365173339844,36.488365173339844,0
2000-09-26,35.43832015991211,35.43832015991211,34.78205497176559,34.78205497176559,20
2000-09-27,35.43832015991211,35.43832015991211,35.43832015991211,35.43832015991211,0
2000-09-28,34.913307189941406,34.913307189941406,34.913307189941406,34.913307189941406,0
2000-09-29,34.913307189941406,34.913307189941406,34.913307189941406,34.913307189941406,0
2000-10-02,32.0257453918457,32.0257453918457,32.0257453918457,32.0257453918457,100
2000-10-03,32.0257453918457,32.0257453918457,32.0257453918457,32.0257453918457,0
2000-10-04,31.50072479248047,31.50072479248047,31.50072479248047,31.50072479248047,100
