Price,Close,High,Low,Open,Volume
Ticker,E,E,E,E,E
Date,,,,,
1995-11-28,2.9322509765625,2.9434002626738103,2.9322509765625,2.9322509765625,20880250
1995-11-29,2.9322509765625,2.9434002626738103,2.9322509765625,2.9322509765625,2914250
1995-11-30,2.9322509765625,2.9434002626738103,2.9322509765625,2.9322509765625,4901000
1995-12-01,2.79845929145813,2.84305620906942,2.7650114437585045,2.831906926502878,3265250
1995-12-04,2.7538630962371826,2.7650121690734597,2.720415239763552,2.7538630962371826,980500
1995-12-05,2.79845929145813,2.79845929145813,2.742713091280298,2.742713091280298,1919500
1995-12-06,2.8207578659057617,2.843056432793551,2.809608795116761,2.843056432793551,938500
1995-12-07,2.8207578659057617,2.843056432793551,2.8207578659057617,2.843056432793551,251250
1995-12-08,2.8430566787719727,2.8430566787719727,2.8207581099549333,2.8207581099549333,253750
1995-12-11,2.8765056133270264,2.8765056133270264,2.831908668286105,2.831908668286105,1000500
1995-12-12,2.8653554916381836,2.8988031350576455,2.8653554916381836,2.876504564341384,498000
1995-12-13,2.8765056133270264,2.887654902751009,2.8765056133270264,2.8765056133270264,970750
1995-12-14,2.9099533557891846,2.9545502989019883,2.9099533557891846,2.932251721018087,1043000
1995-12-15,2.9545493125915527,2.965698597811563,2.932250742151532,2.9434000273715424,1356750
1995-12-18,2.9322509765625,2.965698834896431,2.921101903106135,2.965698834896431,886000
1995-12-19,2.987997055053711,2.999146340644831,2.9434001253441653,2.9434001253441653,1107750
1995-12-20,3.032594680786133,3.0883409049722386,3.032594680786133,3.0883409049722386,1403500
1995-12-21,3.0660412311553955,3.0994888686151336,3.0214443103241138,3.0325935936956574,663250
1995-12-22,3.0437428951263428,3.066041463559649,3.0437428951263428,3.066041463559649,552750
1995-12-26,3.0548923015594482,3.077190870884849,3.0548923015594482,3.0548923015594482,104750
1995-12-27,3.0437428951263428,3.066041463559649,3.0437428951263428,3.054892179342996,261500
1995-12-28,3.0660412311553955,3.0660412311553955,3.0214443103241138,3.0437426644123082,333750
1995-12-29,3.0548923015594482,3.0660415862221484,3.0437430168967476,3.0660415862221484,171750
1996-01-02,3.1106390953063965,3.121788382059027,3.0994898085537654,3.1106390953063965,737250
1996-01-03,3.1217873096466064,3.1440858754917502,3.1106380267240348,3.1440858754917502,506750
