Price,Close,High,Low,Open,Volume
Ticker,EVD.F,EVD.F,EVD.F,EVD.F,EVD.F
Date,,,,,
2000-02-01,4.827301502227783,5.133796534126583,4.405870285310585,4.884769229366084,5005200
2000-02-02,4.693209648132324,4.7506773752264015,4.4250263127417995,4.7506773752264015,927200
2000-02-03,5.1721086502075195,5.2295763779503535,4.578273880257661,4.597429911295573,1044800
2000-02-04,5.363668918609619,5.746788127081735,5.267889116491591,5.267889116491591,922800
2000-02-07,5.076329231262207,5.363668621711011,4.827301905688281,5.363668621711011,348400
2000-02-08,4.884769439697266,5.0763290255677465,4.884769439697266,4.980549232632506,215600
2000-02-09,5.076329231262207,5.076329231262207,4.88476963762967,4.88476963762967,251600
2000-02-10,4.980549335479736,4.980549335479736,4.8273018097671905,4.884769540566665,92000
2000-02-11,4.750677585601807,4.8847694419205405,4.6932098559628725,4.8847694419205405,153200
2000-02-14,4.597429275512695,4.750676771881444,4.559117218735082,4.750676771881444,190400
2000-02-15,4.3100905418396,4.597429911295573,4.3100905418396,4.597429911295573,60400
2000-02-16,4.118530750274658,4.310090320054875,4.118530750274658,4.310090320054875,261200
2000-02-17,4.3100905418396,4.463338059401091,4.118530962202284,4.118530962202284,154000
2000-02-18,4.214310646057129,4.3100904334675185,4.166420752351934,4.3100904334675185,100800
2000-02-21,4.3100905418396,4.463338059401091,4.118530962202284,4.214310752020942,109200
2000-02-22,4.214310646057129,4.3675581597653945,4.214310646057129,4.3100904334675185,54000
2000-02-23,4.40587043762207,4.40587043762207,4.214310853377633,4.214310853377633,109200
2000-02-24,4.175997734069824,4.463337037754559,4.175997734069824,4.463337037754559,54800
2000-02-25,4.156843185424805,4.290934677146656,4.137687153644278,4.137687153644278,58800
2000-02-28,3.7928802967071533,4.118531794009808,3.639632748194714,4.118531794009808,103600
2000-02-29,3.5438523292541504,3.792879644080401,3.5438523292541504,3.792879644080401,31600
2000-03-01,3.735412359237671,3.735412359237671,3.563008784962431,3.601320487373064,54400
2000-03-02,4.214310646057129,4.214310646057129,4.022751071236351,4.022751071236351,114000
2000-03-03,4.750677585601807,4.9805492348993745,4.750677585601807,4.7889896489417065,149200
2000-03-06,4.597429275512695,4.750676771881444,4.501649498939514,4.750676771881444,63600
2000-03-07,4.501649856567383,4.501649856567383,4.463337796746116,4.501649856567383,36000
2000-03-08,4.4441819190979,4.501649640703214,4.310090081524353,4.463337582719096,74000
2000-03-09,4.654897689819336,4.654897689819336,4.501650170586045,4.501650170586045,245600
2000-03-10,4.501649856567383,4.654897365110686,4.501649856567383,4.654897365110686,28800
2000-03-13,4.501649856567383,4.501649856567383,4.501649856567383,4.501649856567383,0
2000-03-14,4.463338375091553,4.501650439877177,4.367558578498421,4.444182708069669,50000
2000-03-15,4.118530750274658,4.501649889835091,4.041906995436748,4.501649889835091,66800
2000-03-16,4.214310646057129,4.214310646057129,4.11853085864674,4.11853085864674,21600
2000-03-17,4.214310646057129,4.3100904334675185,4.11853085864674,4.214310646057129,35600
2000-03-20,4.214310646057129,4.214310646057129,4.214310646057129,4.214310646057129,24400
