Price,Close,High,Low,Open,Volume
Ticker,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST
Date,,,,,
2000-01-03,1.2261582612991333,1.2445957334276716,1.212328310028229,1.221548514930053,3421845
2000-01-04,1.2031086683273315,1.2261581094825333,1.1985012370606238,1.2169386178858825,1317870
2000-01-05,1.2031086683273315,1.2031086683273315,1.2031086683273315,1.2031086683273315,0
2000-01-06,1.2031086683273315,1.2031086683273315,1.2031086683273315,1.2031086683273315,0
2000-01-07,1.1524038314819336,1.1708412117213725,1.1339663622220506,1.1524038314819336,4365900
2000-01-10,1.170841097831726,1.1800605882386466,1.161623209792642,1.1800605882386466,1093500
2000-01-11,1.1800607442855835,1.1892809480752329,1.1708412526595111,1.1754509984725474,944136
2000-01-12,1.1846715211868286,1.1892811788739945,1.1754512265873887,1.1754512265873887,525852
2000-01-13,1.1800607442855835,1.1800607442855835,1.1616233634014868,1.1800607442855835,1263600
2000-01-14,1.1616231203079224,1.1938904440421028,1.1570133754595702,1.1938904440421028,1897101
2000-01-17,1.1985009908676147,1.1985009908676147,1.1662335780916477,1.1662335780916477,2054484
2000-01-18,1.1985009908676147,1.2169383679055146,1.1800604981147158,1.1985009908676147,2998863
2000-01-19,1.2169389724731445,1.2169389724731445,1.170841590078649,1.170841590078649,4491450
2000-01-20,1.2169389724731445,1.226158466756138,1.2169389724731445,1.2169389724731445,980100
2000-01-21,1.1892807483673096,1.226157907495042,1.1800605461259468,1.2169384174171365,973620
2000-01-24,1.2031086683273315,1.207718414125657,1.1754509947214005,1.1985012370606238,1065150
2000-01-25,1.1892807483673096,1.1985010396291045,1.1708410560480413,1.1708410560480413,818100
2000-01-26,1.170841097831726,1.1800605882386466,1.166233667159585,1.166233667159585,1215000
2000-01-27,1.170841097831726,1.1754508430351864,1.170841097831726,1.170841097831726,1020600
2000-01-28,1.1524038314819336,1.1708412117213725,1.1385738823628082,1.1708412117213725,1879200
2000-01-31,1.1431834697723389,1.1524036719633228,1.1247460030646164,1.1431834697723389,972000
2000-02-01,1.1570137739181519,1.1616235203540333,1.133966555086551,1.1524040274822707,1314468
2000-02-02,1.1616231203079224,1.170841007636914,1.1477930845790094,1.152403630611218,810000
2000-02-03,1.1800607442855835,1.1892809480752329,1.1708412526595111,1.1708412526595111,1182600
2000-02-04,1.23076593875885,1.2353763978782262,1.1708415428679562,1.180061036779201,3361500
2000-02-07,1.235376238822937,1.2399859851850525,1.1708413921215597,1.2169387667222564,1874421
2000-02-08,1.2123281955718994,1.235376124057218,1.1985012723019668,1.1985012723019668,1023921
2000-02-09,1.2169389724731445,1.2399861948325914,1.1985015862756672,1.226158466756138,2016900
2000-02-10,1.2261582612991333,1.2353762406895108,1.2031088172900681,1.2031088172900681,8970831
2000-02-11,1.235376238822937,1.2399859851850525,1.2169387667222564,1.2169387667222564,3066660
2000-02-14,1.1800607442855835,1.2307656336973571,1.1800607442855835,1.2169386217694262,996300
2000-02-15,1.1524038314819336,1.1892809064923555,1.1477932846460797,1.1892809064923555,1837890
2000-02-16,1.2445954084396362,1.3137406957160873,1.1616232001983255,1.1616232001983255,15718455
2000-02-17,1.235376238822937,1.272253408535741,1.2261582594464875,1.272253408535741,2729052
2000-02-18,1.235376238822937,1.272253408535741,1.235376238822937,1.2492061900729452,8977230
2000-02-21,1.2169389724731445,1.2307659883858157,1.2077187660263686,1.2169389724731445,549990
2000-02-22,1.1892807483673096,1.2538155765448689,1.1892807483673096,1.226157907495042,668250
2000-02-23,1.1985009908676147,1.2261578576083214,1.1892806999809509,1.2169383679055146,462510
2000-02-24,1.2123281955718994,1.2261581455371133,1.1892809792501764,1.1892809792501764,4390200
2000-02-25,1.235376238822937,1.244595731547168,1.2077185618343638,1.2169387667222564,9371700
2000-02-28,1.2399858236312866,1.253815773079435,1.2261580996942911,1.244595569392813,1388340
2000-02-29,1.23076593875885,1.2445958917894713,1.2169389234037122,1.2445958917894713,3165156
2000-03-01,1.2445954084396362,1.263032786733359,1.2169384507947056,1.2169384507947056,753300
2000-03-02,1.2399858236312866,1.2630329500708888,1.2399858236312866,1.2492060273179086,606285
2000-03-03,1.249206304550171,1.249206304550171,1.2261583718116014,1.2261583718116014,1097550
2000-03-06,1.235376238822937,1.244595731547168,1.2307657802971599,1.244595731547168,1014363
2000-03-07,1.267643690109253,1.2906931345914427,1.2445957589748775,1.2445957589748775,1863000
2000-03-08,1.2906928062438965,1.29991069445803,1.2630328211504664,1.2630328211504664,6536700
2000-03-09,1.2999107837677002,1.3460081508243587,1.2999107837677002,1.3460081508243587,2280960
2000-03-10,1.304520606994629,1.3460082309120986,1.304520606994629,1.3460082309120986,1501740
2000-03-13,1.304520606994629,1.304520606994629,1.304520606994629,1.304520606994629,0
2000-03-14,1.304520606994629,1.3367880269845291,1.2906929717167284,1.2906929717167284,2054160
2000-03-15,1.2906928062438965,1.3137407315149636,1.2814733156618963,1.3137407315149636,2004750
2000-03-16,1.322960615158081,1.3321785957516468,1.2906932765673618,1.2906932765673618,1255500
2000-03-17,1.322960615158081,1.3367883427224203,1.281473782625815,1.3367883427224203,1761993
2000-03-20,1.3506178855895996,1.3644456089541905,1.2722531901124963,1.2722531901124963,1277370
