Price,Close,High,Low,Open,Volume
Ticker,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
Date,,,,,
2015-11-06,12.546229362487793,12.66418057435963,12.415862674541122,12.446903160082886,1775788
2015-11-09,12.50277328491211,12.633138762266542,12.46242089732567,12.633138762266542,52918
2015-11-10,12.440695762634277,12.701429158208125,12.415863611707126,12.50898268155493,236784
2015-11-11,12.3848237991333,12.819378642186102,12.245145200244222,12.477942865059351,1004556
2015-11-12,12.415863990783691,12.5245033078908,12.35378540692527,12.359992547169165,56239
2015-11-13,12.353784561157227,12.412759570856139,12.32274407444987,12.359991700976167,87951
2015-11-16,12.322744369506836,12.34757652008667,12.229626497864642,12.304120555797757,258113
2015-11-17,12.459320068359375,12.471735545861371,12.235834291903915,12.353785517334272,18695
2015-11-18,12.415863990783691,12.540022355403782,12.415863990783691,12.502775923230677,10807
2015-11-19,12.254456520080566,12.540020843978565,12.105466021732704,12.446902979414254,300403
2015-11-20,12.446905136108398,12.446905136108398,12.161339565826916,12.291706274470132,73367
2015-11-23,12.341367721557617,12.508982038669304,12.322743908545208,12.415862973607256,12983
2015-11-24,12.173755645751953,12.291705673680871,12.099260387311265,12.263769951765614,138382
2015-11-25,12.269978523254395,12.4034487982084,12.099260618368733,12.26066661577148,149170
2015-11-26,12.22962760925293,12.22962760925293,12.068220411170637,12.155132347646735,140238
2015-11-27,12.524503707885742,13.781610032457557,12.105467867394042,12.111676204739458,338301
2015-11-30,12.291707038879395,12.850421539239088,12.204796293346794,12.353786826776044,92367
2015-12-01,12.273080825805664,12.29480820872056,12.012347443214281,12.291704638847905,208612
2015-12-02,12.415863990783691,12.415863990783691,12.148923447005336,12.198586553472722,21406
2015-12-03,12.788339614868164,12.878355112744428,12.263769265024086,12.263769265024086,50901
2015-12-04,12.602102279663086,12.915602363356644,12.540022498194528,12.84110830125894,39959
2015-12-07,13.533289909362793,13.657448257865411,12.726260045644223,12.726260045644223,193657
2015-12-08,13.34084701538086,13.59226852361034,13.09563384459395,13.4712137233517,74626
2015-12-09,13.26324462890625,13.347052980322054,12.928017207758497,13.347052980322054,53303
2015-12-10,12.962162017822266,13.474315683905427,12.571061940632708,13.474315683905427,34089
2015-12-11,12.875250816345215,12.974578224634563,12.698324580991107,12.946642503262861,13199
2015-12-14,12.819378852844238,13.229102749651773,12.754195505624857,13.204270599362376,67666
2015-12-15,12.788339614868164,13.222894466835982,12.540021701669994,12.63314076950641,38926
2015-12-16,12.928018569946289,13.083216222646419,12.87214712771747,13.036656687455737,8994
2015-12-17,12.7262601852417,13.129774523075685,12.515189913259182,13.129774523075685,99648
2015-12-18,12.546229362487793,12.900081801200184,12.51519007384915,12.713843675562083,16441
2015-12-21,12.664178848266602,12.900080042954466,12.617619323203012,12.651762176981006,11021
2015-12-22,12.70142936706543,12.890771079901684,12.701429367065428,12.890771079901684,11302
2015-12-23,13.018033981323242,13.018033981323242,12.549335062574324,12.822483934858678,26447
2015-12-25,13.018033981323242,13.018033981323242,13.018033981323242,13.018033981323242,0
2015-12-28,12.928018569946289,13.03044954736579,12.67349350987163,13.03044954736579,7065
2015-12-29,12.819378852844238,12.912497920300495,12.710740738747392,12.906290780405532,8359
2015-12-30,12.499671936035156,12.940435175302577,12.35378617765342,12.735573202601712,57848
2016-01-04,12.602102279663086,12.602102279663086,12.353785547595374,12.502776065597306,11119
2016-01-05,12.7262601852417,12.7262601852417,12.415862515225683,12.63313992671441,15933
2016-01-06,12.540021896362305,12.726261231829815,12.518294512497539,12.726261231829815,6533
2016-01-07,12.22962760925293,12.431384811500841,12.214107364117204,12.428281241235016,27502
2016-01-08,12.043387413024902,12.474837467461512,12.043387413024902,12.446902945999385,8781
2016-01-11,12.22962760925293,12.353785979628821,11.981309671597844,11.984413241863667,21680
2016-01-12,12.291707038879395,12.415865417769309,12.17375699785016,12.415865417769309,14415
2016-01-13,12.136506080627441,12.41586328276975,12.108571557316392,12.41586328276975,53118
2016-01-14,11.484674453735352,12.136506765268534,11.313956552874512,12.086843658831603,32571
2016-01-15,10.86388111114502,11.562272938232919,10.80180133226696,11.36051575145985,51959
2016-01-18,10.86388111114502,11.050119250875982,10.820425146240057,11.050119250875982,11129
2016-01-19,10.86388111114502,11.112197832850828,10.717994169388026,11.112197832850828,28699
2016-01-20,10.562795639038086,10.994248140355534,10.323790817114519,10.863881438614225,37014
2016-01-21,10.522444725036621,10.677643582664649,10.42932684674374,10.553485214704194,9102
2016-01-22,10.618667602539062,10.832841480171604,10.52554972221083,10.677643816054577,89148
2016-01-25,10.534859657287598,11.388450240806831,10.447947736876829,10.677641816672313,14139
2016-01-26,10.86388111114502,10.988039471997924,10.364142900802408,10.553484610561151,7934
