Price,Close,High,Low,Open,Volume
Ticker,VALMT.HE,VALMT.HE,VALMT.HE,VALMT.HE,VALMT.HE
Date,,,,,
2014-01-02,4.592951774597168,5.528808865263707,4.168189903963237,4.9728197634313585,7135000
2014-01-03,4.744898319244385,4.934832454912101,4.606764582033396,4.8346854130999315,6641036
2014-01-07,4.420283794403076,4.744898235809225,4.144015995502233,4.213082862893243,7467206
2014-01-08,4.62748384475708,4.731084298157831,4.392656523630376,4.420283267292341,2014399
2014-01-09,4.592951774597168,4.724179005795584,4.51007152205191,4.6102185762116425,1190515
2014-01-10,4.558416843414307,4.613670329014749,4.392656386612978,4.592950436582959,1761496
2014-01-13,4.5860443115234375,4.6033111108386064,4.523884295060356,4.592951162984227,929834
2014-01-14,4.489350318908691,4.530790436178204,4.420283456792836,4.523883914635007,1878694
2014-01-15,4.468629837036133,4.523883652868429,4.4306431474046395,4.482443208660017,2293083
2014-01-16,4.523883819580078,4.5446037131110835,4.385749768914035,4.482443373844526,1490770
2014-01-17,4.62748384475708,4.62748384475708,4.56532383618604,4.592950579848004,866574
2014-01-20,4.541150093078613,4.627483747542745,4.541150093078613,4.627483747542745,458894
2014-01-21,4.523883819580078,4.558417085244011,4.496257075314223,4.5169769688452295,442347
2014-01-22,4.510070323944092,4.5722303321717,4.499710048125523,4.5307902169077074,685577
2014-01-23,4.492804050445557,4.537697596213675,4.46172387804172,4.499710572459298,647504
2014-01-24,4.503163814544678,4.558417305749174,4.461723696141306,4.461723696141306,320089
2014-01-27,4.523883819580078,4.548057138478508,4.441003257445744,4.523883819580078,573409
2014-01-28,4.482443332672119,4.589497212721565,4.447910067325383,4.510070406020981,694039
2014-01-29,4.437551021575928,4.527337793175554,4.437551021575928,4.489351094780975,326551
2014-01-30,4.365029811859131,4.4375500968358095,4.3304962173609916,4.420283299586741,747176
2014-01-31,4.320137023925781,4.416830644306817,4.282149997487757,4.365030572865468,414063
2014-02-03,4.330496311187744,4.454816661268455,4.275242822262984,4.295962715941383,1258865
2014-02-04,4.420283794403076,4.4548170634301805,4.309776477240658,4.309776477240658,469808
2014-02-05,4.365029811859131,4.420283299586741,4.327042792043825,4.399563077020504,390241
2014-02-06,4.289055824279785,4.430642959762434,4.247615711163162,4.365029529661966,1078648
2014-02-07,4.420283794403076,4.475537288315884,4.175096168162388,4.282149730284254,2277064
2014-02-10,4.32358980178833,4.461723524485144,4.302869578715422,4.441003301412235,1067731
2014-02-11,4.333950519561768,4.368483791710221,4.295963492060587,4.320137144835019,382787
2014-02-12,4.30286979675293,4.340856490085244,4.289056423783289,4.330496542692211,613197
2014-02-13,4.454817295074463,4.458270720957787,4.24761668212729,4.282149952950076,555386
2014-02-14,4.475537300109863,4.475537300109863,4.337403564963831,4.454817075169557,233564
2014-02-17,4.6930975914001465,4.724177760244401,4.45481651648537,4.489350110609378,712702
2014-02-18,4.5825910568237305,4.682738094187953,4.503163914452496,4.682738094187953,297634
2014-02-19,4.748351097106934,4.765617894236493,4.548057040812273,4.565323837941833,226193
2014-02-20,4.62748384475708,4.7207243516187845,4.596404005139941,4.655110588419045,1384383
2014-02-21,4.620577335357666,4.662017450956871,4.5964040169256535,4.662017450956871,134602
2014-02-24,4.662017822265625,4.662017822265625,4.582591010042018,4.606764330399326,250371
2014-02-25,4.620577335357666,4.662017450956871,4.599857112889682,4.662017450956871,711551
2014-02-26,4.610217571258545,4.634390890647306,4.558417177706773,4.620577518234189,180980
2014-02-27,4.579137325286865,4.62748396326506,4.503163613602424,4.610217495036717,374607
2014-02-28,4.5825910568237305,4.682738094187953,4.551510884997456,4.551510884997456,429044
2014-03-03,4.606764316558838,4.606764316558838,4.496257333158245,4.558417346652684,382881
2014-03-04,4.62748384475708,4.668924289586791,4.554963560310231,4.592950579848004,204839
2014-03-05,4.565324306488037,4.637844598405645,4.544604081938664,4.637844598405645,234523
2014-03-06,4.620577335357666,4.620577335357666,4.554963571989686,4.572230369156879,562628
2014-03-07,4.838137626647949,4.94864458872874,4.592950057528651,4.599856577990338,2183643
2014-03-10,5.076418876647949,5.2145529230259315,4.734537679968353,4.83468470715743,1156522
2014-03-11,5.1247663497924805,5.173112990876355,4.972818916662841,5.069512857504172,268217
2014-03-12,5.1454854011535645,5.166205622033091,5.048791805501494,5.090231917923811,1415769
2014-03-13,5.041885852813721,5.148939406298449,4.955552193206204,5.1385794593598435,3355995
2014-03-14,5.110953330993652,5.124766705023224,4.921019191084434,4.959005887331552,555085
2014-03-17,5.1454854011535645,5.176565567804486,5.041885284766145,5.069512026381021,322434
2014-03-18,5.249086856842041,5.249086856842041,5.110953122189672,5.114406547890182,465848
2014-03-19,5.076418876647949,5.3354198431028115,5.062605504943827,5.2145529230259315,1094548
2014-03-20,5.059152603149414,5.117859521300473,4.931378819331458,5.048792655633577,409300
2014-03-21,5.159299373626709,5.193832969340904,5.038432447300582,5.045338968841355,480424
2014-03-24,4.972818851470947,5.180019774172565,4.931378732797981,5.1558464539475315,443833
2014-03-25,5.1454854011535645,5.1523922512256535,4.972818101392214,4.972818101392214,277598
2014-03-26,5.110953330993652,5.228367174913417,5.048792983192174,5.193833575171081,303540
2014-03-27,5.407035827636719,5.424659870661677,5.089804061639454,5.089804061639454,841017
2014-03-28,5.533927917480469,5.555076834755069,5.414084837275882,5.414084837275882,657177
2014-03-31,5.4881062507629395,5.572701594612503,5.431709578963684,5.533928630637504,266866
