Price,Close,High,Low,Open,Volume
Ticker,RAND.AS,RAND.AS,RAND.AS,RAND.AS,RAND.AS
Date,,,,,
1995-05-11,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-12,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-15,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-16,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-17,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-18,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-19,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-22,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-23,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-05-24,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-25,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-05-26,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-29,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-30,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-05-31,3.586790084838867,3.586790084838867,3.5486269807572084,3.5486269807572084,0
1995-06-01,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-02,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-05,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-06,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-07,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-08,3.586790084838867,3.586790084838867,3.586790084838867,3.586790084838867,0
1995-06-09,3.815730571746826,3.815730571746826,3.815730571746826,3.815730571746826,0
1995-06-12,3.815730571746826,3.815730571746826,3.815730571746826,3.815730571746826,0
1995-06-13,4.044676780700684,4.044676780700684,4.044676780700684,4.044676780700684,0
1995-06-14,4.044676780700684,4.044676780700684,4.044676780700684,4.044676780700684,0
1995-06-15,4.044676780700684,4.044676780700684,4.044676780700684,4.044676780700684,0
1995-06-16,4.044676780700684,4.044676780700684,4.044676780700684,4.044676780700684,0
1995-06-19,4.273630142211914,4.273630142211914,4.044676419557355,4.044676419557355,0
1995-06-20,4.273630142211914,4.273630142211914,4.273630142211914,4.273630142211914,0
1995-06-21,4.273630142211914,4.273630142211914,4.273630142211914,4.273630142211914,0
