Price,Close,High,Low,Open,Volume
Ticker,KPN.AS,KPN.AS,KPN.AS,KPN.AS,KPN.AS
Date,,,,,
1995-03-27,1.2640042304992676,1.2640042304992676,1.2302974792966888,1.2640042304992676,0
1995-03-28,1.2387245893478394,1.2387245893478394,1.2050178248520558,1.23029796449908,0
1995-03-29,1.2387245893478394,1.2387245893478394,1.2387245893478394,1.2387245893478394,0
1995-03-30,1.2387245893478394,1.2640047289948633,1.23029796449908,1.2387245893478394,0
1995-03-31,1.2555779218673706,1.2555779218673704,1.2387244095158174,1.2555779218673704,0
1995-04-03,1.247151494026184,1.2471514940261843,1.2387246039771578,1.2471514940261843,0
1995-04-04,1.247151494026184,1.2640047439227398,1.2387246039771578,1.2471514940261843,0
1995-04-05,1.247151494026184,1.2471514940261843,1.221871354080602,1.2387246039771578,0
1995-04-06,1.2387245893478394,1.2387245893478394,1.23029796449908,1.23029796449908,0
1995-04-07,1.2555779218673706,1.2555779218673704,1.2387244095158174,1.2387244095158174,0
1995-04-10,1.247151494026184,1.2640047439227398,1.2387246039771578,1.2471514940261843,0
1995-04-11,1.2387245893478394,1.2471514792973444,1.23029796449908,1.2387245893478394,0
1995-04-12,1.2387245893478394,1.2387245893478394,1.23029796449908,1.23029796449908,0
1995-04-13,1.2302980422973633,1.2302980422973633,1.2218714169157434,1.2302980422973633,0
1995-04-14,1.2302980422973633,1.2302980422973633,1.2218714169157434,1.2302980422973633,0
1995-04-17,1.2302980422973633,1.2302980422973633,1.2302980422973633,1.2302980422973633,0
1995-04-18,1.2218708992004395,1.2302975210116402,1.2134442773892387,1.2302975210116402,0
1995-04-19,1.2134443521499634,1.230297596810699,1.2134443521499634,1.2218709744803313,0
1995-04-20,1.2387245893478394,1.2387245893478394,1.2218713396503205,1.2218713396503205,0
1995-04-21,1.2387245893478394,1.2471514792973444,1.2387245893478394,1.2387245893478394,0
1995-04-24,1.2302980422973633,1.238724667678983,1.2302980422973633,1.238724667678983,0
1995-04-25,1.2387245893478394,1.2471514792973444,1.23029796449908,1.2387245893478394,0
1995-04-26,1.2302980422973633,1.238724667678983,1.2302980422973633,1.2302980422973633,0
1995-04-27,1.2302980422973633,1.238724667678983,1.2302980422973633,1.2302980422973633,0
1995-04-28,1.2387245893478394,1.2387245893478394,1.23029796449908,1.2387245893478394,0
1995-05-01,1.247151494026184,1.2471514940261843,1.2387246039771578,1.2387246039771578,0
1995-05-02,1.2724311351776123,1.2724311351776123,1.2387243764743014,1.2471512649756542,0
1995-05-03,1.2977116107940674,1.2977116107940674,1.2640047141439372,1.2724313388936912,0
1995-05-04,1.306138038635254,1.314564927215344,1.2892847916764791,1.306138038635254,0
1995-05-05,1.306138038635254,1.306138038635254,1.306138038635254,1.306138038635254,0
1995-05-08,1.306138038635254,1.306138038635254,1.2892847916764791,1.2977114151558666,0
1995-05-09,1.306138038635254,1.314564927215344,1.2977114151558666,1.306138038635254,0
1995-05-10,1.3398445844650269,1.339844584465027,1.3061378308100027,1.3061378308100027,0
1995-05-11,1.3145650625228882,1.3145650625228882,1.2808581674848507,1.297711548728687,0
1995-05-12,1.306138038635254,1.314564927215344,1.306138038635254,1.306138038635254,0
1995-05-15,1.306138038635254,1.314564927215344,1.2977114151558666,1.2977114151558666,0
1995-05-16,1.2892848253250122,1.3061380727236334,1.2892848253250122,1.3061380727236334,0
1995-05-17,1.280858039855957,1.289284795913388,1.2724311512481743,1.289284795913388,0
1995-05-18,1.280858039855957,1.289284795913388,1.2724311512481743,1.280858039855957,0
1995-05-19,1.2724311351776123,1.280858023678965,1.2640045117769596,1.2640045117769596,0
1995-05-22,1.2724311351776123,1.2892847796299678,1.2724311351776123,1.2724311351776123,0
1995-05-23,1.280858039855957,1.289284795913388,1.280858039855957,1.280858039855957,0
1995-05-24,1.2977116107940674,1.3061382355438216,1.2724313388936912,1.2724313388936912,0
1995-05-25,1.2977116107940674,1.2977116107940674,1.2977116107940674,1.2977116107940674,0
1995-05-26,1.2892848253250122,1.297711449024323,1.2724311802753272,1.280858069075347,0
1995-05-29,1.2892848253250122,1.297711449024323,1.280858069075347,1.280858069075347,0
1995-05-30,1.2977116107940674,1.3061382355438216,1.2892849860443134,1.2892849860443134,0
1995-05-31,1.3145650625228882,1.3145650625228882,1.297711548728687,1.297711548728687,0
1995-06-01,1.3145650625228882,1.3145650625228882,1.297711548728687,1.3145650625228882,0
1995-06-02,1.3145650625228882,1.3145650625228882,1.297711548728687,1.297711548728687,0
1995-06-05,1.3145650625228882,1.3145650625228882,1.3145650625228882,1.3145650625228882,0
1995-06-06,1.2977116107940674,1.3145651253943182,1.2892849860443134,1.3061382355438216,0
1995-06-07,1.2640042304992676,1.297711114252167,1.2555776089737831,1.2892844927266824,0
1995-06-08,1.247151494026184,1.2640047439227398,1.2471514940261843,1.2640047439227398,0
1995-06-09,1.247151494026184,1.2640047439227398,1.2471514940261843,1.255578118974462,0
1995-06-12,1.247151494026184,1.2640047439227398,1.2471514940261843,1.255578118974462,0
1995-06-13,1.2555779218673706,1.2555779218673704,1.2387244095158174,1.2471512982419475,0
