Price,Close,High,Low,Open,Volume
Ticker,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA
Date,,,,,
2000-01-03,155.20040893554688,166.66303828910708,155.20040893554688,156.59534364000223,492603
2000-01-04,143.8590850830078,155.86756046375655,143.49519749830696,155.86756046375655,357912
2000-01-05,129.66725158691406,139.49236407527277,128.57557036503405,138.9465280914731,784213
2000-01-06,130.51632690429688,134.70110322085463,130.3950310518489,132.63903671211767,468768
2000-01-07,137.0663604736328,142.46410282597202,127.42319987653507,129.18201230479553,550392
2000-01-10,145.61790466308594,153.19901154362393,142.0396166629035,143.07064534780048,492569
2000-01-11,157.68699645996094,159.20321757976825,137.67287767850436,152.83508887657752,831122
2000-01-12,151.62213134765625,154.65457397460938,147.80125178683923,152.8351083984375,591544
2000-01-13,146.89154052734375,152.71383492612802,146.6489487833452,147.98322188390102,326272
2000-01-14,152.2285919189453,155.01844232514745,146.89149202471617,149.86329080597997,264852
2000-01-17,154.65457153320312,155.3217126023134,149.8026634066713,153.0170543913547,182660
2000-01-18,148.95358276367188,155.86754812265332,148.89293021055016,155.86754812265332,302025
2000-01-19,142.03961181640625,149.6207184382712,141.3118274315633,148.95358660811544,437825
2000-01-20,137.8548583984375,145.5572616428486,135.97474006717144,144.6475287575808,504230
2000-01-21,144.95074462890625,147.9225344363226,138.27937144514905,139.55300093648728,480949
2000-01-24,151.5008087158203,155.38234014483186,145.5572203666593,146.7701972030481,466123
2000-01-25,151.1369171142578,155.26104034939442,145.55722532755726,145.8604695469897,329331
2000-01-26,152.59246826171875,157.2017832935413,152.28922409526405,154.65452489189974,313011
2000-01-27,135.91409301757812,143.43454762696217,130.5163391610772,132.21450901766494,2350731
2000-01-28,135.3682403564453,140.70534136242802,131.06217727249114,137.67289866065155,559645
2000-01-31,131.7292938232422,134.64044032987928,131.48670213697227,133.54875923310541,307251
2000-02-01,131.00152587890625,138.27938842773438,130.51633319146157,134.03396860758465,364999
2000-02-02,136.39927673339844,138.15809915240482,132.396457693385,134.27656672218063,501821
2000-02-03,142.52481079101562,142.52481079101562,136.4599252254405,137.5516064781002,445088
2000-02-04,147.37672424316406,149.8026785516935,141.4937868958364,142.52481562610515,307467
2000-02-07,142.82803344726562,150.40913925656847,142.82803344726562,148.5896738623358,174800
2000-02-08,151.07632446289062,151.9254048601968,146.77025140186677,147.98322868617973,353693
2000-02-09,150.40914916992188,158.1721946268808,147.37670664633472,151.0762902268231,532361
2000-02-10,145.55722045898438,149.80263938903806,142.70672674251836,145.6178730025538,334700
2000-02-11,161.93243408203125,162.4176174923359,154.95781613467784,156.47403742758075,796444
2000-02-14,155.0791473388672,163.14544830674882,154.71525969818742,163.14544830674882,354371
2000-02-15,145.55722045898438,158.8999656677246,142.52477836608887,155.86752357482908,285478
2000-02-16,140.70533752441406,150.10590964350206,139.4923604767898,147.4373638404409,349683
2000-02-17,142.52481079101562,145.61790613117134,140.3414482856962,142.52481079101562,239768
2000-02-18,142.22161865234375,149.4388314195549,142.22161865234375,144.95081815739937,267295
2000-02-21,140.70533752441406,144.89010463700558,138.27938342916553,142.34285468785072,163760
2000-02-22,142.52481079101562,145.86049785208195,137.06641378199802,142.10027065228155,409848
2000-02-23,145.43594360351562,148.89292618964944,143.73777395905057,144.9507509544856,250522
2000-02-24,157.56573486328125,158.90001722046637,147.98322214425113,148.34711901517105,521553
2000-02-25,155.26107788085938,161.6292080283165,154.7758851616254,159.50649797916412,306823
2000-02-28,155.5643310546875,159.9916905779646,149.9846376006584,156.5347165485543,253021
2000-02-29,173.4557342529297,179.5206200659692,161.20465750716485,163.14542837076255,1585282
2000-03-01,178.42892456054688,190.1341452371108,178.42892456054688,180.73357346302717,892821
2000-03-02,169.81678771972656,180.7335812159947,168.72511577352415,180.309031843271,575406
