Price,Close,High,Low,Open,Volume
Ticker,NDA-FI.HE,NDA-FI.HE,NDA-FI.HE,NDA-FI.HE,NDA-FI.HE
Date,,,,,
2000-01-25,1.7172210216522217,1.7291461557893497,1.6963519658328408,1.6993331782877168,684618
2000-01-26,1.699333667755127,1.738090435943502,1.699333667755127,1.699333667755127,1415193
2000-01-27,1.7559782266616821,1.758959582277334,1.6993337493940328,1.6993337493940328,1065158
2000-01-28,1.7291464805603027,1.7440528299520404,1.6993334974591492,1.7291464805603027,459392
2000-01-31,1.7291464805603027,1.7291464805603027,1.7291464805603027,1.7291464805603027,0
2000-02-01,1.7052959203720093,1.7202024106526894,1.6993333526915024,1.7142398429721826,976057
2000-02-02,1.7559782266616821,1.755978226661682,1.6993337493940328,1.6993337493940328,524804
2000-02-03,1.7887723445892334,1.8185851885672832,1.7529969318155736,1.7529969318155736,2210881
2000-02-04,1.7470338344573975,1.7798278818320337,1.7351087004741095,1.7738653148403898,1265767
2000-02-07,1.73809015750885,1.7529966481653005,1.7291463768420443,1.7470340803344866,737414
2000-02-08,1.758959412574768,1.758959412574768,1.7202026462636637,1.7351091385860413,1293466
2000-02-09,1.7977159023284912,1.803678469908402,1.7351088716600127,1.7440526519504669,1655197
2000-02-10,1.7679029703140259,1.8036785189245406,1.7440526993462349,1.7738655380559736,2649718
2000-02-11,1.7440532445907593,1.7828100181093893,1.7440532445907593,1.7440532445907593,2312790
2000-02-14,1.7291464805603027,1.7291464805603027,1.714239989009726,1.7291464805603027,693057
2000-02-15,1.7231838703155518,1.7380902193434826,1.720202515214664,1.732127651300543,1344031
2000-02-16,1.6248012781143188,1.7261650766129388,1.5353627578145088,1.7231838636823626,1575330
2000-02-17,1.6784645318984985,1.6903896679345334,1.624801277577507,1.6397077687019679,583154
2000-02-18,1.7023144960403442,1.7380898976770667,1.6248009836686366,1.6575951729150367,1708173
2000-02-21,1.675483226776123,1.696352286540956,1.609894976621967,1.609894976621967,1605834
2000-02-22,1.6874083280563354,1.6903896831716356,1.6754831919128081,1.6754831919128081,1189705
2000-02-23,1.6784645318984985,1.6903896679345334,1.6665393958624637,1.6754831768100724,1275836
