Price,Close,High,Low,Open,Volume
Ticker,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST
Date,,,,,
2000-01-03,25.074626922607422,26.537312695991933,25.074626922607422,25.283581349861564,410919
2000-01-04,23.82089614868164,25.283581957201502,23.82089614868164,25.283581957201502,1681974
2000-01-05,23.82089614868164,23.82089614868164,23.82089614868164,23.82089614868164,0
2000-01-06,23.82089614868164,23.82089614868164,23.82089614868164,23.82089614868164,0
2000-01-07,23.6119327545166,24.656709407755287,23.40297838038973,24.656709407755287,1550262
2000-01-10,24.865665435791016,25.07462221511855,24.029845492387835,24.865665435791016,1583745
2000-01-11,24.343286514282227,25.07463070700423,24.238808089235334,25.07463070700423,1275663
2000-01-12,25.074626922607422,25.283581349861564,24.23880443098533,24.23880443098533,952062
2000-01-13,25.80596160888672,26.11939436034123,25.283574486896573,25.283574486896573,1553880
2000-01-14,26.119401931762695,26.641791596483863,25.910447500655916,26.119401931762695,1282617
2000-01-17,26.432830810546875,26.955220396937214,25.910443615458984,26.11939801523365,1270065
2000-01-18,26.53730583190918,27.05969296057637,26.11939469419413,26.746260205115625,860709
2000-01-19,26.432830810546875,27.373129196486545,26.32835480631077,26.537309206085432,581001
2000-01-20,27.164175033569336,27.268653430018894,26.53730943747695,26.53730943747695,1518555
2000-01-21,28.313419342041016,28.835808776394256,26.850734186715805,27.164166890807046,1296633
2000-01-24,28.94028663635254,29.25371936087117,28.731332283774087,28.731332283774087,4266765
2000-01-25,28.20895004272461,28.522382820977104,26.746262150011415,28.522382820977104,3116211
2000-01-26,28.626859664916992,29.671636420379784,28.104472482836798,28.208950875773795,1234251
2000-01-27,28.20895004272461,28.940291597778884,27.999993263021395,28.20895004272461,562170
2000-01-28,26.64178466796875,28.417902848732602,25.074620863970587,28.417902848732602,685650
2000-01-31,26.746257781982422,27.164168881835938,26.119392327853117,27.164168881835938,157131
2000-02-01,26.955217361450195,27.791037257727766,25.805962313853573,26.74626059390416,2448579
2000-02-02,26.53730583190918,27.37312571603712,26.11939469419413,26.955216969624225,2724990
2000-02-03,28.20895004272461,28.4179044311255,25.805963815253925,26.746262150011415,1223640
2000-02-04,27.9999942779541,28.417905461206484,27.582085486004132,28.313427067567787,703995
2000-02-07,27.791044235229492,28.41790991265048,27.16417855780851,27.99999866393556,573042
2000-02-08,28.417898178100586,28.731330887385894,27.791032759529973,27.99998710195291,993840
2000-02-09,28.20895004272461,28.8358155992296,27.582084486219618,28.8358155992296,2295327
2000-02-10,28.52237319946289,28.626849162769066,27.895507854419748,28.313416490247498,1980108
2000-02-11,29.880584716796875,30.19401744033881,27.791034023617918,28.208945118774473,1590216
2000-02-14,29.880584716796875,30.298495811953426,29.462676012942225,29.88058471679687,1813266
2000-02-15,28.73133659362793,29.88058929215632,26.119396033733654,29.88058929215632,592431
2000-02-16,28.626859664916992,29.25372523993419,28.208950875773795,28.83581645079099,476892
2000-02-17,27.58208656311035,29.044772174659307,27.373129767673,29.044772174659307,1144029
2000-02-18,29.253721237182617,30.29849784968988,27.79103589271411,28.208947015977426,480483
2000-02-21,29.56715202331543,29.67163039503627,28.2089451474541,28.2089451474541,761712
2000-02-22,31.343278884887695,32.38805325351568,29.35820375841067,29.880590942724663,3228735
2000-02-23,32.59700393676758,34.26864357009281,30.507450808158094,33.22386939709003,2887395
2000-02-24,32.17910385131836,33.223880773367966,31.97014942342955,32.492536688802964,1035369
2000-02-25,33.01491928100586,33.64178486724398,32.17909929645585,32.38805369476774,1320288
2000-02-28,33.64178466796875,34.68656143594441,33.223875873820425,34.0596958534195,635049
2000-02-29,34.47760772705078,34.68656212829572,33.223876536976206,34.05969653325843,1303716
2000-03-01,34.47760772705078,34.47760772705078,33.32835254194744,34.47760772705078,500346
2000-03-02,35.10447692871094,35.31343135142379,34.05970003254125,34.895520114695366,320970
2000-03-03,33.223876953125,35.104473761792455,32.80596575409807,34.4776081589033,419760
2000-03-06,33.43283462524414,34.477611529293334,33.43283462524414,34.05970028941311,238431
2000-03-07,39.70149612426758,43.77612583118475,37.194033160812715,37.194033160812715,4031544
2000-03-08,37.82089614868164,39.91044766902724,35.52238780238948,39.91044766902724,20250909
2000-03-09,37.402984619140625,38.447761567452254,36.77611892841421,38.02985030986704,415449
2000-03-10,37.29850387573242,38.02984549478038,37.194025476738766,37.61193668141084,595557
