Price,Close,High,Low,Open,Volume
Ticker,DIA.MI,DIA.MI,DIA.MI,DIA.MI,DIA.MI
Date,,,,,
2007-07-19,9.698659896850586,10.231381353125979,9.635986872244231,9.792669433760116,4798700
2007-07-20,9.400959968566895,9.68298849866028,9.283448267808277,9.66732062054901,845700
2007-07-23,9.408795356750488,9.54197569796607,9.330453715874995,9.54197569796607,162677
2007-07-24,9.440133094787598,9.510640431346326,9.361791443695378,9.408796583774981,256700
2007-07-25,9.94935131072998,9.99635644951134,9.322620360666077,9.377459813764553,612500
2007-07-26,9.792667388916016,9.980686423474108,9.722160064176423,9.941515604494198,458500
2007-07-27,9.479301452636719,9.776997856198157,9.44013063728774,9.776997856198157,105600
2007-07-30,9.479301452636719,9.667320469766414,9.400959821938764,9.432296324793715,104500
2007-07-31,9.635987281799316,9.729996822704502,9.471470398434885,9.479304713624005,98619
2007-08-01,9.518474578857422,9.55764540679078,9.440133670112106,9.518474578857422,50400
2007-08-02,9.588979721069336,9.784833068707785,9.510638830286695,9.62031622680664,56200
2007-08-03,9.5263090133667,9.635987183531629,9.479304616954165,9.635987183531629,86900
2007-08-06,9.549808502197266,9.549808502197266,9.361789475647178,9.424462484497207,46000
2007-08-07,9.510640144348145,9.557644535887963,9.479303634281154,9.557644535887963,47558
2007-08-08,9.59681510925293,9.59681510925293,9.510639895602903,9.510639895602903,38000
2007-08-09,9.322620391845703,9.596815416891127,9.314786824623722,9.596815416891127,182200
2007-08-10,9.252114295959473,9.32262088743343,9.009255768255697,9.32262088743343,205900
2007-08-13,9.205107688903809,9.400961043986868,9.048425154261613,9.400961043986868,178628
2007-08-14,9.04842472076416,9.165936429335671,8.970083083635672,9.126765610771427,96372
2007-08-16,8.782066345214844,8.970085426894036,8.617549461965197,8.970085426894036,129836
2007-08-17,8.930914878845215,9.04059305349991,8.656720562890639,8.695891392918847,122600
2007-08-20,8.813401222229004,9.048425404246032,8.813401222229004,8.829069849686736,35368
2007-08-21,8.813401222229004,8.93091293967688,8.703723071388715,8.93091293967688,36700
2007-08-22,8.852572441101074,8.899576831341513,8.695889895097428,8.750728599418377,106200
2007-08-23,8.821236610412598,8.938748342173776,8.648885422991015,8.938748342173776,40500
2007-08-24,8.930914878845215,8.930914878845215,8.695891392918847,8.85257396591024,8400
2007-08-27,8.923080444335938,8.930914011883988,8.750729257215538,8.930914011883988,19900
2007-08-28,8.923080444335938,8.923080444335938,8.703724116320384,8.915246129666517,19600
2007-08-29,8.891745567321777,8.891745567321777,8.703725716299427,8.703725716299427,36919
2007-08-30,8.852572441101074,8.907411145422023,8.766396480458086,8.899576831341513,10900
2007-08-31,8.852572441101074,8.852572441101074,8.735059971257357,8.852572441101074,16700
2007-09-03,8.930914878845215,8.930914878845215,8.703724961227335,8.85257396591024,38600
2007-09-04,8.813401222229004,8.962249447471065,8.789899028163685,8.962249447471065,51600
2007-09-05,8.656718254089355,8.852571604873633,8.515703602445877,8.836902978192695,29804
2007-09-06,8.758562088012695,8.758562088012695,8.476532784665816,8.55487442384467,15300
2007-09-07,9.1267671585083,9.322620537421537,8.774231225888744,8.891743701509496,98700
2007-09-10,9.267780303955078,9.299116809535064,9.009253946139893,9.205107292795107,53200
2007-09-11,9.400959968566895,9.455798662638092,9.283448267808277,9.283448267808277,144200
2007-09-12,9.283449172973633,9.369624378790894,9.236444039814335,9.369624378790894,33100
2007-09-13,9.165938377380371,9.322620937816003,8.915246280683359,9.165938377380371,36400
2007-09-14,9.087597846984863,9.3226213238085,9.071929216731869,9.24428041390776,32001
2007-09-17,9.1267671585083,9.165937983715219,8.813402051095661,8.813402051095661,18641
2007-09-18,9.322620391845703,9.322620391845703,9.048426113921616,9.048426113921616,24137
2007-09-19,9.244280815124512,9.393129073381164,9.118934756145974,9.165939154702203,40123
2007-09-20,9.377458572387695,9.385292138546477,9.165936596554605,9.29128262054996,28358
