Price,Close,High,Low,Open,Volume
Ticker,WRT1V.HE,WRT1V.HE,WRT1V.HE,WRT1V.HE,WRT1V.HE
Date,,,,,
2000-01-03,0.5810902714729309,0.6014284543535684,0.5389612228946293,0.5389612228946293,1220112
2000-01-04,0.5810902714729309,0.5810902714729309,0.5520357423132278,0.5810902714729309,368343
2000-01-05,0.5520358085632324,0.5752794845558574,0.5520358085632324,0.5665629501980386,292797
2000-01-06,0.5520358085632324,0.5520358085632324,0.5520358085632324,0.5520358085632324,0
2000-01-07,0.5578465461730957,0.5607519738800407,0.5462245859684337,0.5520356907592057,896841
2000-01-10,0.578184962272644,0.5810903908477933,0.5592992712966194,0.5592992712966194,1550052
2000-01-11,0.5723737478256226,0.588353944869229,0.569468319798285,0.5810902812845443,871128
2000-01-12,0.5607520341873169,0.5665628902261478,0.5520357501290705,0.5665628902261478,572454
2000-01-13,0.5648197531700134,0.5651102772404952,0.5534883169136828,0.5549411242987555,499896
2000-01-14,0.5520358085632324,0.5781849128828186,0.5520358085632324,0.5520358085632324,337689
2000-01-17,0.5578465461730957,0.5607519738800407,0.5462245859684337,0.5607519738800407,481140
2000-01-18,0.5578465461730957,0.5636574015869856,0.5476774556824574,0.5575560221056673,143856
2000-01-19,0.5462245345115662,0.557846493621386,0.5433191070783259,0.5520356387549054,516312
2000-01-20,0.5433192849159241,0.5462247133001603,0.5375084904916866,0.5462247133001603,597519
2000-01-21,0.5375083684921265,0.5433191615974743,0.5316975130425577,0.5375083684921265,385416
2000-01-24,0.5375083684921265,0.5433191615974743,0.5375083684921265,0.5433191615974743,118323
2000-01-25,0.5375083684921265,0.5412855554572099,0.534602940767342,0.5360557481460656,246078
2000-01-26,0.5258867740631104,0.5375084875361524,0.5258867740631104,0.5375084875361524,345024
2000-01-27,0.5316976308822632,0.5462247103815887,0.522981345776127,0.5375084876196873,440784
2000-01-28,0.5244339108467102,0.5316976377225245,0.5215285136127378,0.5316976377225245,481014
2000-01-31,0.5229814052581787,0.5287922626565091,0.5171702984828812,0.5229814052581787,792477
2000-02-01,0.5229814052581787,0.5346031200548396,0.5200757271820464,0.5346031200548396,454896
2000-02-02,0.5229814052581787,0.5287922626565091,0.5200757271820464,0.5229814052581787,670401
2000-02-03,0.5215283036231995,0.5287919964022235,0.520075465316658,0.5238527139908239,1656171
2000-02-04,0.5186229944229126,0.5258866888551165,0.5171701557857125,0.5258866888551165,745893
2000-02-07,0.514264702796936,0.5229812354410553,0.5113592750411916,0.5200755583084249,944748
2000-02-08,0.5099067091941833,0.5171701226114598,0.5084538394780664,0.5171701226114598,399555
2000-02-09,0.5084537267684937,0.515136402289822,0.5061293477083044,0.515136402289822,280584
2000-02-10,0.5099067091941833,0.5151365164807518,0.5055484429390456,0.5055484429390456,1874160
2000-02-11,0.5099067091941833,0.5142646949003287,0.5084538394780664,0.5099067091941833,1662390
2000-02-14,0.5229814052581787,0.5375085487540048,0.5215285662201126,0.5229814052581787,694791
2000-02-15,0.5232718586921692,0.5517452805343975,0.5232718586921692,0.5311165712293331,1526040
2000-02-16,0.5520358085632324,0.6333884251604847,0.5517452844338064,0.5517452844338064,3964014
2000-02-17,0.5607520341873169,0.5665628902261478,0.5520357501290705,0.5520357501290705,947709
2000-02-18,0.5578465461730957,0.5651102713010094,0.5520356907592057,0.5651102713010094,2532303
2000-02-21,0.5694682598114014,0.5805091719356974,0.5604614525786863,0.5622048463687426,1086318
2000-02-22,0.5810902714729309,0.5956173490201035,0.571211641782946,0.5807997473783708,3049875
2000-02-23,0.5898063778877258,0.601428336908245,0.5869009504768101,0.601428336908245,1714770
2000-02-24,0.6188610792160034,0.6333884074779462,0.5898065473805821,0.5912594173640869,1608876
2000-02-25,0.6188610792160034,0.6333884074779462,0.6130502227243049,0.630483041576329,375966
2000-02-28,0.6188610792160034,0.6391992639696448,0.6014285097409076,0.6217665074618528,370404
2000-02-29,0.6188610792160034,0.6246718733634701,0.6130502227243049,0.6185705550946882,271359
2000-03-01,0.6275776028633118,0.6290301611014295,0.618861068894216,0.618861068894216,645075
2000-03-02,0.6415234804153442,0.6537264879071225,0.630192356786384,0.630192356786384,489627
2000-03-03,0.6464629173278809,0.659537436471782,0.6246718027111455,0.6246718027111455,760437
2000-03-06,0.6450099945068359,0.6682536653116443,0.6391991391498537,0.659537382276171,343278
2000-03-07,0.6740644574165344,0.6944027005154588,0.647915421312674,0.6537265260387088,2679264
