Price,Close,High,Low,Open,Volume
Ticker,ALLE,ALLE,ALLE,ALLE,ALLE
Date,,,,,
2013-11-18,43.41184997558594,44.77294800484171,42.525347517996785,44.5490832648175,587100
2013-11-19,41.01202392578125,43.877493577274066,40.564294399482534,43.86854048974638,1682000
2013-11-20,39.98223114013672,41.19109898306069,39.3912285522333,41.17318939968135,1106900
2013-11-21,39.21213912963867,40.42996356523007,38.54054507317906,39.84791401660347,730200
2013-11-22,39.39124298095703,39.48974060176676,38.728601816815626,39.310651534181794,947600
2013-11-25,39.56137466430664,40.850834256742345,39.13155480016141,39.65091918837266,727300
2013-11-26,38.683837890625,40.29566375775401,38.54056455612255,40.29566375775401,873700
2013-11-27,38.71963119506836,38.997221173657536,38.056990331013196,38.997221173657536,1153300
2013-11-29,38.71963119506836,39.265858069284,38.28085498001916,38.28085498001916,949900
2013-12-02,38.63010025024414,39.10469242146374,37.1794576440921,38.57637489706756,5130700
2013-12-03,38.41520309448242,40.16134589485404,38.23611056175289,38.32565512016468,3239300
2013-12-04,37.45704650878906,38.155503340584644,37.295863637466304,37.994320469261886,2777700
2013-12-05,36.75860595703125,37.860020557292074,36.3825146663645,37.860020557292074,3380500
2013-12-06,36.4451789855957,36.76754474562619,36.391450220289045,36.48995124873222,4662300
2013-12-09,36.874996185302734,36.95558761946399,36.03326608532197,36.44517634174419,3074000
2013-12-10,38.11074447631836,38.36147195721926,36.74964609331709,36.77650877601197,3289400
2013-12-11,38.02119064331055,38.52264894367588,37.60928029795967,37.89582692219552,3367300
2013-12-12,38.477867126464844,38.59427431524128,37.60927096583125,37.61822405115853,1770500
2013-12-13,38.728607177734375,39.22110901357649,38.43310402668582,38.43310402668582,683800
2013-12-16,39.122596740722656,39.39123713403528,37.707773504557466,38.513684436781844,1953900
2013-12-17,39.17634201049805,39.40020682198661,38.648020918748806,38.889795325065165,1396700
2013-12-18,39.641963958740234,39.84791908567903,38.594275321116115,39.086780424561546,1225200
2013-12-19,39.80314636230469,39.84791862139503,39.23900633323395,39.364370025048686,593000
2013-12-20,39.63300323486328,39.803142585528875,39.319594035064696,39.668822405098574,2878600
2013-12-23,39.98223114013672,40.161320142122676,38.99722454969519,39.552407970839916,773600
2013-12-24,39.919559478759766,40.31356016579532,39.62405640155463,40.08073893843892,304700
2013-12-26,40.02700424194336,40.30459425046774,39.794183068963875,40.17027749612157,513200
2013-12-27,39.97327423095703,40.2687772298331,39.48077264873397,40.08968481377824,393300
2013-12-30,39.50765609741211,40.1882069532235,39.400201957617604,39.803159251728886,381500
2013-12-31,39.57033157348633,39.84792509035843,39.18528393417226,39.6061507529353,874200
2014-01-02,39.0867919921875,39.56138423315703,38.746516569804676,39.471839687432556,992900
2014-01-03,39.3643684387207,39.68673415662739,38.65695515952595,39.01514004962321,378400
2014-01-06,39.1136474609375,39.382284464485004,38.836053954925674,39.37333137792552,597800
2014-01-07,39.283775329589844,39.382276340950206,37.752541650908235,37.752541650908235,1371300
2014-01-08,39.29274368286133,39.72256361271287,38.86292375300979,39.41810740207988,1407100
2014-01-09,39.516605377197266,39.62405949734687,39.25692145558957,39.301693720993164,1093500
2014-01-10,40.94933319091797,41.26274584094806,39.41809936263941,39.55241614187705,2008600
2014-01-13,42.12237548828125,42.48055689680424,40.474731444545306,40.92246076712677,2278500
2014-01-14,42.80293655395508,42.883527995012656,42.00597864566613,42.22984338016998,2338200
2014-01-15,42.534305572509766,44.04763016210054,42.3193938939872,42.95517242600112,1733000
2014-01-16,42.444759368896484,42.695486804091864,42.12239357169951,42.33730182589409,1178700
2014-01-17,42.98202133178711,43.196932941443876,42.08656255404155,42.552201528377736,1572100
2014-01-21,43.13425064086914,44.217758432294005,42.928295517779624,44.217758432294005,1570400
2014-01-22,43.43871307373047,44.02076276981565,43.05366885977683,43.08053153575141,682200
2014-01-23,42.73130416870117,43.590943980748754,42.60594045643236,43.590943980748754,867600
2014-01-24,41.94328689575195,42.72233503153691,41.03887508477217,42.64174360949681,1417500
2014-01-27,41.72837829589844,42.98202196970999,40.47473803799108,40.47473803799108,717800
2014-01-28,42.740257263183594,42.87457747829823,41.88061745098385,41.88061745098385,721700
2014-01-29,42.7850227355957,43.411844613420364,42.20297653296914,42.39997515704217,800900
2014-01-30,44.25358581542969,44.44163481713412,42.82980916646015,42.901444116138514,1247100
2014-01-31,44.190895080566406,44.73712555279759,43.90434850757703,44.10135055747145,2011100
2014-02-03,42.48058319091797,44.71923118947636,42.26567489596359,44.19091012518035,1184800
