date,symb
1999-06-08 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; G; MBG; BAYN; LAT; ISP; KPN; HEIA; SIE; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BMW; BAS; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; HEN3; CON; BPE; MLP; SSL; PNL; CEC; TFI; MRK; SOI; LI; GFC; BPSO; 1U1; DEZ; EDL; MF; CRBN; TEP; ADV; NEM; LPK; BWB; AALB; BSL; SAVE; BOSS; MDN; VOS; BEN; LOUP; MUB; RHK; CRI; PUM; SMHN; BESI; GMM; ERG; BRNL; ASM; TWEKA; BDT; ARCAD; HAW; SLIGR; BOI; WSU; ELEC; ERF; VIRP; RSL2; KSB; HCO; GLO; LEI; IUR; SRT; VIL; PIG; CEN; UZU; TRI; VIB3; BSD; ECK; DAM; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-09 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; G; MBG; BAYN; LAT; ISP; KPN; HEIA; SIE; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; EN; ADS; AKZA; VOW3; HEN3; CON; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; GFC; LI; BPSO; 1U1; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; BSL; SAVE; BOSS; MDN; VOS; BEN; LOUP; MUB; RHK; CRI; SMHN; PUM; BESI; GMM; ERG; ASM; BRNL; TWEKA; BDT; ARCAD; HAW; BOI; SLIGR; ERF; WSU; ELEC; VIRP; KSB; RSL2; HCO; GLO; LEI; IUR; SRT; VIL; CEN; TRI; PIG; UZU; VIB3; BSD; ECK; DAM; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; DAN; CEM; EM
1999-06-10 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; KPN; SIE; HEIA; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BMW; BAS; EBK; WKL; BEI; CDI; HABA; RAND; EN; ADS; AKZA; VOW3; HEN3; CON; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; BSL; SAVE; BOSS; MDN; VOS; BEN; RHK; MUB; LOUP; CRI; SMHN; PUM; BESI; ASM; GMM; ERG; BRNL; TWEKA; BDT; ARCAD; BOI; SLIGR; HAW; WSU; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; CEN; TRI; PIG; UZU; VIB3; BSD; ECK; DAM; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; DAN; CEM; EM
1999-06-11 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; G; MBG; BAYN; LAT; ISP; KPN; HEIA; SIE; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; HEN3; CON; BPE; PNL; MLP; SSL; CEC; TFI; SOI; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; SAVE; BOSS; BSL; MDN; VOS; BEN; LOUP; RHK; MUB; CRI; SMHN; BESI; PUM; ASM; GMM; ERG; BRNL; TWEKA; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; CEN; TRI; PIG; UZU; VIB3; BSD; DAM; ECK; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-14 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; KPN; HEIA; SIE; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; SAVE; BSL; BOSS; MDN; VOS; BEN; LOUP; MUB; RHK; ASM; CRI; BESI; SMHN; PUM; GMM; ERG; BRNL; TWEKA; BDT; BOI; ARCAD; SLIGR; HAW; WSU; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; TRI; CEN; PIG; UZU; VIB3; BSD; DAM; ECK; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-15 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; HEIA; KPN; BNP; RWE; CS; BN; LHA; MUV2; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; LI; GFC; BPSO; 1U1; DEZ; MF; EDL; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; SAVE; BSL; BOSS; MDN; VOS; BEN; LOUP; RHK; ASM; MUB; CRI; BESI; SMHN; PUM; GMM; ERG; BRNL; TWEKA; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; TRI; CEN; PIG; UZU; VIB3; BSD; DAM; ECK; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-16 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; KPN; HEIA; SIE; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; RAND; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; SAVE; BOSS; BSL; MDN; VOS; BEN; LOUP; RHK; MUB; CRI; ASM; BESI; SMHN; PUM; GMM; ERG; BRNL; TWEKA; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; TRI; CEN; PIG; UZU; VIB3; DAM; ECK; BSD; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-17 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; KPN; SIE; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; TFI; CEC; MRK; SOI; LI; GFC; BPSO; 1U1; DEZ; EDL; MF; CRBN; TEP; ADV; NEM; LPK; BWB; AALB; SAVE; BOSS; MDN; BSL; VOS; BEN; LOUP; RHK; ASM; MUB; CRI; BESI; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; KSB; RSL2; GLO; HCO; LEI; IUR; SRT; VIL; CEN; TRI; PIG; UZU; VIB3; DAM; ECK; BSD; STO3; BIJ; PWO; AAD; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-18 00:00:00+02:00,UNI; MN; CE; MB; IP; ITM; SOL; BDB; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; KPN; SIE; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; PNL; MLP; SSL; CEC; TFI; MRK; SOI; GFC; LI; BPSO; 1U1; DEZ; EDL; MF; CRBN; TEP; ADV; NEM; LPK; BWB; AALB; SAVE; MDN; BOSS; BSL; VOS; BEN; LOUP; BESI; RHK; MUB; ASM; CRI; PUM; GMM; SMHN; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; RSL2; GLO; KSB; HCO; LEI; IUR; SRT; VIL; CEN; TRI; UZU; PIG; VIB3; DAM; BSD; ECK; STO3; BIJ; AAD; PWO; FEV; CBE; BZU; SPM; CEM; DAN; EM
1999-06-21 00:00:00+02:00,UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; G; MBG; BAYN; LAT; ISP; KPN; SIE; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; PNL; MLP; SSL; TFI; CEC; MRK; SOI; LI; GFC; 1U1; BPSO; EDL; DEZ; MF; CRBN; ADV; TEP; NEM; BWB; LPK; AALB; SAVE; MDN; BOSS; BSL; LOUP; BEN; VOS; BESI; ASM; CRI; MUB; RHK; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; SLIGR; WSU; HAW; ERF; ELEC; VIRP; RSL2; GLO; KSB; HCO; LEI; IUR; SRT; VIL; CEN; TRI; UZU; PIG; VIB3; BSD; ECK; DAM; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-22 00:00:00+02:00,UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; KPN; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; RAND; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; TFI; CEC; MRK; SOI; LI; GFC; 1U1; BPSO; EDL; DEZ; MF; CRBN; ADV; TEP; NEM; BWB; LPK; AALB; MDN; SAVE; BOSS; BSL; BEN; LOUP; BESI; VOS; ASM; CRI; MUB; RHK; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; SLIGR; HAW; WSU; ERF; ELEC; VIRP; RSL2; KSB; GLO; HCO; LEI; IUR; SRT; CEN; VIL; TRI; UZU; PIG; VIB3; DAM; BSD; ECK; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-23 00:00:00+02:00,UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; SIE; ISP; KPN; HEIA; BNP; RWE; CS; MUV2; BN; LHA; HEI; GE; FRE; BMW; BAS; EBK; WKL; CDI; BEI; HABA; ADS; RAND; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; TFI; CEC; SOI; MRK; LI; GFC; BPSO; 1U1; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; MDN; SAVE; BOSS; BEN; BSL; LOUP; BESI; VOS; MUB; ASM; CRI; RHK; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; WSU; SLIGR; HAW; ERF; ELEC; VIRP; RSL2; IUR; GLO; HCO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; PIG; VIB3; DAM; BSD; ECK; STO3; BIJ; AAD; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-24 00:00:00+02:00,UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; KPN; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BMW; BAS; EBK; WKL; CDI; BEI; HABA; ADS; RAND; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; CEC; TFI; MRK; SOI; LI; GFC; BPSO; 1U1; DEZ; EDL; MF; ADV; CRBN; TEP; NEM; BWB; LPK; MDN; AALB; SAVE; BOSS; BEN; BSL; LOUP; MUB; VOS; ASM; CRI; BESI; RHK; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; BOI; ERF; SLIGR; WSU; HAW; ELEC; VIRP; IUR; GLO; RSL2; HCO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; PIG; VIB3; DAM; ECK; BSD; STO3; BIJ; AAD; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-25 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; KPN; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; PNL; SSL; CEC; TFI; SOI; MRK; LI; GFC; BPSO; 1U1; DEZ; EDL; MF; CRBN; ADV; TEP; NEM; LPK; BWB; AALB; MDN; SAVE; BSL; BOSS; BEN; LOUP; CRI; VOS; BESI; MUB; ASM; RHK; PUM; SMHN; GMM; ERG; TWEKA; BRNL; BDT; ARCAD; ERF; BOI; SLIGR; WSU; HAW; ELEC; VIRP; IUR; GLO; RSL2; HCO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; PIG; VIB3; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-28 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; KPN; HEIA; BNP; RWE; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; CON; HEN3; BPE; MLP; SSL; PNL; TFI; SOI; CEC; MRK; LI; GFC; BPSO; 1U1; EDL; DEZ; MF; CRBN; ADV; TEP; NEM; LPK; AALB; MDN; BWB; SAVE; BOSS; BSL; LOUP; BEN; VOS; CRI; BESI; MUB; ASM; RHK; SMHN; PUM; GMM; ERG; TWEKA; BRNL; ARCAD; BOI; SLIGR; BDT; ERF; HAW; WSU; ELEC; VIRP; IUR; RSL2; HCO; GLO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-29 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; ISP; SIE; KPN; HEIA; RWE; BNP; CS; BN; MUV2; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; HEN3; CON; BPE; MLP; SSL; PNL; TFI; CEC; SOI; MRK; LI; GFC; BPSO; 1U1; EDL; DEZ; MF; CRBN; ADV; TEP; NEM; VLK; GFT; LPK; MDN; AALB; BWB; SAVE; BOSS; BSL; LOUP; BEN; VOS; BESI; CRI; MUB; ASM; RHK; SMHN; PUM; GMM; ERG; TWEKA; BRNL; SLIGR; ARCAD; BOI; BDT; ERF; HAW; WSU; VIRP; ELEC; IUR; RSL2; GLO; HCO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-06-30 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; SIE; ISP; KPN; HEIA; BNP; RWE; CS; MUV2; BN; LHA; HEI; GE; FRE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; CON; HEN3; BPE; SSL; PNL; TFI; MLP; CEC; SOI; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; MF; CRBN; ADV; TEP; NEM; VLK; MDN; LPK; BWB; AALB; GFT; SAVE; BOSS; BSL; BEN; LOUP; BESI; CRI; VOS; ASM; MUB; RHK; SMHN; PUM; ERG; GMM; TWEKA; BRNL; SLIGR; ARCAD; BDT; BOI; HAW; WSU; ERF; VIRP; ELEC; IUR; RSL2; HCO; GLO; KSB; LEI; SRT; CEN; VIL; TRI; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-01 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; G; MBG; BAYN; LAT; ISP; SIE; KPN; HEIA; RWE; BNP; CS; BN; MUV2; LHA; HEI; FRE; GE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; RAND; ADS; EN; AKZA; VOW3; CON; HEN3; BPE; SSL; TFI; MLP; PNL; CEC; SOI; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; ADV; CRBN; TEP; NEM; VLK; BWB; MDN; LPK; AALB; GFT; SAVE; BOSS; BSL; BEN; BESI; LOUP; ASM; CRI; VOS; MUB; RHK; PUM; SMHN; ERG; GMM; TWEKA; BRNL; SLIGR; ARCAD; BDT; BOI; HAW; WSU; ERF; ELEC; IUR; VIRP; HCO; GLO; RSL2; KSB; LEI; CEN; SRT; VIL; TRI; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-02 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; LAT; SIE; ISP; KPN; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; ADS; EN; RAND; AKZA; VOW3; CON; HEN3; BPE; SSL; TFI; MLP; PNL; CEC; SOI; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; ADV; CRBN; TEP; NEM; VLK; BWB; MDN; LPK; AALB; GFT; SAVE; BOSS; BSL; BEN; LOUP; BESI; VOS; ASM; CRI; MUB; RHK; SMHN; PUM; GMM; ERG; TWEKA; BRNL; SLIGR; BDT; ARCAD; BOI; HAW; ERF; WSU; ELEC; IUR; VIRP; GLO; HCO; RSL2; KSB; LEI; CEN; SRT; VIL; TRI; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-05 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; BN; MUV2; HEI; LHA; FRE; GE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; EN; RAND; ADS; AKZA; VOW3; CON; HEN3; BPE; MLP; SSL; TFI; PNL; SOI; CEC; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; MF; ADV; CRBN; TEP; NEM; BWB; VLK; MDN; LPK; AALB; SAVE; GFT; BOSS; BSL; BEN; LOUP; BESI; CRI; VOS; ASM; MUB; RHK; SMHN; PUM; ERG; GMM; TWEKA; BRNL; SLIGR; BDT; ARCAD; BOI; HAW; ERF; WSU; ELEC; IUR; VIRP; HCO; GLO; RSL2; KSB; LEI; CEN; SRT; TRI; VIL; UZU; VIB3; PIG; DAM; ECK; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-06 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; CS; BNP; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; EN; ADS; RAND; AKZA; VOW3; CON; HEN3; BPE; MLP; SSL; SOI; TFI; PNL; CEC; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; ADV; MF; CRBN; BWB; TEP; NEM; VLK; LPK; MDN; AALB; SAVE; GFT; BOSS; BSL; BEN; LOUP; BESI; VOS; CRI; ASM; MUB; RHK; PUM; SMHN; ERG; GMM; BRNL; TWEKA; BDT; SLIGR; BOI; ARCAD; ERF; HAW; WSU; ELEC; IUR; VIRP; RSL2; GLO; HCO; KSB; LEI; CEN; SRT; TRI; VIL; UZU; VIB3; PIG; ECK; DAM; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-07 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; WKL; CDI; BEI; HABA; EN; RAND; ADS; AKZA; VOW3; CON; HEN3; BPE; MLP; SSL; TFI; PNL; SOI; CEC; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; ADV; CRBN; TEP; BWB; NEM; VLK; LPK; MDN; AALB; SAVE; BOSS; GFT; BSL; BESI; BEN; LOUP; VOS; SMHN; CRI; ASM; MUB; RHK; PUM; ERG; GMM; TWEKA; BRNL; SLIGR; BDT; ARCAD; BOI; ERF; HAW; WSU; ELEC; IUR; VIRP; RSL2; HCO; GLO; KSB; LEI; CEN; SRT; TRI; VIL; UZU; VIB3; CEA; PIG; ECK; DAM; BSD; STO3; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-08 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; GE; FRE; BAS; BMW; EBK; CDI; WKL; BEI; HABA; EN; ADS; RAND; AKZA; VOW3; CON; HEN3; BPE; MLP; SSL; TFI; PNL; SOI; CEC; MRK; LI; GFC; 1U1; BPSO; DEZ; EDL; MF; ADV; CRBN; TEP; NEM; BWB; VLK; MDN; LPK; AALB; SAVE; BOSS; GFT; BSL; BESI; BEN; VOS; LOUP; CRI; SMHN; ASM; MUB; RHK; PUM; GMM; ERG; TWEKA; BRNL; SLIGR; BDT; BOI; ARCAD; ERF; HAW; WSU; ELEC; IUR; VIRP; RSL2; HCO; GLO; KSB; LEI; CEN; SRT; TRI; VIL; UZU; VIB3; CEA; PIG; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-09 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; G; BAYN; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; HABA; WKL; CDI; BEI; EN; RAND; ADS; AKZA; CON; VOW3; HEN3; BPE; MLP; SSL; TFI; PNL; SOI; CEC; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; ADV; MF; CRBN; TEP; NEM; BWB; VLK; LPK; MDN; AALB; SAVE; BOSS; GFT; BSL; BESI; BEN; VOS; LOUP; CRI; ASM; RHK; SMHN; MUB; PUM; ERG; GMM; TWEKA; BRNL; SLIGR; BDT; ARCAD; BOI; ERF; HAW; WSU; ELEC; IUR; VIRP; HCO; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; VIL; UZU; VIB3; CEA; PIG; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-12 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; HABA; CDI; WKL; BEI; EN; RAND; ADS; AKZA; CON; VOW3; HEN3; BPE; MLP; SSL; TFI; PNL; SOI; CEC; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; MF; ADV; CRBN; NEM; TEP; BWB; VLK; LPK; MDN; AALB; SAVE; BOSS; GFT; BSL; BESI; BEN; VOS; LOUP; ASM; CRI; RHK; SMHN; MUB; PUM; GMM; ERG; BRNL; TWEKA; SLIGR; BDT; ARCAD; ERF; BOI; HAW; WSU; ELEC; IUR; VIRP; HCO; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; VIL; UZU; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-13 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BMW; BAS; EBK; HABA; WKL; CDI; BEI; EN; AKZA; ADS; RAND; HEN3; VOW3; CON; BPE; SSL; MLP; SOI; PNL; TFI; CEC; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; ADV; MF; CRBN; NEM; TEP; BWB; VLK; LPK; MDN; AALB; SAVE; BOSS; GFT; BSL; BEN; BESI; VOS; LOUP; ASM; CRI; SMHN; RHK; MUB; PUM; GMM; ERG; BRNL; TWEKA; SLIGR; BDT; ARCAD; BOI; ERF; HAW; WSU; ELEC; IUR; VIRP; HCO; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; VIL; UZU; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-14 00:00:00+02:00,BMPS; UNI; MN; CE; MB; IP; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; RWE; BNP; CS; MUV2; BN; HEI; LHA; FRE; GE; BAS; BMW; EBK; HABA; WKL; CDI; BEI; EN; AKZA; RAND; ADS; HEN3; VOW3; CON; BPE; SSL; MLP; SOI; PNL; TFI; CEC; MRK; LI; GFC; 1U1; BPSO; EDL; DEZ; ADV; CRBN; MF; NEM; TEP; BWB; VLK; LPK; MDN; AALB; SAVE; BOSS; GFT; BSL; BEN; VOS; BESI; LOUP; ASM; CRI; RHK; MUB; SMHN; PUM; GMM; ERG; BRNL; TWEKA; SLIGR; BDT; BOI; ERF; ARCAD; HAW; WSU; ELEC; IUR; VIRP; HCO; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; VIL; UZU; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
