Price,Close,High,Low,Open,Volume
Ticker,TTEK,TTEK,TTEK,TTEK,TTEK
Date,,,,,
1991-12-17,0.23077088594436646,0.23589921743181866,0.2205142229694621,0.2205142229694621,58963895
1991-12-18,0.23333469033241272,0.23589924351704752,0.23077091146251547,0.23589924351704752,13034791
1991-12-19,0.22564257681369781,0.2358992408048378,0.22564257681369781,0.2358992408048378,8568168
1991-12-20,0.22564257681369781,0.2358992408048378,0.22564257681369781,0.2358992408048378,4488975
1991-12-23,0.24102754890918732,0.24102754890918734,0.2256425544474744,0.2358992174219497,908971
1991-12-24,0.25128355622291565,0.25128355622291565,0.24615597385516982,0.24615597385516982,305474
1991-12-26,0.2948738634586334,0.3025659746004774,0.26154011409334066,0.27692511069178805,1233071
1991-12-27,0.3051304221153259,0.30769420016921584,0.2923099832168942,0.30256586974694494,3043562
1991-12-30,0.29743754863739014,0.30769420980306617,0.29743754863739014,0.30769420980306617,1594424
1991-12-31,0.30769437551498413,0.32307935277527694,0.3051305960000734,0.3128227088597379,651926
1992-01-02,0.30769437551498413,0.3179510194305231,0.3025660421702303,0.3128227088597379,1091510
1992-01-03,0.3051304221153259,0.30769420016921584,0.29743753932467404,0.30769420016921584,160187
1992-01-06,0.31795090436935425,0.31795090436935425,0.302565932676628,0.30769426416552353,908971
1992-01-07,0.3282075822353363,0.33846422290442996,0.31795091879228127,0.31795091879228127,797212
1992-01-08,0.32307925820350647,0.3282075900470948,0.3179509263599181,0.3179509263599181,618398
1992-01-09,0.32307925820350647,0.3333359218906831,0.32307925820350647,0.3333359218906831,279397
1992-01-10,0.31795090436935425,0.32307923585824977,0.302565932676628,0.32307923585824977,1162291
1992-01-13,0.31795090436935425,0.3282075673471453,0.31795090436935425,0.32307923585824977,156462
1992-01-14,0.3128225803375244,0.3282075512769483,0.3128225803375244,0.3282075512769483,1922250
1992-01-15,0.3128225803375244,0.3128225803375244,0.3128225803375244,0.3128225803375244,149012
1992-01-16,0.3615404963493347,0.37436168798573166,0.31795086793468935,0.32820752973714773,2279878
1992-01-17,0.3384642004966736,0.35384842032806874,0.3384642004966736,0.35384842032806874,599772
1992-01-20,0.3282075822353363,0.3435918030852316,0.3282075822353363,0.3333359139568638,353903
1992-01-21,0.31795090436935425,0.3333358988360408,0.302565932676628,0.3282075673471453,789762
1992-01-22,0.3282075822353363,0.3282075822353363,0.31795091879228127,0.31795091879228127,3192574
1992-01-23,0.3333359956741333,0.3333359956741333,0.3333359956741333,0.3333359956741333,230968
1992-01-24,0.3282075822353363,0.3333359139568638,0.31795091879228127,0.3333359139568638,592321
1992-01-27,0.3333359956741333,0.3333359956741333,0.3333359956741333,0.3333359956741333,81956
1992-01-28,0.34872010350227356,0.34872010350227356,0.32820757420659746,0.33333590580267375,949949
1992-01-29,0.3641050457954407,0.3794900155915716,0.3487200532253522,0.3487200532253522,417233
1992-01-30,0.34872010350227356,0.36410509829050247,0.34872010350227356,0.36410509829050247,234693
1992-01-31,0.34872010350227356,0.3692334298865788,0.34872010350227356,0.34872010350227356,525266
1992-02-03,0.358976811170578,0.3692334756335007,0.3538484789391167,0.3538484789391167,447035
1992-02-04,0.41538766026496887,0.41538766026496887,0.3538484718151229,0.3589768039433361,782311
1992-02-05,0.39487436413764954,0.4205160268817106,0.38974603158883736,0.4205160268817106,1944602
1992-02-06,0.39487436413764954,0.4102593617840862,0.39487436413764954,0.4102593617840862,689179
1992-02-07,0.37949007749557495,0.40513096164714696,0.37949007749557495,0.38461763487414297,718981
1992-02-10,0.4051310122013092,0.4051310122013092,0.37949012485014605,0.4051310122013092,1054257
1992-02-11,0.42564424872398376,0.42564424872398376,0.41025929898064106,0.41025929898064106,242144
1992-02-12,0.41538766026496887,0.42051599239318205,0.41025932813675575,0.42051599239318205,458211
1992-02-13,0.42564424872398376,0.42564424872398376,0.41538763074439633,0.42564424872398376,5442649
1992-02-14,0.4359002709388733,0.4461569375959023,0.4051310908306533,0.42564437859677423,2644956
1992-02-18,0.4307718873023987,0.4359001739418234,0.41538766505510144,0.4359001739418234,659376
1992-02-19,0.4051310122013092,0.4256442959861351,0.40000267986812066,0.4256442959861351,949949
1992-02-20,0.4000025689601898,0.4205158926052548,0.4000025689601898,0.4205158926052548,1043081
1992-02-21,0.4000025689601898,0.4205158926052548,0.4000025689601898,0.4000025689601898,696629
1992-02-24,0.39487436413764954,0.42564431388259266,0.39487436413764954,0.40000269668646177,130385
