Price,Close,High,Low,Open,Volume
Ticker,WDAY,WDAY,WDAY,WDAY,WDAY
Date,,,,,
2012-10-12,48.689998626708984,51.369998931884766,45.04999923706055,48.04999923706055,18132800
2012-10-15,51.939998626708984,53.0,48.599998474121094,48.7400016784668,3091900
2012-10-16,52.15999984741211,53.5,51.90999984741211,53.4900016784668,805200
2012-10-17,55.40999984741211,57.209999084472656,52.0,52.02000045776367,1386400
2012-10-18,53.41999816894531,55.099998474121094,50.869998931884766,55.08000183105469,1523300
2012-10-19,55.25,55.58000183105469,51.529998779296875,52.33000183105469,1442200
2012-10-22,55.400001525878906,56.220001220703125,54.11000061035156,55.58000183105469,478200
2012-10-23,54.380001068115234,55.5099983215332,54.13999938964844,55.369998931884766,386300
2012-10-24,52.119998931884766,54.25,51.86000061035156,54.0099983215332,469600
2012-10-25,49.2400016784668,53.33000183105469,48.599998474121094,53.33000183105469,800600
2012-10-26,50.0,50.5,48.20000076293945,49.650001525878906,484600
2012-10-31,48.5,51.029998779296875,48.09000015258789,51.0,400900
2012-11-01,48.91999816894531,49.65999984741211,48.18000030517578,49.099998474121094,305900
2012-11-02,48.52000045776367,50.7400016784668,48.29999923706055,50.7400016784668,178900
2012-11-05,49.880001068115234,50.0,48.7400016784668,49.97999954223633,310200
2012-11-06,48.540000915527344,50.33000183105469,48.25,48.529998779296875,509900
2012-11-07,48.06999969482422,48.709999084472656,46.81999969482422,48.43000030517578,284100
2012-11-08,49.04999923706055,49.68000030517578,47.689998626708984,49.25,278600
2012-11-09,48.0,49.599998474121094,47.599998474121094,49.599998474121094,120400
2012-11-12,46.9900016784668,47.68000030517578,46.380001068115234,47.470001220703125,274800
2012-11-13,46.9900016784668,47.27000045776367,46.0,46.209999084472656,279200
2012-11-14,47.380001068115234,48.5,46.75,46.77000045776367,267200
2012-11-15,47.939998626708984,48.619998931884766,47.06999969482422,48.11000061035156,371800
2012-11-16,48.849998474121094,48.95000076293945,47.400001525878906,47.5,194200
2012-11-19,49.61000061035156,49.95000076293945,48.91999816894531,49.95000076293945,216200
2012-11-20,50.709999084472656,51.0,49.619998931884766,49.86000061035156,314900
2012-11-21,51.95000076293945,52.099998474121094,51.04999923706055,51.04999923706055,441300
2012-11-23,50.790000915527344,52.459999084472656,50.43000030517578,52.459999084472656,148800
2012-11-26,50.81999969482422,51.75,50.0,50.79999923706055,341700
2012-11-27,51.849998474121094,53.189998626708984,50.72999954223633,51.0,852500
2012-11-28,53.189998626708984,53.220001220703125,49.02000045776367,51.04999923706055,1223800
2012-11-29,51.70000076293945,53.68000030517578,49.619998931884766,53.13999938964844,1467500
2012-11-30,50.099998474121094,51.9900016784668,49.599998474121094,51.970001220703125,584200
2012-12-03,50.099998474121094,51.33000183105469,49.2599983215332,50.099998474121094,621800
2012-12-04,49.70000076293945,49.88999938964844,48.70000076293945,49.59000015258789,346100
2012-12-05,48.29999923706055,49.900001525878906,48.2400016784668,49.75,370400
2012-12-06,48.400001525878906,48.9900016784668,47.7400016784668,48.9900016784668,163500
2012-12-07,51.20000076293945,51.33000183105469,48.5,48.849998474121094,680600
2012-12-10,51.5,52.5,49.779998779296875,51.880001068115234,612400
2012-12-11,51.689998626708984,52.84000015258789,50.400001525878906,51.779998779296875,445500
2012-12-12,51.400001525878906,53.02000045776367,51.34000015258789,52.0,326600
2012-12-13,50.27000045776367,51.599998474121094,50.20000076293945,51.599998474121094,156200
2012-12-14,50.47999954223633,50.970001220703125,49.939998626708984,50.0,158500
2012-12-17,50.939998626708984,51.04999923706055,50.099998474121094,50.38999938964844,148700
2012-12-18,53.38999938964844,53.40999984741211,50.02000045776367,51.119998931884766,517200
2012-12-19,55.130001068115234,57.099998474121094,52.650001525878906,53.5,1444500
2012-12-20,56.15999984741211,56.900001525878906,52.7400016784668,55.0,799800
2012-12-21,55.95000076293945,56.2599983215332,54.0,54.939998626708984,1955300
2012-12-24,56.16999816894531,56.25,54.130001068115234,55.689998626708984,109300
2012-12-26,54.529998779296875,56.5,54.16999816894531,55.959999084472656,307700
2012-12-27,54.0,55.099998474121094,53.04999923706055,54.79999923706055,356500
2012-12-28,53.540000915527344,54.099998474121094,53.08000183105469,53.900001525878906,161200
2012-12-31,54.5,54.97999954223633,52.9900016784668,53.22999954223633,446500
2013-01-02,52.90999984741211,56.470001220703125,52.5099983215332,54.97999954223633,1103500
2013-01-03,52.29999923706055,53.61000061035156,52.02000045776367,52.7400016784668,433800
2013-01-04,52.189998626708984,53.11000061035156,51.79999923706055,52.25,547800
2013-01-07,52.16999816894531,52.349998474121094,51.61000061035156,51.95000076293945,348700
2013-01-08,51.869998931884766,52.189998626708984,51.22999954223633,52.09000015258789,400100
2013-01-09,52.75,53.439998626708984,51.5,52.060001373291016,319000
2013-01-10,53.20000076293945,53.400001525878906,51.790000915527344,53.290000915527344,404800
