Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
1972-06-01,0.718164324760437,0.7192632083992333,0.7132189459380825,0.0,825600
1972-06-02,0.7313520908355713,0.7330004170995332,0.72585726750773,0.72585726750773,2496000
1972-06-05,0.7324509620666504,0.7395941115322099,0.7297037516752662,0.7313520779100968,960000
1972-06-06,0.7016797065734863,0.7340987789372153,0.7016797065734863,0.7324504538460973,1824000
1972-06-07,0.6989327073097229,0.7049769702341521,0.6989327073097229,0.7016799166172808,604800
1972-06-08,0.7000313997268677,0.7077239861335873,0.6983830745927903,0.6989325163041494,1180800
1972-06-09,0.6967345476150513,0.7011300800325406,0.6912397296456142,0.7000311969281683,451200
1972-06-12,0.701130211353302,0.7016796530083979,0.6994818863880145,0.6994818863880145,153600
1972-06-13,0.7302529811859131,0.7302529811859131,0.7044276012325087,0.7044276012325087,700800
1972-06-14,0.7428908348083496,0.746187485806319,0.7340989605848693,0.7340989605848693,787200
1972-06-15,0.7423413395881653,0.7516822525250862,0.7395937281730106,0.7428907813816458,787200
1972-06-16,0.7373964190483093,0.7401436297221994,0.7308027109829712,0.7401436297221994,576000
1972-06-19,0.734099268913269,0.7346487109770347,0.7297037324031443,0.7346487109770347,720000
1972-06-20,0.7461872100830078,0.7461872100830078,0.739593508075724,0.739593508075724,460800
1972-06-21,0.7417922019958496,0.7527814448197847,0.7417922019958496,0.7461877381462568,1872000
1972-06-22,0.7423413395881653,0.7428907813816458,0.7384948445860496,0.7417918977946848,604800
1972-06-23,0.7505835890769958,0.7511330310316224,0.7439898831736077,0.7439898831736077,787200
1972-06-26,0.749484658241272,0.749484658241272,0.7456381623518519,0.749484658241272,470400
1972-06-27,0.7439901232719421,0.7516827155671143,0.7384952995045334,0.7494849470393509,1008000
1972-06-28,0.7384948134422302,0.7428907500524409,0.7384948134422302,0.7428907500524409,57600
1972-06-29,0.7286047339439392,0.7324508277867744,0.7275054475409566,0.7324508277867744,326400
1972-06-30,0.7417922019958496,0.7461877381462568,0.7313519987427982,0.7313519987427982,441600
1972-07-03,0.7394150495529175,0.7416155552649408,0.7372145438408942,0.7416155552649408,422400
1972-07-05,0.7625221014022827,0.7680233666207844,0.7383149226437047,0.739415175687405,1065600
1972-07-06,0.7724249362945557,0.7735251895583988,0.7658230137621236,0.7658230137621236,1008000
1972-07-07,0.7834287285804749,0.7834287285804749,0.7713251297692529,0.7724253836703446,1094400
1972-07-10,0.7658230066299438,0.7801271048254358,0.7658230066299438,0.7801271048254358,1344000
1972-07-11,0.7658230066299438,0.7718748024740935,0.7625222468691547,0.7658230066299438,739200
1972-07-12,0.7614216208457947,0.7718748330680215,0.7614216208457947,0.7658230369840037,604800
1972-07-13,0.755919873714447,0.7614211367025444,0.7537189655700788,0.7614211367025444,422400
1972-07-14,0.7570204734802246,0.7630722684916027,0.7570204734802246,0.7570204734802246,364800
1972-07-17,0.7361145615577698,0.7570205823540681,0.7361145615577698,0.7570205823540681,547200
1972-07-18,0.7256614565849304,0.7317132533581846,0.7163088995441366,0.7317132533581846,1161600
1972-07-19,0.7372150421142578,0.7449172202613582,0.7328136247661307,0.7328136247661307,1219200
1972-07-20,0.7306134700775146,0.7355646136648314,0.7306134700775146,0.7355646136648314,643200
1972-07-21,0.7476680278778076,0.7476680278778076,0.7289625034914948,0.7306132872238091,1420800
1972-07-24,0.7691242098808289,0.7724249698156018,0.7553698346377691,0.7553698346377691,2448000
1972-07-25,0.7674736976623535,0.7691244811613844,0.7641729365633577,0.7691244811613844,316800
1972-07-26,0.7746254205703735,0.7746254205703735,0.7669232449953508,0.7674733716114694,806400
1972-07-27,0.7724249362945557,0.7806772387227525,0.7713246830307126,0.7746254428222419,700800
1972-07-28,0.7625221014022827,0.7691240226137774,0.7619715719311398,0.7691240226137774,355200
1972-07-31,0.7553697824478149,0.764722740848906,0.752619149358884,0.7625222343777612,902400
1972-08-01,0.7691242098808289,0.7691242098808289,0.754269581326178,0.7553698346377691,1843200
1972-08-02,0.7779267430305481,0.7779267430305481,0.7713248193314903,0.7713248193314903,1286400
1972-08-03,0.780677318572998,0.7823281015869836,0.7746255220534899,0.7779266851320464,662400
1972-08-04,0.7988333106040955,0.8010338190164596,0.78342894581811,0.78342894581811,902400
1972-08-07,0.8120368123054504,0.8120368123054504,0.7966324542476064,0.7988329616988578,700800
1972-08-08,0.8197388648986816,0.8197388648986816,0.8021340021049425,0.8120366870577357,1123200
1972-08-09,0.8323925137519836,0.8362438038097256,0.818088412879419,0.8197387930686891,2054400
1972-08-10,0.831842839717865,0.8334932208052859,0.828542077543023,0.8323929667470052,547200
1972-08-11,0.8290917873382568,0.8290917873382568,0.8219397366089815,0.8290917873382568,297600
1972-08-14,0.80983567237854,0.8285411799539406,0.80983567237854,0.8285411799539406,499200
1972-08-15,0.7922308444976807,0.8164380323960359,0.7922308444976807,0.8098361086918885,5212800
1972-08-16,0.7812275290489197,0.7944313768804476,0.7801272755545353,0.7922308698916789,844800
1972-08-17,0.7746254205703735,0.7856287587914699,0.7746254205703735,0.781227342913159,518400
1972-08-18,0.7817777991294861,0.7828784557751257,0.776826657497,0.776826657497,134400
1972-08-21,0.7652730345726013,0.7806773891330533,0.7641727810967763,0.7806773891330533,796800
1972-08-22,0.7619717121124268,0.7658230014231991,0.7614215854893688,0.7652728748001412,2409600
1972-08-23,0.7619717121124268,0.7691241641109136,0.7619717121124268,0.7619717121124268,384000
1972-08-24,0.7619717121124268,0.7636224949309673,0.7619717121124268,0.7619717121124268,499200
1972-08-25,0.7680238485336304,0.7702247589513316,0.762522579863241,0.762522579863241,960000
1972-08-28,0.7625221014022827,0.774075161310429,0.7625221014022827,0.7680233666207844,1584000
1972-08-29,0.7696744203567505,0.7696744203567505,0.762522370103136,0.762522370103136,537600
1972-08-30,0.7636228799819946,0.7718751864383933,0.7625226261810841,0.7696746788365723,211200
1972-08-31,0.7702244520187378,0.7707745786665526,0.7570206065724131,0.7636225292955755,681600
1972-09-01,0.7735253572463989,0.7806774079612036,0.7713248502416777,0.7713248502416777,499200
1972-09-05,0.7663735151290894,0.7740756946915133,0.7663735151290894,0.7735255677905951,144000
1972-09-06,0.7570204734802246,0.764722648144893,0.7537193112243301,0.764722648144893,201600
1972-09-07,0.7394150495529175,0.7548193954355287,0.7339133823236352,0.7548193954355287,2112000
1972-09-08,0.7350140810012817,0.7427166615637993,0.7350140810012817,0.7394154980442249,336000
1972-09-11,0.719609260559082,0.72841168600487,0.7185090077470095,0.72841168600487,2486400
1972-09-12,0.7086060047149658,0.7251110075645466,0.7025542106317114,0.7196093399480197,2544000
1972-09-13,0.7256614565849304,0.7256614565849304,0.705855686131398,0.7086063196876811,1478400
1972-09-14,0.7218100428581238,0.7245610788920045,0.7119073608044951,0.7245610788920045,2803200
1972-09-15,0.7174094915390015,0.720160126393412,0.7141083267640874,0.720160126393412,681600
1972-09-18,0.7130075097084045,0.7163086718761507,0.7075058413950298,0.7163086718761507,489600
1972-09-19,0.7174094915390015,0.7174094915390015,0.7152085807058516,0.7152085807058516,979200
1972-09-20,0.7179593443870544,0.7179593443870544,0.7031051159454623,0.7174092176262152,1113600
1972-09-21,0.7410658001899719,0.7410658001899719,0.7185093964908961,0.7185093964908961,1046400
1972-09-22,0.7487685084342957,0.7498691655722762,0.7410663261667029,0.7410663261667029,1017600
1972-09-25,0.7405157089233398,0.7515190494223116,0.7405157089233398,0.7487680128228461,316800
1972-09-26,0.7449172735214233,0.7471177808780706,0.7405158558586038,0.7405158558586038,393600
1972-09-27,0.76307213306427,0.76307213306427,0.7350136691914827,0.7449167512522883,2323200
1972-09-28,0.813687264919281,0.813687264919281,0.7570209694372735,0.7630727684134458,1507200
1972-09-29,0.7757260799407959,0.8048844025123938,0.7702244108076317,0.8048844025123938,3465600
1972-10-02,0.7751753926277161,0.7779264281091542,0.7685734716012582,0.7757259220834288,480000
1972-10-03,0.7722458839416504,0.7755505858641574,0.766737643973519,0.7755505858641574,336000
1972-10-04,0.7705934047698975,0.7733473225804594,0.766737516404558,0.7722457554562346,1478400
1972-10-05,0.7546194195747375,0.7694913815959057,0.7546194195747375,0.7694913815959057,835200
1972-10-06,0.7447047829627991,0.7595767423929971,0.7314851738180775,0.7546192881061128,2409600
1972-10-09,0.7480092644691467,0.7507635842354227,0.7458061314003953,0.7458061314003953,441600
1972-10-10,0.7551706433296204,0.7650855594106982,0.7502135887198418,0.7502135887198418,931200
1972-10-11,0.7496626377105713,0.7568236368208868,0.7452563655576233,0.7551708813326439,528000
1972-10-12,0.7375443577766418,0.7474588651086069,0.7375443577766418,0.7474588651086069,364800
1972-10-13,0.7336890697479248,0.7380957451843297,0.7314859337451592,0.7375449611836384,960000
1972-10-16,0.7243244647979736,0.7320358349389124,0.7243244647979736,0.7320358349389124,326400
1972-10-17,0.7270784974098206,0.7287308476826845,0.7243245802883806,0.7243245802883806,652800
1972-10-18,0.7347898483276367,0.7358914151455509,0.725976910353883,0.7270784771717971,1017600
1972-10-19,0.7336890697479248,0.7425020171898608,0.7336890697479248,0.7347906377493075,835200
1972-10-20,0.7375443577766418,0.7397474919769577,0.7303837681950714,0.7336884694955452,1094400
1972-10-23,0.7689410448074341,0.7722461513048383,0.7447053453597612,0.7447053453597612,1555200
1972-10-24,0.7755504250526428,0.7794063132599967,0.7590261120052088,0.768940619147562,1430400
1972-10-25,0.7705934047698975,0.7827110465669227,0.7700426212077851,0.7755504568289089,1449600
1972-10-26,0.7694914937019348,0.7799571890522435,0.7689407100972432,0.770593464341902,4838400
1972-10-27,0.7650853991508484,0.7678393178016492,0.7645346154206882,0.7678393178016492,249600
1972-10-30,0.7689410448074341,0.7700430159270751,0.7634332063630263,0.7650855578963487,451200
1972-10-31,0.7827112078666687,0.7832623949729215,0.769491592790591,0.769491592790591,1296000
1972-11-01,0.7799570560455322,0.7854652945837081,0.7755503845288886,0.7827109735993626,1248000
1972-11-02,0.7799570560455322,0.7821601900885965,0.7722456834642922,0.7799570560455322,470400
1972-11-03,0.7744488716125488,0.7766524092400736,0.7744488716125488,0.7766524092400736,892800
1972-11-06,0.7480092644691467,0.7777535780489742,0.743602998331644,0.7744484750155103,3609600
1972-11-08,0.7243244647979736,0.7562715120346646,0.7188162280029067,0.7480093585572578,2668800
1972-11-09,0.7127571105957031,0.7210192629455077,0.7050457415071966,0.7210192629455077,6172800
1972-11-10,0.6973347663879395,0.720468886723411,0.6973347663879395,0.7127575132782539,5097600
1972-11-13,0.7022916078567505,0.7039443615089078,0.6918263196887633,0.6973345571915962,4108800
1972-11-14,0.7314858436584473,0.7353413311884613,0.7094528726207842,0.7094528726207842,1968000
1972-11-15,0.7160622477531433,0.7325869659814329,0.7061477395606327,0.7314853987856627,2496000
1972-11-16,0.7226718664169312,0.7237738367566967,0.7160620615307077,0.7160620615307077,1036800
1972-11-17,0.7215702533721924,0.7292816246746611,0.7171639860167522,0.7226718202110525,931200
1972-11-20,0.7215702533721924,0.7215702533721924,0.7182655528556122,0.7215702533721924,288000
1972-11-21,0.7193675637245178,0.7215706987621243,0.7166132414968125,0.7215706987621243,556800
1972-11-22,0.7199179530143738,0.7248754075633138,0.7149604984654337,0.7193671695567667,1344000
1972-11-24,0.7166130542755127,0.7215705102456467,0.7166130542755127,0.7199181593991326,1017600
1972-11-27,0.7182660698890686,0.724325095294749,0.7160625311947147,0.7166133150106185,825600
1972-11-28,0.7215702533721924,0.7292816246746611,0.7210194699527624,0.7210194699527624,1430400
1972-11-29,0.7265278697013855,0.730383757928281,0.7232227650168267,0.7232227650168267,1564800
1972-11-30,0.7513146996498108,0.7513146996498108,0.7281801784790806,0.7281801784790806,1276800
1972-12-01,0.7595773339271545,0.7595773339271545,0.7535183080647134,0.7535183080647134,1420800
1972-12-04,0.7573733925819397,0.7595765256673008,0.7557206393375792,0.7595765256673008,864000
1972-12-05,0.7546194195747375,0.7557209866236352,0.7458064797530314,0.7557209866236352,720000
1972-12-06,0.7562717795372009,0.7568229664990178,0.753517861880767,0.7546194289433406,508800
1972-12-07,0.7546194195747375,0.756271770148084,0.7535178525258399,0.756271770148084,508800
1972-12-08,0.7535183429718018,0.755721478503562,0.7513152074400415,0.7546199107376819,816000
1972-12-11,0.7480092644691467,0.7590257366735771,0.7480092644691467,0.7535175005713619,3014400
1972-12-12,0.7507638931274414,0.7546193775840452,0.7491111392155371,0.7491111392155371,3273600
1972-12-13,0.7579243779182434,0.759025944754605,0.7474586861119132,0.7507637900514454,1411200
1972-12-14,0.7634326219558716,0.7650849722243209,0.762330651679788,0.762330651679788,998400
1972-12-15,0.7601280808448792,0.762331216167513,0.7590265131835622,0.762331216167513,1478400
1972-12-18,0.7502136826515198,0.7579250608852286,0.7458070079047672,0.7579250608852286,1584000
1972-12-19,0.7529677152633667,0.7529677152633667,0.7452563358719858,0.7502137952774705,1286400
1972-12-20,0.7546194195747375,0.7579245241519555,0.7491111808997243,0.7529670690013911,883200
1972-12-21,0.7463577389717102,0.7579250072186323,0.7463577389717102,0.7546199005348908,604800
1972-12-22,0.7474591732025146,0.7480099569796202,0.7386462293381153,0.7463576056483036,1008000
1972-12-26,0.7601280808448792,0.7601280808448792,0.7551706229382035,0.7551706229382035,576000
1972-12-27,0.7744488716125488,0.7749996551617943,0.7612292595695735,0.7612292595695735,614400
1972-12-29,0.8014386296272278,0.8014386296272278,0.7810584343612479,0.7810584343612479,1075200
1973-01-02,0.8144979476928711,0.8194611372468273,0.8073290756247932,0.8073290756247932,1574400
1973-01-03,0.8144979476928711,0.8205639785038882,0.8144979476928711,0.8144979476928711,1200000
1973-01-04,0.8117404580116272,0.8117404580116272,0.790785272414468,0.8117404580116272,1641600
1973-01-05,0.813946545124054,0.8161522276871148,0.804020569693088,0.811740862560993,1200000
1973-01-08,0.8172548413276672,0.8183576817569718,0.8073284696701681,0.8139459161428744,595200
1973-01-09,0.820563554763794,0.8227692361388989,0.8117404253664005,0.8172550327011366,662400
1973-01-10,0.8117404580116272,0.8266296156863205,0.8117404580116272,0.8205635877638547,432000
1973-01-11,0.8122920393943787,0.8277326204957376,0.8117406189191209,0.8117406189191209,1526400
1973-01-12,0.7968515157699585,0.811189668119608,0.7940944117973168,0.811189668119608,393600
1973-01-15,0.7736896872520447,0.8084311744292463,0.7736896872520447,0.7968505440712418,787200
1973-01-16,0.7792046070098877,0.7880277364232601,0.7571461776309946,0.7736899996651644,1420800
1973-01-17,0.7825130820274353,0.7825130820274353,0.7742413734562007,0.7792045601577217,1027200
1973-01-18,0.8084315657615662,0.8084315657615662,0.7819617714998123,0.7825131918888483,960000
1973-01-19,0.8062260746955872,0.8089831772921982,0.7951968565149378,0.8084317567728759,1257600
1973-01-22,0.8073287606239319,0.8150490503082631,0.8029169934198747,0.8062259197971738,806400
1973-01-23,0.8304898738861084,0.8321441348081616,0.8029168390338172,0.8073286053895732,1142400
1973-01-24,0.823320746421814,0.8337985418920992,0.8211150648057616,0.8304900194680206,1056000
1973-01-26,0.820563554763794,0.8249753214109777,0.820563554763794,0.823320656482675,1286400
1973-01-29,0.820563554763794,0.8211149751075701,0.8167032084603865,0.820563554763794,355200
1973-01-30,0.8227688670158386,0.8365551772191684,0.8227688670158386,0.8227688670158386,1228800
1973-01-31,0.8260781764984131,0.8349013060496081,0.8233206708344901,0.8233206708344901,528000
1973-02-01,0.8029168844223022,0.8293866762592679,0.8029168844223022,0.8260781542281322,3475200
1973-02-02,0.794093668460846,0.8018139562547275,0.7907851467907221,0.8018139562547275,1180800
1973-02-05,0.7874763011932373,0.7924394880993693,0.7775503312779406,0.7924394880993693,1238400
1973-02-06,0.8029168844223022,0.8073286510274532,0.7940937551089704,0.7940937551089704,1075200
1973-02-07,0.7962994575500488,0.8111890187753635,0.7940937761375493,0.8029169056845284,864000
1973-02-08,0.7968515157699585,0.7968515157699585,0.7863741167766158,0.7963000949754302,1382400
1973-02-09,0.8051233291625977,0.810086114425195,0.7996087194181167,0.7996087194181167,825600
1973-02-12,0.8244242668151855,0.8244242668151855,0.8073290168830557,0.8073290168830557,1430400
1973-02-13,0.8266296982765198,0.8337985676471461,0.8249754370133823,0.8249754370133823,2649600
1973-02-14,0.8189094066619873,0.8238725943373825,0.8150490598262289,0.8238725943373825,652800
1973-02-15,0.813946545124054,0.8172554728658369,0.813946545124054,0.8172554728658369,182400
1973-02-16,0.813946545124054,0.8172554728658369,0.811740862560993,0.813946545124054,537600
1973-02-20,0.8073287606239319,0.811740527827989,0.8051230789704158,0.811740527827989,1987200
1973-02-21,0.7951969504356384,0.8056747493344983,0.794645529851188,0.8056747493344983,163200
1973-02-22,0.798505961894989,0.8007116444649742,0.7863738999656845,0.7951970341428183,1084800
1973-02-23,0.7902335524559021,0.8012627690246957,0.7896821320171669,0.7985056668310191,633600
1973-02-26,0.7687268257141113,0.7825131423614505,0.764866883235166,0.7825131423614505,1728000
1973-02-27,0.7604554295539856,0.775344593038864,0.7588011678105876,0.7687271421681239,1161600
1973-02-28,0.7687268257141113,0.7742414331524433,0.7505287423367103,0.7604551165051041,1056000
1973-03-01,0.7444635629653931,0.7775508234550278,0.7433603177013862,0.76872728472631,1795200
1973-03-02,0.7588005065917969,0.7588005065917969,0.7428081119832786,0.74446277618195,1526400
1973-03-05,0.7665213346481323,0.7720359434559094,0.7599038848582162,0.7599038848582162,1180800
1973-03-06,0.794093668460846,0.7974025940278958,0.7725870659142628,0.7725870659142628,1910400
1973-03-07,0.8007116317749023,0.8007116317749023,0.7907856564700877,0.7940941802726305,1334400
1973-03-08,0.8040202260017395,0.8084315892421534,0.7985056180542033,0.8007112996744102,691200
1973-03-09,0.8040202260017395,0.805123066811843,0.8029169812946172,0.8040202260017395,384000
1973-03-12,0.7951969504356384,0.8029172425150956,0.7951969504356384,0.8029172425150956,297600
1973-03-13,0.7880280017852783,0.7907855083346953,0.7874765812548171,0.7907855083346953,1392000
1973-03-14,0.794093668460846,0.794093668460846,0.7874762212236722,0.7880276415020262,1584000
1973-03-15,0.7874763011932373,0.7962994304398308,0.7874763011932373,0.7940937491024243,576000
1973-03-16,0.7814107537269592,0.7880282057019915,0.7797564917075049,0.78747678502884,614400
1973-03-19,0.7786534428596497,0.7825133865430821,0.7775506018072403,0.7814105454906728,451200
1973-03-20,0.7764471769332886,0.7825132052129795,0.7703811486535976,0.7786532624240033,470400
1973-03-21,0.732331395149231,0.7736903638577434,0.732331395149231,0.7736903638577434,1315200
1973-03-22,0.7196475863456726,0.7312282215672742,0.7190961659919755,0.7312282215672742,1804800
