Price,Close,High,Low,Open,Volume
Ticker,LECO,LECO,LECO,LECO,LECO
Date,,,,,
1994-04-07,2.63175630569458,2.63175630569458,2.63175630569458,2.63175630569458,9600
1994-04-08,2.6497817039489746,2.6497817039489746,2.6497817039489746,2.6497817039489746,8400
1994-04-11,2.7038590908050537,2.7038590908050537,2.631756181716919,2.631756181716919,75600
1994-04-12,2.667807102203369,2.667807102203369,2.631755654876297,2.631755654876297,16000
1994-04-13,2.667807102203369,2.667807102203369,2.667807102203369,2.667807102203369,0
1994-04-14,2.7399113178253174,2.739911317825318,2.739911317825318,2.739911317825318,1200
1994-04-15,2.667807102203369,2.667807102203369,2.6137299312127604,2.631755654876297,168400
1994-04-18,2.63175630569458,2.7399106744217545,2.613730577573384,2.63175630569458,120400
1994-04-19,2.7038590908050537,2.7038590908050537,2.7038590908050537,2.7038590908050537,400
1994-04-20,2.7399113178253174,2.739911317825318,2.739911317825318,2.739911317825318,3200
1994-04-21,2.7399113178253174,2.739911317825318,2.667808388408862,2.667808388408862,16800
1994-04-22,2.7399113178253174,2.739911317825318,2.667808388408862,2.667808388408862,2000
1994-04-25,2.7399113178253174,2.739911317825318,2.739911317825318,2.739911317825318,2000
1994-04-26,2.8120131492614746,2.8120131492614746,2.73991024799836,2.73991024799836,2000
1994-04-28,2.7038590908050537,2.812013454437256,2.7038590908050537,2.812013454437256,2000
1994-04-29,2.7759621143341064,2.920167938455359,2.7038592022734806,2.7038592022734806,19600
1994-05-02,2.884115695953369,2.884115695953369,2.884115695953369,2.884115695953369,2000
1994-05-03,2.9201672077178955,2.920167207717896,2.739909972673581,2.739909972673581,39600
1994-05-04,2.8480653762817383,2.9201682972002634,2.775962455363213,2.9201682972002634,19600
1994-05-05,2.9201672077178955,2.920167207717896,2.920167207717896,2.920167207717896,2800
1994-05-06,2.8120131492614746,2.920167501156147,2.8120131492614746,2.920167501156147,8400
1994-05-09,2.9201672077178955,2.920167207717896,2.812012866691307,2.920167207717896,34000
1994-05-10,3.172529697418213,3.172529697418213,2.88411790674383,2.88411790674383,66800
1994-05-11,3.0283210277557373,3.2085782317888167,3.028321027755737,3.028321027755737,14000
1994-05-12,3.244631767272949,3.2446317672729488,3.0283229827880858,3.0283229827880858,40400
1994-05-13,3.064373731613159,3.244631009943345,3.064373731613159,3.244631009943345,14800
1994-05-16,3.1364762783050537,3.1364762783050537,3.0643733753555127,3.1364762783050537,17600
1994-05-17,3.172529697418213,3.172529697418213,3.064375275915319,3.064375275915319,37200
1994-05-18,3.0823981761932373,3.172526777836314,3.0643724558646217,3.0643724558646217,27200
1994-05-19,3.226606845855713,3.2446325824247393,3.1364781630105814,3.208581109286687,49600
1994-05-20,3.460940361022949,3.6051462093989053,3.2085801263650255,3.3167345126469927,103200
1994-05-23,3.533043384552002,3.713300700090369,3.4609404583366548,3.6051463107673487,30400
1994-05-24,3.8935580253601074,3.8935580253601074,3.605146319777877,3.6772492461734347,54800
1994-05-25,3.8935580253601074,4.037763878151223,3.8214550989645497,3.8214550989645497,82400
1994-05-26,3.8935580253601074,4.10986680454678,3.8935580253601074,3.9656609517556647,30800
1994-05-27,4.001713752746582,4.037765227996551,3.893559326996674,4.001713752746582,20800
1994-05-31,4.07381534576416,4.07381534576416,3.8935580295799053,4.037763882527309,7600
1994-06-01,3.9656598567962646,4.073814216527072,3.9656598567962646,4.073814216527072,30000
1994-06-02,3.9656598567962646,4.037762763283469,3.9656598567962646,3.9656598567962646,16000
1994-06-03,4.037764549255371,4.037764549255371,3.9656616108758107,3.9656616108758107,24400
1994-06-06,3.9656598567962646,4.037762763283469,3.8935569503090597,3.8935569503090597,14000
1994-06-07,4.037764549255371,4.037764549255371,3.8935586724962503,4.037764549255371,7600
1994-06-08,3.8935580253601074,4.037763878151223,3.8935580253601074,3.8935580253601074,27600
1994-06-09,3.8214545249938965,3.857505982776858,3.8214545249938965,3.857505982776858,3200
1994-06-10,3.8935580253601074,3.9296094885578863,3.8214550989645497,3.8214550989645497,44800
1994-06-13,3.9656598567962646,3.9656598567962646,3.821454043821855,3.9656598567962646,9200
1994-06-14,3.9656598567962646,3.9656598567962646,3.821454043821855,3.9656598567962646,21600
1994-06-15,3.8935580253601074,3.8935580253601074,3.8935580253601074,3.8935580253601074,8000
1994-06-16,4.001713752746582,4.001713752746582,3.8214563764967355,3.8214563764967355,12000
1994-06-17,3.8935580253601074,3.8935580253601074,3.8214550989645497,3.8214550989645497,23200
1994-06-20,4.001713752746582,4.001713752746582,3.9656622774966124,3.9656622774966124,3200
