Price,Close,High,Low,Open,Volume
Ticker,FITBO,FITBO,FITBO,FITBO,FITBO
Date,,,,,
2019-09-13,18.33609962463379,18.863214554907486,18.283388275234074,18.76155777322321,3478800
2019-09-16,18.313512802124023,18.599662247562964,18.07254575519243,18.471648324345942,403800
2019-09-17,18.433992385864258,18.562006281722063,18.283388731857574,18.562006281722063,469200
2019-09-18,18.49423599243164,18.539418385821058,18.396343679308035,18.524357588024586,515800
2019-09-19,18.62224578857422,18.674957132944257,18.486701510893305,18.52435349706934,368900
2019-09-20,18.69754981994629,18.69754981994629,18.56200553142551,18.637308073523336,156000
2019-09-23,18.712610244750977,18.720140642439166,18.64483810183378,18.712610244750977,213300
2019-09-24,18.66742706298828,18.712608007438998,18.65989666620044,18.712608007438998,134000
2019-09-25,18.65989875793457,18.712610105081957,18.62977716740664,18.705079707449972,69400
2019-09-26,18.637306213378906,18.674956762531743,18.449050595061948,18.674956762531743,35500
2019-09-27,18.742734909057617,18.75026530855775,18.667433786609966,18.674962749833256,37400
2019-09-30,18.690019607543945,18.750261354564596,18.674958811719648,18.750261354564596,34700
2019-10-01,18.637306213378906,18.70507835087512,18.562003678796845,18.674956762531743,55100
2019-10-02,18.637306213378906,18.637306213378906,18.637306213378906,18.637306213378906,0
2019-10-03,18.744993209838867,18.750264345590566,18.652372029670016,18.712613786300377,122700
2019-10-04,18.763063430786133,18.780383490113337,18.6749593525666,18.750261897592388,116800
2019-10-07,18.785655975341797,18.802974599637142,18.68249109344711,18.772854441227977,118700
2019-10-08,18.81803321838379,18.84815480958241,18.72992914403199,18.787913063461687,387900
2019-10-09,18.893335342407227,18.893335342407227,18.802972007085643,18.802972007085643,248800
2019-10-10,18.91592788696289,18.940024299344984,18.863215099764037,18.893336692449097,114200
2019-10-11,18.91592788696289,19.059001143387146,18.863215099764037,18.91592788696289,98000
2019-10-14,18.998764038085938,19.08159700193979,18.91593251050903,18.923461474243975,102700
2019-10-15,18.983699798583984,19.119244101686128,18.96864043756561,19.051471950135056,200600
2019-10-16,19.021350860595703,19.028881258874566,18.91592815724484,18.99122926748025,127300
2019-10-17,19.217140197753906,19.269851558455617,19.013823718238573,19.028884517375307,126200
2019-10-18,19.164424896240234,19.21713624610282,19.149364100200476,19.21713624610282,32800
2019-10-21,19.126771926879883,19.202074466946737,19.11020591385024,19.164423915051554,75400
2019-10-22,19.187015533447266,19.194545931812293,19.096653625620167,19.194545931812293,82300
2019-10-23,19.19831085205078,19.28490827433616,19.149363983358505,19.19454493492554,106300
2019-10-24,19.209606170654297,19.21713656880063,19.141834023613907,19.21713656880063,190500
2019-10-25,19.239727020263672,19.254787817099047,19.19078158496366,19.239727020263672,378400
2019-10-28,19.25478744506836,19.25478744506836,19.204335356548963,19.24725704679617,301900
2019-10-29,19.315031051635742,19.34515264761995,19.23972849795197,19.269850093936178,107600
2019-10-30,19.525875091552734,19.533405489460005,19.299967463164187,19.31502825897873,248600
2019-10-31,19.6463623046875,19.75931542212619,19.555998948970462,19.555998948970462,1250400
2019-11-01,19.43551254272461,19.66895057850643,19.43551254272461,19.616237791013482,133400
2019-11-04,19.43551254272461,19.543948553463892,19.397861987934817,19.50328469036751,58900
2019-11-05,19.307498931884766,19.42045347048188,19.2096066262141,19.42045347048188,168800
2019-11-06,19.367740631103516,19.43476017062479,19.23972673247097,19.322559677549858,51500
2019-11-07,19.22466278076172,19.34740551489407,19.202071591241975,19.30749426978156,409700
2019-11-08,19.239727020263672,19.33762076341697,19.20207646445187,19.262318215516736,40700
2019-11-11,19.307498931884766,19.330090126859513,19.202076227889187,19.239726783237145,22900
2019-11-12,19.299972534179688,19.345154933494875,19.232201807760745,19.330094133723147,34600
2019-11-13,19.36020851135254,19.382799704258943,19.32255795945169,19.32255795945169,33500
2019-11-14,19.450572967529297,19.52587551194675,19.36774002504244,19.42045281152826,55800
2019-11-15,19.454336166381836,19.454336166381836,19.375269146278495,19.427980493014054,33000
2019-11-18,19.43551254272461,19.555996041583857,19.35268103493175,19.46563413557772,150900
2019-11-19,19.39033317565918,19.39033317565918,19.352682617789945,19.39033317565918,24100
2019-11-20,19.39033317565918,19.39033317565918,19.330091421302374,19.345152218960756,20600
2019-11-21,19.42045021057129,19.465631156660105,19.39710641056552,19.465631156660105,23300
2019-11-22,19.412919998168945,19.488221096941118,19.386564326343407,19.40538960103645,28700
2019-11-25,19.42045021057129,19.443039965477507,19.375267828206095,19.443039965477507,32300
2019-11-26,19.446805953979492,19.458100831474322,19.39785909104125,19.45057043438564,29600
2019-11-27,19.39033317565918,19.488225487885217,19.3752723780008,19.488225487885217,53900
2019-11-29,19.36020851135254,19.443041449066197,19.36020851135254,19.367738908988006,35800
2019-12-02,19.262313842773438,19.420449301093225,19.20207210538407,19.420449301093225,30700
2019-12-03,19.307498931884766,19.307498931884766,19.183250950215207,19.202076227889187,26500
2019-12-04,19.330087661743164,19.375268609654228,19.24725472700918,19.24725472700918,42600
2019-12-05,19.209606170654297,19.345150464735077,19.14108141468225,19.345150464735077,46600
2019-12-06,19.209606170654297,19.26231752140203,19.171954179922643,19.209606170654297,14000
2019-12-09,19.269845962524414,19.269845962524414,19.18701302760378,19.18701302760378,22600
2019-12-10,19.243492126464844,19.29996795780199,19.164425100826893,19.269847801677496,40200
2019-12-11,19.24725914001465,19.299970497375938,19.126775627109765,19.299970497375938,121900
2019-12-12,19.24725914001465,19.292441534561554,19.19454778265336,19.292441534561554,13000
2019-12-13,19.345149993896484,19.345149993896484,19.202075305151645,19.26231705257949,33000
2019-12-16,19.33761978149414,19.405391927535366,19.292438829558847,19.405391927535366,28000
2019-12-17,19.36020851135254,19.42045169243628,19.332347620005446,19.405390897165347,16300
2019-12-18,19.405393600463867,19.42045439783287,19.345151847264543,19.41292399914837,9700
2019-12-19,19.296205520629883,19.48822566555634,19.296205520629883,19.48822566555634,83100
2019-12-20,19.307498931884766,19.458104025829837,19.277378774861724,19.450573627504923,54200
2019-12-23,19.427982330322266,19.503284876898647,19.3376204234519,19.503284876898647,38400
2019-12-24,19.42045021057129,19.443039965477507,19.322556485056417,19.443039965477507,67900
2019-12-26,19.51055908203125,19.525831885339198,19.430379049406568,19.495287735217996,12200
2019-12-27,19.5716495513916,19.579285953323623,19.441833631536714,19.52583259629421,9400
2019-12-30,19.64037322998047,19.64037322998047,19.483067448247635,19.56401213330085,17600
2019-12-31,19.73964500427246,19.831278902970393,19.58157456275087,19.640373248106044,33800
2020-01-02,19.854188919067383,20.106184335549607,19.708337004429268,19.75491861532968,55700
2020-01-03,19.816009521484375,19.90000702753339,19.72819162982792,19.90000702753339,47000
2020-01-06,19.762554168701172,19.861825931990527,19.762554168701172,19.861825931990527,21000
2020-01-07,19.808374404907227,19.87710056844832,19.66328567559883,19.8618277639959,16600
2020-01-08,19.816009521484375,19.877099278835797,19.777827512830545,19.808373119753607,13900
2020-01-09,19.984004974365234,19.984004974365234,19.79157144741684,19.907642417433504,26200
2020-01-10,19.861825942993164,19.994696125258656,19.84349887062951,19.95345984831677,30200
2020-01-13,19.83891487121582,19.95345797033709,19.808370724480927,19.95345797033709,21900
2020-01-14,19.93054962158203,19.93054962158203,19.83891427115994,19.884732674618228,7700
2020-01-15,19.884737014770508,19.930553971734575,19.793101644347576,19.930553971734575,10200
2020-01-16,19.785465240478516,19.884737013136437,19.785465240478516,19.884737013136437,24000
2020-01-17,19.831281661987305,19.877100074205295,19.762555500155084,19.877100074205295,15300
2020-01-21,19.829753875732422,19.96186085442897,19.762554125086332,19.892370037681918,24400
2020-01-22,19.915281295776367,19.915281295776367,19.851900467594547,19.884737143101468,9800
2020-01-23,19.97636604309082,19.97636604309082,19.874040025852256,19.915276296581148,4900
2020-01-24,19.8465518951416,19.976367799953387,19.74728159451827,19.968731398906275,25000
2020-01-27,19.831281661987305,19.88244540998125,19.709102142395523,19.823645259950972,61000
2020-01-28,19.701465606689453,19.777828170039903,19.60219529388019,19.777828170039903,128000
2020-01-29,19.678560256958008,19.701468009210334,19.57165207263242,19.701468009210334,99300
2020-01-30,19.754915237426758,19.754915237426758,19.67855269411177,19.67855269411177,9800
2020-01-31,19.701465606689453,19.808373777977984,19.664812916256405,19.770191768055383,36900
2020-02-03,19.83891487121582,19.83891487121582,19.720554299938136,19.777825121251507,11900
2020-02-04,19.93054962158203,19.93054962158203,19.800733724772517,19.83891427115994,10000
2020-02-05,19.984004974365234,19.99164137570787,19.91527881877614,19.93055162146141,15400
2020-02-06,19.762554168701172,19.98400544335076,19.762554168701172,19.98400544335076,71700
2020-02-07,19.701465606689453,19.854190733390354,19.66099398701677,19.854190733390354,27700
2020-02-10,19.892370223999023,19.892370223999023,19.67092040425867,19.70910095564659,27600
2020-02-11,19.915281295776367,19.999280264498264,19.861827936224184,19.892372088899084,27300
2020-02-12,19.785465240478516,19.99928013378459,19.777828838236,19.93055397009674,21000
2020-02-13,19.880918502807617,19.930554390182778,19.812192337671192,19.930554390182778,14300
2020-02-14,19.94277000427246,19.945825730205307,19.846553962745322,19.915280122834627,36100
2020-02-18,19.94277000427246,19.953460675553252,19.90000731914929,19.953460675553252,121200
2020-02-19,19.808374404907227,19.938190329763206,19.808374404907227,19.938190329763206,14000
2020-02-20,19.816009521484375,19.8541900736435,19.816009521484375,19.846553671912734,35000
2020-02-21,19.827465057373047,19.846555335052372,19.762556365469546,19.846555335052372,16800
2020-02-24,19.5869197845459,19.846551590179974,19.5869197845459,19.770189037376795,19200
2020-02-25,19.396011352539062,19.80836820471432,19.327285210509853,19.80836820471432,39400
2020-02-26,19.38838005065918,19.648011887371382,19.220383579578524,19.434198461722314,54900
2020-02-27,19.37310791015625,19.434197665910805,18.990531912867223,19.426561264379654,116600
2020-02-28,19.18983268737793,19.373103368168803,19.090562403736005,19.373103368168803,56600
2020-03-02,19.548742294311523,19.58692284843825,19.14478492395628,19.189838676943307,42300
2020-03-03,19.7091007232666,19.816008887582694,19.472378103164285,19.61746681841813,58300
2020-03-04,19.816009521484375,19.823644466720435,19.514378207345292,19.732010558940654,15900
2020-03-05,19.533464431762695,19.81600541121712,19.49528388752304,19.739642866243404,157000
2020-03-06,19.541101455688477,19.617464003099787,19.319650213845115,19.617464003099787,120800
2020-03-09,18.846973419189453,19.27383855970742,18.396435867909673,19.09820567198679,30900
2020-03-10,19.08293342590332,19.302093668570055,18.808028754292913,18.86148357326874,140000
2020-03-11,18.85384750366211,18.892028061395944,18.70875876258269,18.72403156827419,21800
2020-03-12,16.608795166015625,18.517852081649604,15.860445204645865,16.96769734181667,135900
2020-03-13,16.95242691040039,17.695431575900113,16.45607092029132,16.837882324070655,41400
2020-03-16,13.8521146774292,16.540066807866985,13.378669440752272,15.50917591878773,164900
2020-03-17,14.401925086975098,14.900570634133006,14.222473280180402,14.485159393212488,107300
2020-03-18,9.545282363891602,13.745206604003906,8.018037185668945,13.745206604003906,155400
2020-03-19,11.683426856994629,12.326397143275027,9.873641238117115,9.873641238117115,159700
2020-03-20,13.064055442810059,14.081201317254083,12.217961743544999,12.217961743544999,66800
2020-03-23,12.370685577392578,13.661206605334103,11.469610758312866,13.065581963667057,71700
2020-03-24,12.989219665527344,13.694043530921531,12.508136646529433,12.508136646529433,240400
2020-03-25,13.95902156829834,14.890640610351541,13.294669269440455,13.401575966718582,138800
2020-03-26,15.511750221252441,15.713706092386921,14.237876321906782,14.237876321906782,169300
2020-03-27,15.340863227844238,15.907892247278992,14.83597435462784,15.488446630689568,144200
2020-03-30,15.63137149810791,15.698171091361058,14.921418404448668,15.643798640323297,55600
2020-03-31,15.597192764282227,15.7137053625728,15.364167567701084,15.698169954390572,131200
2020-04-01,15.138906478881836,15.535050442961909,14.766065623819838,15.488445706463624,49700
2020-04-02,15.06123161315918,15.371933821334368,14.719461554627161,15.138907165202978,30800
2020-04-03,14.797141075134277,15.076772572869102,14.719466976019913,15.076772572869102,37300
2020-04-06,14.975790977478027,15.40300432388088,14.960255569580967,15.030163423579696,101500
2020-04-07,15.667102813720703,15.72147526843522,15.191730516458605,15.33309889871635,78400
2020-04-08,16.396469116210938,16.614736691016095,15.562237333694984,16.063243087650942,62100
2020-04-09,17.671125411987305,17.81870885223683,16.063247424733934,16.886604941187006,90800
2020-04-13,16.52153205871582,17.632288776039328,16.350645498180906,17.632288776039328,196000
2020-04-14,16.832231521606445,17.22060788206664,16.785626773181928,16.98758265840582,70600
2020-04-15,16.972047805786133,17.049723376736715,16.505995861620942,16.77785961917883,26400
2020-04-16,16.925437927246094,17.080787540536402,16.766202240201427,17.080787540536402,50000
2020-04-17,17.3293514251709,17.655587601545857,17.11186162861301,17.360422242700952,58600
2020-04-20,17.205068588256836,17.282744139122272,17.010880451862203,17.282744139122272,67900
2020-04-21,16.916122436523438,17.073026241863737,16.474926228422667,17.04972460597538,44200
2020-04-22,17.049724578857422,17.18953883858037,16.917676543392645,17.05749080311559,48700
