Price,Close,High,Low,Open,Volume
Ticker,RPRX,RPRX,RPRX,RPRX,RPRX
Date,,,,,
2020-06-16,40.680198669433594,42.29826541700246,38.394794249802494,40.22311778550737,27619300
2020-06-17,44.43741226196289,47.49071326735232,41.13728711541087,41.96003425261951,9318700
2020-06-18,46.53083419799805,51.650138573183355,45.241866277520124,51.54958022331091,11027900
2020-06-19,44.79393005371094,48.41401009458089,42.56337642481394,48.39572643935419,5586500
2020-06-22,46.88736343383789,47.070196506397814,45.022472370778154,45.55268793247684,2315100
2020-06-23,46.5765495300293,49.76697261005792,46.50341490410556,48.45058072868878,2297800
2020-06-24,45.93663787841797,47.07020022811667,43.5927273974301,46.94221462612967,4700300
2020-06-25,47.63697814941406,47.993500739806755,44.63852817149502,44.967623532991446,1993100
2020-06-26,45.33328628540039,47.755816583036356,44.51968279678135,47.5364162046247,1452100
2020-06-29,44.5471076965332,45.753801091097245,43.88891003140707,45.59839524641513,1607500
2020-06-30,44.3825569152832,45.12302926577716,44.04431800877393,44.06260166415966,1227400
2020-07-01,42.481109619140625,44.50140681947418,42.18857805561954,44.373424696340116,2094400
2020-07-02,41.80461502075195,43.46838907152011,41.68577302076845,42.91074986457855,1231400
2020-07-06,42.15200424194336,42.91990034965169,41.667499568392536,42.654792571302806,1424800
2020-07-07,43.01130676269531,43.312981793894124,41.61264049468288,41.6583478816751,1176900
2020-07-08,43.8980598449707,44.68423972627099,42.96561418253906,42.96561418253906,1045300
2020-07-09,44.2088737487793,44.33685586755018,43.514108693664234,43.898058537228074,828400
2020-07-10,43.55066680908203,44.44654493846465,43.39526097976332,44.419121200879104,692600
2020-07-13,40.27797317504883,43.51410353870829,40.00372182474227,43.148440883717505,2099800
2020-07-14,39.78433609008789,41.12815552947532,37.96515192733041,40.22313349152523,2659000
2020-07-15,39.308956146240234,40.69848245639133,38.03827184272881,40.0585685193513,1316300
2020-07-16,38.57763671875,40.1088573562684,38.34909622099349,39.619780830559506,1096800
2020-07-17,40.39680862426758,40.607065419473145,37.67260688294041,39.126124282188016,1763800
2020-07-20,41.93260955810547,42.31655940776356,40.25055135487995,40.607073973472374,1160300
2020-07-21,39.37295150756836,42.627369023951765,38.943294312249975,42.60908536806048,1547500
2020-07-22,39.37295150756836,40.00372194318938,38.39479858451437,39.56492466355074,594500
2020-07-23,39.208404541015625,40.456237107350624,38.94329674490768,38.952440317049884,1042700
2020-07-24,38.31252670288086,38.7604675871344,36.47506274089419,38.68733295817421,1749900
2020-07-27,39.51007843017578,39.564925912330004,37.16068262637852,37.873727792390646,515700
2020-07-28,38.330814361572266,39.12522069478932,38.23939955308005,38.696480570043946,307800
2020-07-29,39.35466766357422,39.436942371066394,38.486213192768126,38.495356764295465,646800
2020-07-30,39.10784149169922,39.37294925608699,38.3079499002624,38.632476927460985,753400
2020-07-31,39.35466766357422,39.75690111675851,38.53192407590327,39.18097816431331,866000
2020-08-03,40.33281707763672,40.63449214131391,38.861016042182364,39.25410588968572,606400
2020-08-04,39.49179458618164,41.43896040018129,38.7787459363045,40.19569966424256,1649500
2020-08-05,38.330814361572266,40.15913842942784,38.129697598187704,39.59235894482301,776100
2020-08-06,40.13170623779297,40.223121027045075,39.09870238044094,39.308959185521324,837700
2020-08-07,40.003719329833984,41.36582196312035,39.42779989951039,40.13170491271201,1523000
2020-08-10,41.83204650878906,41.99659592779912,40.05857369943171,40.09514101193414,843500
2020-08-11,41.84119415283203,42.645657669927395,40.81733371387051,42.03316733127772,1072000
2020-08-12,41.128143310546875,43.1027327740019,40.314536331894644,42.261702055673446,1714500
2020-08-13,41.57607650756836,42.4171071417819,41.055004582330234,41.12813919715331,819500
2020-08-14,41.51209259033203,42.02402452023479,41.13820000289472,41.23784471216129,599200
2020-08-17,42.005741119384766,42.10629948901876,41.53951658512733,41.69492592563014,361500
2020-08-18,40.78990936279297,42.32570187328127,40.03115668083527,42.32570187328127,732200
2020-08-19,40.13170623779297,41.44809803417693,40.01286422196469,40.80818404766017,618800
2020-08-20,39.54663848876953,40.57050222996301,39.44608361864837,40.223119764656275,579400
2020-08-21,38.36738204956055,39.7569087729898,37.946864859590775,39.308967837658415,918400
2020-08-24,39.062137603759766,39.23582710950609,38.21196675701293,38.8244570439358,771700
2020-08-25,38.19367980957031,39.062134237973424,37.645184111237086,38.94329222467601,842900
2020-08-26,38.33995056152344,38.66904941834141,37.98342796238766,38.16260292173266,602300
2020-08-27,37.48064041137695,38.5410681469405,37.471500326154924,38.504500831550104,623100
2020-08-28,38.45879364013672,38.80617616373282,37.572055416977385,37.59033907477204,866800
2020-08-31,37.82801818847656,39.29067574812616,37.66346877710964,38.623338018582864,947100
2020-09-01,38.02912902832031,38.440502530829285,37.48063334980867,38.12054729957257,793500
2020-09-02,38.166255950927734,38.349089012214634,37.70003495753421,38.166255950927734,470400
2020-09-03,37.242958068847656,38.367376809370725,36.9321428772782,38.21196746996051,822300
2020-09-04,36.365360260009766,37.02355796191977,35.57004036170251,36.89557585038193,1089400
2020-09-08,35.688880920410156,36.4074115222398,35.378065739209575,36.3836424204316,779000
2020-09-09,35.50604248046875,37.014410761636,35.46947517355856,35.93569961853767,619300
2020-09-10,36.054534912109375,36.648741390906125,35.58831399605732,35.58831399605732,886800
2020-09-11,35.250083923339844,36.557335712048626,35.23180026697143,36.16424581825503,559500
2020-09-14,36.5440788269043,37.15896093368641,35.617171278937946,35.88331083176384,1217500
2020-09-15,37.35627746582031,37.828908818946985,36.84693599766826,36.84693599766826,891200
2020-09-16,37.26909255981445,37.45263963772619,36.470666796898115,37.22320666555385,752000
2020-09-17,37.883968353271484,37.89314763194458,36.45230895674587,36.52572568178533,1224400
2020-09-18,38.52638626098633,39.63684106356277,37.74631551557598,37.883973205482185,5872400
2020-09-21,37.250736236572266,38.53556223744108,37.223205401124964,38.21435398678927,1197100
2020-09-22,38.287776947021484,38.37954873897174,36.85611388685902,37.168142880707144,683500
2020-09-23,38.34284210205078,38.976079426939826,38.003282239971156,38.38873150306054,744200
2020-09-24,36.92034912109375,38.1455202082404,35.708943450519925,38.104223958521914,2782600
2020-09-25,36.77351760864258,37.81055565437753,36.617504863278,36.70010087578555,882400
2020-09-28,37.819725036621094,37.856435147275455,36.87446244291867,36.87446244291867,389900
2020-09-29,38.55391311645508,38.719105127975,37.36086242282056,37.902324349276036,664800
2020-09-30,38.60898208618164,39.8938081908972,38.140940341401674,38.361194044520666,762500
2020-10-01,39.086204528808594,39.45329871515103,38.553918308699025,39.03113935059635,776100
2020-10-02,38.97607421875,39.278923919901345,38.1225832868891,38.1225832868891,855800
2020-10-05,39.82956314086914,40.26089472382756,38.82923529813464,38.82923529813464,1931500
2020-10-06,40.1966552734375,40.536215085665255,39.56342154238533,39.64601755085902,1111000
2020-10-07,40.921669006347656,40.949199845387355,40.19665990409841,40.288435202346854,1072500
2020-10-08,40.47197723388672,41.21534136707344,40.14159667556215,40.83907141096228,854500
2020-10-09,40.45362854003906,40.93084610280822,40.32514311835684,40.93084610280822,516200
2020-10-12,40.75647735595703,40.96755529262092,40.31596642280591,40.47197917999977,423400
2020-10-13,41.12356948852539,41.27040645887923,40.38938113588668,40.499511489304204,518100
2020-10-14,39.26974868774414,40.66470159039705,38.966895481510385,39.352344698456136,1369600
2020-10-15,38.985252380371094,39.64602049726757,37.87479757348526,38.709933498620735,2168600
2020-10-16,38.3703727722168,40.8298945938291,38.08587461717311,40.60963739300988,7401200
2020-10-19,36.957061767578125,39.233036319952966,36.81022481261424,38.911831574991076,3108600
2020-10-20,36.7918701171875,38.07669611139933,36.755160002868486,37.55358573452641,2299900
2020-10-21,35.791542053222656,36.874465913364055,34.96558199010831,36.700098122648434,4614400
2020-10-22,35.98426818847656,36.140284437260156,35.057360478184,35.93838229208239,1544900
