Price,Close,High,Low,Open,Volume
Ticker,BPYPM,BPYPM,BPYPM,BPYPM,BPYPM
Date,,,,,
2021-07-27,18.763246536254883,18.815636705678003,18.381544895068508,18.486326661439804,641300
2021-07-28,18.793188095092773,18.93538960217196,18.73331340065803,18.8380937590375,708300
2021-07-29,18.86054801940918,18.86054801940918,18.710860563887927,18.793188807177152,534300
2021-07-30,18.673437118530273,18.785701982609524,18.621045516269774,18.785701982609524,2846900
2021-08-02,18.650981903076172,18.70337207311591,18.606076246974265,18.628528361262685,607000
2021-08-03,18.62852668762207,18.65098022741827,18.561167495758415,18.63601120088747,420200
2021-08-04,18.583621978759766,18.673434714978033,18.561168437823948,18.658465687687485,589700
2021-08-05,18.516265869140625,18.63601525237074,18.501296839355547,18.568656045863143,510800
2021-08-06,18.46387481689453,18.538718534745712,18.433936758743986,18.508780476595167,349500
2021-08-09,18.501296997070312,18.621046381321232,18.426454702557436,18.621046381321232,203800
2021-08-10,18.396512985229492,18.57613702589392,18.389028471761186,18.493808805267523,105000
2021-08-11,18.351612091064453,18.538720693720023,18.351612091064453,18.39651775599469,153000
2021-08-12,18.441421508789062,18.523749742229256,18.336641158974416,18.336641158974416,143000
2021-08-13,18.486328125,18.54620281301313,18.441421038346277,18.441421038346277,194600
2021-08-16,18.493812561035156,18.531235135976555,18.486329473572145,18.523750620988277,228400
2021-08-17,18.52374839782715,18.598592111202176,18.486327254902186,18.486327254902186,154100
2021-08-18,18.52374839782715,18.636013254127143,18.463873712632147,18.52374839782715,126300
2021-08-19,18.52374839782715,18.598592111202176,18.44890468445212,18.456389198542134,273900
2021-08-20,18.643497467041016,18.71085666523788,18.493810042709082,18.5237480985855,249400
2021-08-23,18.823122024536133,18.860544595385278,18.650982481205403,18.67343602371489,287300
2021-08-24,18.92042350769043,18.92790802353216,18.808157197589896,18.897969960165238,209200
2021-08-25,18.912935256958008,18.927904285685415,18.84557605520983,18.8979662282306,408700
2021-08-26,18.95783805847168,18.96532257170739,18.87550984040381,18.920416919818067,262500
2021-08-27,18.950353622436523,18.957838135702723,18.763245073356345,18.950353622436523,278400
2021-08-30,19.07010841369629,19.122498593963396,18.935389991566392,19.047656295024872,366200
2021-08-31,19.533864974975586,19.624650421070648,19.110202926831963,19.185857224746893,2629200
2021-09-01,19.548995971679688,19.55656154571113,19.21611792922473,19.3901218029908,485600
2021-09-02,19.503604888916016,19.571693615419644,19.473342591365174,19.54899689225651,2613900
2021-09-03,19.49604034423828,19.548997924763515,19.488474769450985,19.49604034423828,170000
2021-09-07,19.35986328125,19.53386717597038,19.291774549753175,19.4809095943586,36800
2021-09-08,19.29933738708496,19.367426108923397,19.253945386854557,19.337163813446015,24300
2021-09-09,19.042118072509766,19.253949861120258,18.99672606173109,19.253949861120258,160400
2021-09-10,18.754629135131836,19.18585674661896,18.739497987328786,19.034548154559836,186200
2021-09-13,18.671411514282227,18.875677705271407,18.61088835876534,18.754631394237638,200300
2021-09-14,18.701671600341797,18.951329786940306,18.686541894325064,18.686541894325064,33000
2021-09-15,18.89837074279785,18.95889389112843,18.694104576062518,18.724366871720648,205900
2021-09-16,18.845413208007812,19.004287374575693,18.845413208007812,18.89080520860477,56700
2021-09-17,18.837844848632812,19.07993740666733,18.76975613631242,18.852975994256337,52100
2021-09-20,18.74706268310547,18.89080425154444,18.671408390619604,18.83028110615287,54000
2021-09-21,18.694107055664062,18.78489251169463,18.694107055664062,18.709238205500135,49700
2021-09-22,18.724367141723633,18.784890290926946,18.671409566543943,18.694104845629123,69500
2021-09-23,18.724367141723633,19.23124905742103,18.70923599367638,19.23124905742103,36800
2021-09-24,18.724367141723633,18.905936589333578,18.65627841849669,18.65627841849669,21000
2021-09-27,18.678977966308594,18.898373874241013,18.610889232781243,18.898373874241013,197600
2021-09-28,18.512535095214844,18.754629131053942,18.45957752090137,18.55036296471424,89900
2021-09-29,18.573057174682617,18.59575389507622,18.512534029951933,18.52009960341647,35700
2021-09-30,18.50497055053711,18.671410299620252,18.50497055053711,18.61088714804068,116800
2021-10-01,18.54279899597168,18.678976451986347,18.504971123197716,18.57305985120505,43400
2021-10-04,18.739501953125,18.762197236646845,18.573062178039574,18.663847641084896,233400
2021-10-05,18.686540603637695,18.792455753368188,18.64871273374417,18.777324605410776,83100
2021-10-06,18.724367141723633,18.762193568856066,18.542797694113688,18.542797694113688,18800
2021-10-07,18.656278610229492,18.724367334156188,18.595755460404174,18.694105037750674,80000
2021-10-08,18.550365447998047,18.648715035890895,18.550365447998047,18.610888604313462,26900
2021-10-11,18.535228729248047,18.595751867379235,18.535228729248047,18.5730551494605,41000
2021-10-12,18.603322982788086,18.686542863632965,18.550365401518025,18.57306068321327,61100
2021-10-13,18.74706268310547,18.792454681402745,18.573057377492294,18.573057377492294,39800
2021-10-14,18.822717666625977,18.875676687460224,18.7470648085486,18.837848815435763,1188900
