Price,Close,High,Low,Open,Volume
Ticker,JD,JD,JD,JD,JD
Date,,,,,
2014-05-22,19.523862838745117,21.298759136492595,18.907319933019796,20.31789590877361,84449700
2014-05-23,18.77653694152832,19.85081604154186,18.627072116227023,19.85081604154186,20890300
2014-05-27,21.457565307617188,21.466907082573112,18.916661317731325,18.944686642599102,15338100
2014-05-28,23.14838981628418,23.634149655483746,21.298759302895967,21.466907693364117,16783000
2014-05-29,23.727563858032227,23.998469973993068,22.643942957711477,23.39126888391423,8525900
2014-05-30,23.35390281677246,23.87702974097498,22.22357477568614,23.60612539481634,6302800
2014-06-02,22.980239868164062,23.764931115986347,22.48513650554055,23.727564017632275,3808800
2014-06-03,23.44731903076172,23.587442092782403,22.44777226478306,22.578553551767513,3388500
2014-06-04,22.924190521240234,23.61546579042954,22.830774559077078,23.344559678332516,2990800
2014-06-05,24.08254623413086,24.98867705991612,22.9802416899574,23.167071851255034,7933500
2014-06-06,24.82986831665039,25.259581036185217,24.577645749646994,24.75513590217842,4317500
2014-06-09,26.558059692382812,27.174602610299814,24.829870454443927,25.222216109642154,10659800
2014-06-10,26.483325958251953,26.959745786065746,25.876124845777603,26.9223786865848,5617200
2014-06-11,27.090526580810547,27.548262850605987,26.249786457068694,26.249786457068694,6555600
2014-06-12,25.38102149963379,27.65102112483055,24.6056720020584,27.641679349948753,9159600
2014-06-13,25.9601993560791,26.343203221646927,25.343654679415287,25.857441613008234,5161800
2014-06-16,25.119457244873047,25.633244174780383,24.643037414636666,25.427728690112897,6160000
2014-06-17,25.23996353149414,25.642586375561358,24.876576855437598,25.427729112407857,3652000
2014-06-18,24.773820877075195,26.053613771285406,24.31608458936953,25.633244583847016,5278300
2014-06-19,24.12925148010254,25.22221416519825,24.101226156262687,25.22221416519825,3716900
2014-06-20,23.774274826049805,24.260034671869423,23.27917142311969,24.054520959475028,7613400
2014-06-23,24.633697509765625,24.71776992080382,23.447318817381646,23.456660592332863,5590900
2014-06-24,25.25958251953125,25.539828644818023,24.764479130979115,24.764479130979115,5737700
2014-06-25,25.287607192993164,25.549171561573992,24.708431366383348,25.455755588383592,1923600
2014-06-26,26.43661880493164,26.48332768232358,25.04472633035864,25.352997794099483,3622300
2014-06-27,26.165714263916016,26.623450568653418,25.885466346768045,26.49266927637458,3066300
2014-06-30,26.63279151916504,26.651475069415177,25.857442001398542,26.315178291958386,3986200
2014-07-01,27.735095977783203,29.164353715283507,26.959746461735417,27.090527749673637,12626000
2014-07-02,27.053159713745117,28.40768676709318,26.623448764372622,28.39834499231186,6108200
2014-07-03,25.9601993560791,27.417482400233787,25.717318551759753,27.352091757101924,4398200
