Price,Close,High,Low,Open,Volume
Ticker,WMG,WMG,WMG,WMG,WMG
Date,,,,,
2020-06-03,27.773038864135742,28.446156563087534,24.88692867531002,24.896149682536013,34950900
2020-06-04,27.662385940551758,32.05148296210609,26.740306409200034,29.97680401656471,13099600
2020-06-05,27.607059478759766,28.44615164526093,25.818224836902267,28.123423483054253,7450200
2020-06-08,28.58446502685547,29.4973235376336,26.417577810171004,26.924722599754705,4215200
2020-06-09,29.50654411315918,30.41018160453018,27.20134535431862,27.422644224120063,8371400
2020-06-10,28.63056755065918,30.24420666321192,28.187969816167783,29.5987503147,2223000
2020-06-11,27.653169631958008,28.095767460101587,26.740310951889086,26.943167850106367,3715500
2020-06-12,28.372386932373047,28.676673100190747,27.773035602880864,28.068100764555346,2375300
2020-06-15,29.58953094482422,29.94914138276728,27.505631088487945,27.65316366604033,1592400
2020-06-16,29.48809814453125,30.17043843327726,28.74121433932102,29.967579844131798,2040200
2020-06-17,30.022905349731445,30.041347359100726,29.04549995788134,29.303682812870825,835900
2020-06-18,30.170442581176758,30.336417173759106,29.137712759957182,29.4512199328956,936400
2020-06-19,30.299535751342773,31.350705916332988,29.783169917025443,30.336419778962828,5628900
2020-06-22,29.497323989868164,30.410182514641672,29.29446712616087,30.26264993035871,1026900
2020-06-23,28.907190322875977,29.64577649095685,28.538358904654782,29.55264486508133,878400
2020-06-24,28.888751983642578,29.414337041243208,28.602907818035195,28.62134983097171,594500
2020-06-25,28.21563720703125,29.2114831433393,27.773039403944857,28.510702409088847,1119900
2020-06-26,28.095762252807617,28.72277660583,27.98511369564314,28.24329483484499,509800
2020-06-29,28.98095703125,29.700177867640118,28.123422872113824,28.529138317466554,1191100
2020-06-30,27.201343536376953,29.146931721601966,27.04458996090299,28.870306833792466,2363200
2020-07-01,27.155244827270508,28.1142066933344,26.325371783229222,27.708491178328355,1576200
2020-07-02,27.06303596496582,27.708490614303738,26.79563204316742,27.24745082532213,594300
2020-07-06,27.468748092651367,27.616280666278616,27.072253641505505,27.551733626430565,1088400
2020-07-07,27.330434799194336,27.653162963918668,27.219786248202972,27.219786248202972,607300
2020-07-08,27.643945693969727,28.104985489100887,27.385764534281716,27.662387707869513,727800
2020-07-09,27.662385940551758,27.920568842472008,27.394982032270732,27.874463810668143,438200
2020-07-10,28.473814010620117,28.584464323777876,27.45952797385481,27.52407325706056,364400
2020-07-13,27.745372772216797,28.584464990929796,27.745372772216797,28.483035681395112,493000
2020-07-14,27.330434799194336,27.690046986733794,27.26588951799487,27.52407240151974,345800
2020-07-15,27.321212768554688,27.597837653109732,27.016926626653,27.210564221714225,579000
2020-07-16,27.376543045043945,28.123427007555065,27.02615182202979,27.146023151539396,300100
