Price,Close,High,Low,Open,Volume
Ticker,HBAN,HBAN,HBAN,HBAN,HBAN
Date,,,,,
1980-03-17,0.45319509506225586,0.472078322551447,0.45319509506225586,0.0,15757
1980-03-18,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,14444
1980-03-19,0.44847428798675537,0.46735751453396,0.44847428798675537,0.0,15757
1980-03-20,0.44847428798675537,0.44847428798675537,0.44847428798675537,0.44847428798675537,0
1980-03-21,0.44847428798675537,0.46735751453396,0.44847428798675537,0.0,5252
1980-03-24,0.44847428798675537,0.46735751453396,0.44847428798675537,0.0,3939
1980-03-25,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,17070
1980-03-26,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,5252
1980-03-27,0.4295913279056549,0.448474319303634,0.4295913279056549,0.0,17070
1980-03-28,0.4295913279056549,0.448474319303634,0.4295913279056549,0.0,1313
1980-03-31,0.47679924964904785,0.495682481607001,0.47679924964904785,0.0,61716
1980-04-01,0.528727650642395,0.5476108443620646,0.528727650642395,0.0,126058
1980-04-02,0.5192859172821045,0.5381691071129612,0.5192859172821045,0.0,32828
1980-04-03,0.5051236748695374,0.5240068708589137,0.5051236748695374,0.0,40706
1980-04-07,0.4673575162887573,0.4862407133483854,0.4673575162887573,0.0,68281
1980-04-08,0.4626370072364807,0.48152024630329754,0.4626370072364807,0.0,1313
1980-04-09,0.4673575162887573,0.4862407133483854,0.4673575162887573,0.0,3939
1980-04-10,0.4673575162887573,0.4862407133483854,0.4673575162887573,0.0,2626
1980-04-11,0.4673575162887573,0.4862407133483854,0.4673575162887573,0.0,2626
1980-04-14,0.45319509506225586,0.472078322551447,0.45319509506225586,0.0,17070
1980-04-15,0.44847428798675537,0.46735751453396,0.44847428798675537,0.0,24949
1980-04-16,0.44847428798675537,0.44847428798675537,0.44847428798675537,0.44847428798675537,0
1980-04-17,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,5252
1980-04-18,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,10505
1980-04-21,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,2626
1980-04-22,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,15757
1980-04-23,0.4437536895275116,0.4626366787175127,0.4437536895275116,0.0,21010
1980-04-24,0.43431204557418823,0.4531950032099204,0.43431204557418823,0.0,28888
1980-04-25,0.43431204557418823,0.4531950032099204,0.43431204557418823,0.0,1313
1980-04-28,0.43431204557418823,0.4531950032099204,0.43431204557418823,0.0,15757
